PORT=/dev/serial/by-id/usb-BioSpur_BioSpur_BLE_Control_87EA2F4A526C5A02-if00
START=2026-05-22 16:41:08
MASTER=A
PRECHECK: BSxxxx tag quarantine disabled; master/matrix anchors ignore tag polls during sweep
PRECHECK: context session_autopos_ready=1 autopos_initialized=1
PRECHECK: reusing session AUTOPOS state from matrix guard
PRECHECK: reusing existing AUTOPOS map
>>> autopos round A 1010
[AUTOPOS] AUTOPOS round staged: master=A sets=1010
>>> autopos status
[AUTOPOS] AUTOPOS: mode=AUTOPOS state=staged staged=A last_success=- sets=1010 error=-
>>> autopos apply
[AUTOPOS] AUTOPOS apply started
[AUTOPOS] RECV_BG gate: SUPPRESS reason=autopos_detach
[AUTOPOS] AUTOPOS detach skip STOP: finite master auto-returns to matrix sets=1010
[AUTOPOS] RECV_BG gate: ALLOW reason=autopos_detach_done
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=8 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS apply mode: bootstrap-target-only
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=F3BB7A04104F9CB8561DDDACB9E53714 reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS1FFC uuid=F3BB7A04104F9CB8561DDDACB9E53714 label=A role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=1 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS1FFC uuid=F3BB7A04104F9CB8561DDDACB9E53714 label=A role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=1 reboot_required=0
[AUTOPOS] Anchor ctrl sent[0]: RUNTIME MASTER SWEEP 1010 uuid=F3BB7A04104F9CB8561DDDACB9E53714
[AUTOPOS] BLE cmd skip[1]: target mismatch kind=anchor target_name=- target_uuid=F3BB7A04104F9CB8561DDDACB9E53714 peer_name=- peer_bs=- peer_uuid=B1E487C2B1FD740D1442206A1857DFA1 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[2]: target mismatch kind=anchor target_name=- target_uuid=F3BB7A04104F9CB8561DDDACB9E53714 peer_name=- peer_bs=- peer_uuid=B3087BC3D87CCCD316AEDC6B71D6677F link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[3]: target mismatch kind=anchor target_name=- target_uuid=F3BB7A04104F9CB8561DDDACB9E53714 peer_name=- peer_bs=- peer_uuid=840C68591E90019821AACFF1B73AAA34 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[4]: target mismatch kind=anchor target_name=- target_uuid=F3BB7A04104F9CB8561DDDACB9E53714 peer_name=- peer_bs=- peer_uuid=A892AF05DD59CF0D0D3408AD74F364A1 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[5]: target mismatch kind=anchor target_name=- target_uuid=F3BB7A04104F9CB8561DDDACB9E53714 peer_name=- peer_bs=- peer_uuid=B9179575C776C98F1CB132DD6EDC6223 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[6]: target mismatch kind=anchor target_name=- target_uuid=F3BB7A04104F9CB8561DDDACB9E53714 peer_name=- peer_bs=- peer_uuid=CEE5A7EFCB35F8A56B430047629F5309 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[7]: target mismatch kind=anchor target_name=- target_uuid=F3BB7A04104F9CB8561DDDACB9E53714 peer_name=- peer_bs=- peer_uuid=B2B5FA625534A8C617135DCAFC9E036A link=anchor-ctrl ready=1
[AUTOPOS] ANCHOR_CTRL[0] notify: OK RUNTIME_SWITCH_REQUESTED SWEEP=1010
[AUTOPOS] AUTOPOS result: OK RUNTIME_SWITCH_REQUESTED SWEEP=1010
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS1FFC uuid=F3BB7A04104F9CB8561DDDACB9E53714 label=A role=master cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=1 reboot_required=0
[AUTOPOS] AUTOPOS bootstrap target-only promote verified: master=A
[AUTOPOS] SW-A warmup discard 1/10 minq=100
s: master=A
[AUTOPOS] AUTOPOS finite sweep handoff: master=A sets=1010; host waits for SWEEP_DONE
[AUTOPOS] SW-A warmup discard 2/10 minq=100
[AUTOPOS] SW-A warmup discard 3/10 minq=100
[AUTOPOS] SW-A warmup discard 4/10 minq=100
[AUTOPOS] SW-A warmup discard 5/10 minq=80
[AUTOPOS] SW-A warmup discard 6/10 minq=83
[AUTOPOS] SW-A warmup discard 7/10 minq=85
[AUTOPOS] SW-A warmup discard 8/10 minq=87
[AUTOPOS] SW-A warmup discard 9/10 minq=88
[AUTOPOS] SW-A warmup discard 10/10 minq=90
[AUTOPOS] SW-A,B,1784,90,C,3021,100,D,2566,100,E,1749,100,F,2514,100,G,3278,100,H,2757,90
[AUTOPOS] SW-A,B,1805,91,C,2999,100,D,2531,100,E,1734,100,F,3236,100,G,3271,100,H,2784,91
[AUTOPOS] SW-A,B,1783,92,C,3013,100,D,2558,100,E,1667,100,F,3176,100,G,3231,100,H,2808,92
[AUTOPOS] SW-A,B,1751,92,C,3042,100,D,2549,100,E,1657,100,F,3234,100,G,3225,100,H,2838,92
[AUTOPOS] SW-A,B,1786,93,C,3014,100,D,2549,100,E,1709,100,F,3254,100,G,3232,100,H,2786,93
[AUTOPOS] SW-A,B,1778,93,C,3046,100,D,2560,93,E,1658,100,F,3251,100,G,3249,100,H,2825,93
[AUTOPOS] SW-A,B,1765,94,C,3035,100,D,2521,94,E,1716,100,F,3277,100,G,3240,100,H,2806,94
[AUTOPOS] SW-A,B,1778,94,C,2943,100,D,2566,94,E,1750,100,F,3278,100,G,3212,100,H,2801,94
[AUTOPOS] SW-A,B,1812,94,C,3055,100,D,2544,94,E,1669,100,F,2845,100,G,3196,100,H,2787,94
[AUTOPOS] SW-A,B,1772,95,C,2991,100,D,2559,95,E,1682,100,F,3268,100,G,3212,100,H,2818,95
[AUTOPOS] SW-A,B,1785,95,C,2997,100,D,2577,95,E,1751,100,F,3264,100,G,3260,100,H,2764,95
[AUTOPOS] SW-A,B,1791,95,C,3027,100,D,2585,95,E,1751,100,F,3243,100,G,3238,100,H,2844,95
[AUTOPOS] SW-A,B,1791,95,C,3024,100,D,2564,95,E,1751,100,F,2851,100,G,3263,100,H,2772,95
[AUTOPOS] SW-A,B,1757,91,C,3082,100,D,2603,95,E,1715,91,F,2900,100,G,3197,100,H,2772,95
[AUTOPOS] SW-A,B,1751,92,C,2984,100,D,2585,96,E,1715,91,F,3226,100,G,3257,100,H,2777,88
[AUTOPOS] SW-A,B,1762,92,C,3011,100,D,2599,96,E,1675,88,F,3232,100,G,3263,100,H,2780,88
[AUTOPOS] SW-A,B,1775,92,C,3015,100,D,2566,96,E,1660,88,F,3273,100,G,3269,100,H,2826,89
[AUTOPOS] SW-A,B,1735,92,C,2978,100,D,2539,96,E,1645,89,F,3252,100,G,3274,100,H,2808,89
[AUTOPOS] SW-A,B,1773,93,C,3075,100,D,2532,96,E,1762,89,F,3261,100,G,3248,100,H,2859,90
[AUTOPOS] SW-A,B,1779,93,C,3029,100,D,2591,96,E,1660,90,F,3290,100,G,3266,100,H,2757,90
[AUTOPOS] SW-A,B,1783,93,C,3058,100,D,2563,96,E,1768,90,F,3273,100,G,3233,100,H,2786,90
[AUTOPOS] SW-A,B,1771,93,C,3040,100,D,2562,96,E,1768,90,F,2395,100,G,3222,100,H,2786,90
[AUTOPOS] SW-A,B,1754,94,C,3033,100,D,2587,100,E,1618,88,F,2810,100,G,3226,100,H,2794,88
[AUTOPOS] SW-A,B,1750,94,C,3051,100,D,2556,100,E,1644,88,F,3280,100,G,3264,100,H,2787,89
[AUTOPOS] SW-A,B,1799,94,C,3051,100,D,2561,100,E,1720,89,F,3296,100,G,3262,100,H,2797,90
[AUTOPOS] SW-A,B,1788,95,C,3001,95,D,2549,100,E,1734,90,F,3257,100,G,3266,100,H,2809,90
[AUTOPOS] SW-A,B,1788,95,C,3042,95,D,2592,100,E,1734,90,F,2426,100,G,3265,100,H,2812,90
[AUTOPOS] SW-A,B,1786,90,C,3019,95,D,2563,100,E,1664,86,F,3240,100,G,3222,100,H,2809,91
[AUTOPOS] SW-A,B,1793,91,C,3031,95,D,2564,100,E,1735,86,F,2432,100,G,3235,100,H,2847,91
[AUTOPOS] SW-A,B,1763,91,C,3031,95,D,2565,100,E,1661,87,F,2821,100,G,3260,100,H,2772,92
[AUTOPOS] SW-A,B,1772,92,C,3040,96,D,2540,100,E,1636,88,F,2827,100,G,3258,100,H,2797,92
[AUTOPOS] SW-A,B,1772,92,C,3049,96,D,2575,100,E,1667,88,F,3293,100,G,3238,100,H,2768,92
[AUTOPOS] SW-A,B,1775,92,C,3056,96,D,2551,100,E,1715,88,F,3266,100,G,3243,100,H,2820,92
[AUTOPOS] SW-A,B,1784,92,C,2995,96,D,2554,100,E,1694,89,F,2413,100,G,3206,100,H,2775,93
[AUTOPOS] SW-A,B,1747,93,C,3024,96,D,2557,100,E,1728,89,F,2427,100,G,3206,100,H,2812,93
[AUTOPOS] SW-A,B,1779,93,C,3002,96,D,2555,100,E,1712,90,F,3249,100,G,3228,100,H,2803,93
[AUTOPOS] SW-A,B,1771,93,C,3051,96,D,2563,100,E,1635,90,F,3255,100,G,3219,100,H,2785,93
[AUTOPOS] SW-A,B,1779,93,C,3051,96,D,2584,100,E,1743,90,F,2418,100,G,3233,100,H,2789,94
