pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3333.532224532225,3333.532224532225,0.0,0.0
A-C,4592.010568934615,4592.718480689435,-0.7079117548200884,0.7079117548200884
A-D,2236.7921216908776,2236.095022624435,0.6970990664426608,0.6970990664426608
A-E,1338.6878045612978,1338.8023542294006,-0.1145496681028817,0.1145496681028817
A-F,3756.1316390582388,3755.5,0.6316390582387612,0.6316390582387612
A-G,5077.463153444858,5077.6041095890405,-0.14095614418238256,0.14095614418238256
A-H,2521.6996039826736,2522.0,-0.3003960173264204,0.3003960173264204
B-C,2414.994651482685,2414.4289340101523,0.5657174725329241,0.5657174725329241
B-D,3328.3449961636215,3329.0,-0.6550038363784552,0.6550038363784552
B-E,3475.5594694525475,3475.437743190662,0.12172626188566937,0.12172626188566937
B-F,1549.0000000000002,1549.0000000000002,0.0,0.0
B-G,2996.7779623780852,2997.219512195122,-0.4415498170369574,0.4415498170369574
B-H,3824.10544145597,3823.552486187845,0.5529552681250607,0.5529552681250607
C-D,3212.4677754677755,3212.4677754677755,0.0,0.0
C-E,4807.7509066826115,4806.471451876019,1.2794548065921845,1.2794548065921845
C-F,2932.1677906867217,2933.0950226244345,-0.9272319377128042,0.9272319377128042
C-G,1488.9541717770396,1488.6661538461535,0.28801793088609884,0.28801793088609884
C-H,3884.576567641357,3884.9394495412835,-0.36288189992637854,0.36288189992637854
D-E,2718.2256243230777,2719.234482758621,-1.008858435543516,1.008858435543516
D-F,3743.1741424367456,3742.174098961515,1.000043475230541,1.000043475230541
D-G,3704.3773368386665,3704.5369863013702,-0.15964946270378277,0.15964946270378277
D-H,1497.68615379484,1497.5697297297297,0.11642406511032277,0.11642406511032277
E-F,3310.790064022316,3311.9999999999995,-1.2099359776834717,1.2099359776834717
E-G,4898.082845654144,4897.91320754717,0.16963810697416193,0.16963810697416193
E-H,2220.36,2220.36,0.0,0.0
F-G,2688.820261324308,2688.543396226415,0.27686509789282354,0.27686509789282354
F-H,3620.9907260612877,3621.161103047895,-0.1703769866071525,0.1703769866071525
G-H,3801.2418054809245,3801.2418054809245,0.0,0.0
