host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
42.238895,1777158985.606555,64784,,BSDC91,,0,ok,3146,3146,100,210,0
42.238895,1777158985.606555,64784,,BSDC91,,1,ok,3044,3044,100,210,0
42.471492,1777158985.839152,64785,,BSDC91,,0,ok,3265,3265,100,211,0
42.47399,1777158985.84165,64785,,BSDC91,,1,ok,2851,2851,100,211,0
42.47399,1777158985.84165,64785,,BSDC91,,5,ok,2617,2617,100,204,7
42.47399,1777158985.84165,64785,,BSDC91,,6,ok,2339,2339,100,211,0
42.651492,1777158986.019152,64786,,BSDC91,,0,ok,3283,3283,100,212,0
42.651492,1777158986.019152,64786,,BSDC91,,1,ok,2560,2560,100,212,0
42.651492,1777158986.019152,64786,,BSDC91,,5,ok,2424,2424,100,205,7
42.861437,1777158986.229097,64787,,BSDC91,,0,ok,3525,3525,100,213,0
42.861437,1777158986.229097,64787,,BSDC91,,1,ok,2499,2499,100,213,0
43.041243,1777158986.408903,64788,,BSDC91,,0,ok,3312,3312,100,214,0
43.043611,1777158986.411271,64788,,BSDC91,,1,ok,2188,2188,100,214,0
43.043611,1777158986.411271,64788,,BSDC91,,5,ok,2008,2008,100,207,7
43.043611,1777158986.411271,64788,,BSDC91,,6,ok,2486,2486,100,214,0
43.244065,1777158986.611725,64789,,BSDC91,,0,ok,3421,3421,100,215,0
43.244065,1777158986.611725,64789,,BSDC91,,1,ok,2063,2063,100,215,0
43.244065,1777158986.611725,64789,,BSDC91,,5,ok,1869,1869,100,208,7
43.453959,1777158986.821619,64790,,BSDC91,,0,ok,3253,3253,100,216,0
43.453959,1777158986.821619,64790,,BSDC91,,1,ok,1883,1883,100,216,0
43.604145,1777158986.971805,64791,,BSDC91,,1,ok,1804,1804,100,217,0
43.634319,1777158987.001979,64791,,BSDC91,,0,ok,3450,3450,100,217,0
43.634319,1777158987.001979,64791,,BSDC91,,5,ok,2326,2326,100,210,7
43.634319,1777158987.001979,64791,,BSDC91,,6,ok,2944,2944,100,217,0
43.83704,1777158987.2047,64792,,BSDC91,,0,ok,2834,2834,100,218,0
43.83704,1777158987.2047,64792,,BSDC91,,1,ok,2146,2146,100,218,0
43.83704,1777158987.2047,64792,,BSDC91,,5,ok,2277,2277,100,211,7
44.039163,1777158987.406823,64793,,BSDC91,,0,ok,2715,2715,100,219,0
44.039163,1777158987.406823,64793,,BSDC91,,1,ok,2164,2164,100,219,0
44.2488,1777158987.61646,64794,,BSDC91,,0,ok,2606,2606,100,220,0
44.251099,1777158987.618759,64794,,BSDC91,,1,ok,2206,2206,100,220,0
44.251099,1777158987.618759,64794,,BSDC91,,5,ok,2510,2510,100,213,7
44.251099,1777158987.618759,64794,,BSDC91,,6,ok,3235,3235,100,220,0
44.451668,1777158987.819328,64795,,BSDC91,,0,ok,2483,2483,100,221,0
44.451668,1777158987.819328,64795,,BSDC91,,1,ok,2203,2203,100,221,0
44.451668,1777158987.819328,64795,,BSDC91,,5,ok,2564,2564,100,214,7
44.661432,1777158988.029092,64796,,BSDC91,,0,ok,2337,2337,100,222,0
44.661432,1777158988.029092,64796,,BSDC91,,1,ok,2427,2427,100,222,0
44.841823,1777158988.209483,64797,,BSDC91,,0,ok,2822,2822,100,223,0
44.843758,1777158988.211418,64797,,BSDC91,,1,ok,2668,2668,100,223,0
44.843758,1777158988.211418,64797,,BSDC91,,5,ok,2570,2570,100,216,7
44.843758,1777158988.211418,64797,,BSDC91,,6,ok,3235,3235,100,223,0
45.044268,1777158988.411928,64798,,BSDC91,,0,ok,2552,2552,100,224,0
45.044268,1777158988.411928,64798,,BSDC91,,1,ok,2673,2673,100,224,0
45.044268,1777158988.411928,64798,,BSDC91,,5,ok,2735,2735,100,217,7
45.201743,1777158988.569403,64799,,BSDC91,,0,ok,2609,2609,100,225,0
45.201743,1777158988.569403,64799,,BSDC91,,1,ok,2831,2831,100,225,0
45.456873,1777158988.824533,64800,,BSDC91,,0,ok,2747,2747,100,226,0
45.458944,1777158988.826604,64800,,BSDC91,,1,ok,3015,3015,100,226,0
45.458944,1777158988.826604,64800,,BSDC91,,5,ok,3042,3042,100,219,7
45.458944,1777158988.826604,64800,,BSDC91,,6,ok,2828,2828,100,226,0
45.636818,1777158989.004478,64801,,BSDC91,,0,ok,2909,2909,100,227,0
45.636818,1777158989.004478,64801,,BSDC91,,1,ok,3578,3578,100,227,0
45.636818,1777158989.004478,64801,,BSDC91,,5,ok,3555,3555,100,220,7
45.839528,1777158989.207188,64802,,BSDC91,,0,ok,2915,2915,100,228,0
45.839528,1777158989.207188,64802,,BSDC91,,1,ok,3004,3004,100,228,0
46.049105,1777158989.416765,64803,,BSDC91,,0,ok,3086,3086,100,229,0
46.051524,1777158989.419184,64803,,BSDC91,,1,ok,3202,3202,100,229,0
46.051524,1777158989.419184,64803,,BSDC91,,5,ok,2719,2719,100,222,7
46.051524,1777158989.419184,64803,,BSDC91,,6,ok,2511,2511,100,229,0
46.251727,1777158989.619387,64804,,BSDC91,,0,ok,3157,3157,100,230,0
46.251727,1777158989.619387,64804,,BSDC91,,1,ok,2948,2948,100,230,0
46.251727,1777158989.619387,64804,,BSDC91,,6,ok,2449,2449,100,230,0
46.461457,1777158989.829117,64805,,BSDC91,,0,ok,3214,3214,100,231,0
46.461457,1777158989.829117,64805,,BSDC91,,1,ok,2990,2990,100,231,0
46.641535,1777158990.009195,64806,,BSDC91,,0,ok,3319,3319,100,232,0
46.643956,1777158990.011616,64806,,BSDC91,,1,ok,2602,2602,100,232,0
46.643956,1777158990.011616,64806,,BSDC91,,5,ok,2316,2316,100,225,7
46.643956,1777158990.011616,64806,,BSDC91,,6,ok,2338,2338,100,232,0
46.792463,1777158990.160123,64807,,BSDC91,,0,ok,3698,3698,100,233,0
46.792463,1777158990.160123,64807,,BSDC91,,1,ok,2520,2520,100,233,0
46.792463,1777158990.160123,64807,,BSDC91,,5,ok,2166,2166,100,226,7
47.054341,1777158990.422001,64808,,BSDC91,,0,ok,3373,3373,100,234,0
47.054341,1777158990.422001,64808,,BSDC91,,1,ok,2137,2137,100,234,0
47.234028,1777158990.601688,64809,,BSDC91,,0,ok,3389,3389,100,235,0
47.237827,1777158990.605487,64809,,BSDC91,,1,ok,1992,1992,100,235,0
47.237827,1777158990.605487,64809,,BSDC91,,5,ok,1898,1898,100,228,7
47.237827,1777158990.605487,64809,,BSDC91,,6,ok,2572,2572,100,235,0
47.43676,1777158990.80442,64810,,BSDC91,,0,ok,3066,3066,100,236,0
47.43676,1777158990.80442,64810,,BSDC91,,1,ok,1847,1847,100,236,0
47.43676,1777158990.80442,64810,,BSDC91,,5,ok,1699,1699,100,229,7
47.639916,1777158991.007576,64811,,BSDC91,,0,ok,3284,3284,100,237,0
47.639916,1777158991.007576,64811,,BSDC91,,1,ok,1921,1921,100,237,0
47.849167,1777158991.216827,64812,,BSDC91,,0,ok,2820,2820,100,238,0
47.851745,1777158991.219405,64812,,BSDC91,,1,ok,2041,2041,100,238,0
47.851745,1777158991.219405,64812,,BSDC91,,5,ok,2207,2207,100,231,7
47.851745,1777158991.219405,64812,,BSDC91,,6,ok,3091,3091,100,238,0
48.051863,1777158991.419523,64813,,BSDC91,,0,ok,2629,2629,100,239,0
48.051863,1777158991.419523,64813,,BSDC91,,1,ok,2347,2347,100,239,0
48.051863,1777158991.419523,64813,,BSDC91,,5,ok,2448,2448,100,232,7
48.261555,1777158991.629215,64814,,BSDC91,,0,ok,2476,2476,100,240,0
48.261555,1777158991.629215,64814,,BSDC91,,1,ok,2156,2156,100,240,0
48.411851,1777158991.779511,64815,,BSDC91,,1,ok,2351,2351,100,241,0
48.442402,1777158991.810062,64815,,BSDC91,,0,ok,2286,2286,100,241,0
48.442402,1777158991.810062,64815,,BSDC91,,5,ok,2529,2529,100,234,7
48.442402,1777158991.810062,64815,,BSDC91,,6,ok,3312,3312,100,241,0
48.64432,1777158992.01198,64816,,BSDC91,,0,ok,2630,2630,100,242,0
48.64432,1777158992.01198,64816,,BSDC91,,1,ok,2537,2537,100,242,0
48.64432,1777158992.01198,64816,,BSDC91,,5,ok,2542,2542,100,235,7
48.854253,1777158992.221913,64817,,BSDC91,,0,ok,2772,2772,100,243,0
48.854253,1777158992.221913,64817,,BSDC91,,1,ok,2665,2665,100,243,0
49.034124,1777158992.401784,64818,,BSDC91,,0,ok,2574,2574,100,244,0
49.036549,1777158992.404209,64818,,BSDC91,,1,ok,2775,2775,100,244,0
49.036549,1777158992.404209,64818,,BSDC91,,5,ok,2784,2784,100,237,7
49.036549,1777158992.404209,64818,,BSDC91,,6,ok,3062,3062,100,244,0
49.236728,1777158992.604388,64819,,BSDC91,,0,ok,2649,2649,100,245,0
49.236728,1777158992.604388,64819,,BSDC91,,1,ok,2935,2935,100,245,0
49.236728,1777158992.604388,64819,,BSDC91,,5,ok,2861,2861,100,238,7
49.439512,1777158992.807172,64820,,BSDC91,,0,ok,2894,2894,100,246,0
49.439512,1777158992.807172,64820,,BSDC91,,1,ok,3217,3217,100,246,0
49.649141,1777158993.016801,64821,,BSDC91,,0,ok,2941,2941,100,247,0
49.651662,1777158993.019322,64821,,BSDC91,,1,ok,3087,3087,100,247,0
49.651662,1777158993.019322,64821,,BSDC91,,5,ok,3604,3604,100,240,7
49.651662,1777158993.019322,64821,,BSDC91,,6,ok,2583,2583,100,247,0
49.852011,1777158993.219671,64822,,BSDC91,,0,ok,2970,2970,100,248,0
49.852011,1777158993.219671,64822,,BSDC91,,1,ok,3318,3318,100,248,0
49.852011,1777158993.219671,64822,,BSDC91,,5,ok,2850,2850,100,241,7
50.030474,1777158993.398134,64823,,BSDC91,,0,ok,3149,3149,100,249,0
50.030474,1777158993.398134,64823,,BSDC91,,1,ok,2883,2883,100,249,0
50.241543,1777158993.609203,64824,,BSDC91,,0,ok,3213,3213,100,250,0
50.243926,1777158993.611586,64824,,BSDC91,,1,ok,3200,3200,100,250,0
50.243926,1777158993.611586,64824,,BSDC91,,5,ok,2680,2680,100,243,7
50.243926,1777158993.611586,64824,,BSDC91,,6,ok,2620,2620,100,250,0
50.444444,1777158993.812104,64825,,BSDC91,,0,ok,3278,3278,100,251,0
50.444444,1777158993.812104,64825,,BSDC91,,1,ok,2554,2554,100,251,0
50.444444,1777158993.812104,64825,,BSDC91,,5,ok,2379,2379,100,244,7
50.65435,1777158994.02201,64826,,BSDC91,,0,ok,3437,3437,100,252,0
50.65435,1777158994.02201,64826,,BSDC91,,1,ok,2445,2445,100,252,0
50.834133,1777158994.201793,64827,,BSDC91,,0,ok,3393,3393,100,253,0
50.836514,1777158994.204174,64827,,BSDC91,,1,ok,2214,2214,100,253,0
50.836514,1777158994.204174,64827,,BSDC91,,5,ok,1972,1972,100,246,7
50.836514,1777158994.204174,64827,,BSDC91,,6,ok,2452,2452,100,253,0
51.036821,1777158994.404481,64828,,BSDC91,,0,ok,3434,3434,100,254,0
51.036821,1777158994.404481,64828,,BSDC91,,1,ok,2064,2064,100,254,0
51.036821,1777158994.404481,64828,,BSDC91,,6,ok,2543,2543,100,254,0
51.239143,1777158994.606803,64829,,BSDC91,,0,ok,3261,3261,100,255,0
51.239143,1777158994.606803,64829,,BSDC91,,1,ok,1913,1913,100,255,0
51.449607,1777158994.817267,64830,,BSDC91,,0,ok,3342,3342,100,256,0
51.451947,1777158994.819607,64830,,BSDC91,,1,ok,1860,1860,100,256,0
51.451947,1777158994.819607,64830,,BSDC91,,5,ok,2392,2392,100,249,7
51.451947,1777158994.819607,64830,,BSDC91,,6,ok,2942,2942,100,256,0
51.600086,1777158994.967746,64831,,BSDC91,,0,ok,2876,2876,100,257,0
51.600086,1777158994.967746,64831,,BSDC91,,1,ok,2184,2184,100,257,0
51.600086,1777158994.967746,64831,,BSDC91,,5,ok,2126,2126,100,250,7
51.86167,1777158995.22933,64832,,BSDC91,,0,ok,2688,2688,100,258,0
51.86167,1777158995.22933,64832,,BSDC91,,1,ok,2326,2326,100,258,0
52.041905,1777158995.409565,64833,,BSDC91,,0,ok,2533,2533,100,259,0
52.044013,1777158995.411673,64833,,BSDC91,,1,ok,2478,2478,100,259,0
52.044013,1777158995.411673,64833,,BSDC91,,5,ok,2487,2487,100,252,7
52.044013,1777158995.411673,64833,,BSDC91,,6,ok,3273,3273,100,259,0
52.244343,1777158995.612003,64834,,BSDC91,,0,ok,2372,2372,100,260,0
52.244343,1777158995.612003,64834,,BSDC91,,1,ok,2225,2225,100,260,0
52.244343,1777158995.612003,64834,,BSDC91,,5,ok,2560,2560,100,253,7
52.454275,1777158995.821935,64835,,BSDC91,,0,ok,2374,2374,100,261,0
52.454275,1777158995.821935,64835,,BSDC91,,1,ok,2411,2411,100,261,0
52.634429,1777158996.002089,64836,,BSDC91,,0,ok,2801,2801,100,262,0
52.636498,1777158996.004158,64836,,BSDC91,,1,ok,3272,3272,100,262,0
52.636498,1777158996.004158,64836,,BSDC91,,5,ok,2612,2612,100,255,7
52.636498,1777158996.004158,64836,,BSDC91,,6,ok,3256,3256,100,262,0
52.837024,1777158996.204684,64837,,BSDC91,,0,ok,2539,2539,100,263,0
52.837024,1777158996.204684,64837,,BSDC91,,1,ok,2674,2674,100,263,0
52.837024,1777158996.204684,64837,,BSDC91,,5,ok,2796,2796,100,256,7
53.039466,1777158996.407126,64838,,BSDC91,,0,ok,2618,2618,100,264,0
53.039466,1777158996.407126,64838,,BSDC91,,1,ok,2833,2833,100,264,0
53.196821,1777158996.564481,64839,,BSDC91,,1,ok,3031,3031,100,265,0
53.24933,1777158996.61699,64839,,BSDC91,,0,ok,2830,2830,100,265,0
53.24933,1777158996.61699,64839,,BSDC91,,5,ok,2961,2961,100,258,7
53.24933,1777158996.61699,64839,,BSDC91,,6,ok,2816,2816,100,265,0
53.452161,1777158996.819821,64840,,BSDC91,,0,ok,2844,2844,100,266,0
53.452161,1777158996.819821,64840,,BSDC91,,1,ok,3339,3339,100,266,0
53.452161,1777158996.819821,64840,,BSDC91,,5,ok,3533,3533,100,259,7
53.661846,1777158997.029506,64841,,BSDC91,,0,ok,2990,2990,100,267,0
53.661846,1777158997.029506,64841,,BSDC91,,1,ok,3741,3741,100,267,0
53.841982,1777158997.209642,64842,,BSDC91,,0,ok,2998,2998,100,268,0
53.844154,1777158997.211814,64842,,BSDC91,,1,ok,3142,3142,100,268,0
53.844154,1777158997.211814,64842,,BSDC91,,5,ok,2707,2707,100,261,7
53.844154,1777158997.211814,64842,,BSDC91,,6,ok,2445,2445,100,268,0
54.044518,1777158997.412178,64843,,BSDC91,,0,ok,3130,3130,100,269,0
54.044518,1777158997.412178,64843,,BSDC91,,1,ok,3068,3068,100,269,0
54.044518,1777158997.412178,64843,,BSDC91,,5,ok,2759,2759,100,262,7
54.25426,1777158997.62192,64844,,BSDC91,,0,ok,3210,3210,100,270,0
54.25426,1777158997.62192,64844,,BSDC91,,1,ok,2795,2795,100,270,0
54.43427,1777158997.80193,64845,,BSDC91,,0,ok,3255,3255,100,271,0
54.436731,1777158997.804391,64845,,BSDC91,,1,ok,2549,2549,100,271,0
54.436731,1777158997.804391,64845,,BSDC91,,5,ok,2386,2386,100,264,7
54.436731,1777158997.804391,64845,,BSDC91,,6,ok,2314,2314,100,271,0
54.637416,1777158998.005076,64846,,BSDC91,,0,ok,3504,3504,100,272,0
54.637416,1777158998.005076,64846,,BSDC91,,1,ok,2458,2458,100,272,0
54.637416,1777158998.005076,64846,,BSDC91,,5,ok,2212,2212,100,265,7
54.794561,1777158998.162221,64847,,BSDC91,,0,ok,3375,3375,100,273,0
54.794561,1777158998.162221,64847,,BSDC91,,1,ok,2208,2208,100,273,0
55.049489,1777158998.417149,64848,,BSDC91,,0,ok,3370,3370,100,274,0
55.051903,1777158998.419563,64848,,BSDC91,,1,ok,1998,1998,100,274,0
55.051903,1777158998.419563,64848,,BSDC91,,5,ok,1877,1877,100,267,7
55.051903,1777158998.419563,64848,,BSDC91,,6,ok,2572,2572,100,274,0
55.251919,1777158998.619579,64849,,BSDC91,,0,ok,3304,3304,100,275,0
55.251919,1777158998.619579,64849,,BSDC91,,1,ok,1955,1955,100,275,0
55.251919,1777158998.619579,64849,,BSDC91,,5,ok,1827,1827,100,268,7
55.432063,1777158998.799723,64850,,BSDC91,,0,ok,3233,3233,100,276,0
55.432063,1777158998.799723,64850,,BSDC91,,1,ok,1840,1840,100,276,0
55.641893,1777158999.009553,64851,,BSDC91,,0,ok,2982,2982,100,277,0
55.644214,1777158999.011874,64851,,BSDC91,,1,ok,2025,2025,100,277,0
55.644214,1777158999.011874,64851,,BSDC91,,5,ok,2152,2152,100,270,7
55.644214,1777158999.011874,64851,,BSDC91,,6,ok,2995,2995,100,277,0
55.844528,1777158999.212188,64852,,BSDC91,,0,ok,2881,2881,100,278,0
55.844528,1777158999.212188,64852,,BSDC91,,1,ok,2076,2076,100,278,0
55.844528,1777158999.212188,64852,,BSDC91,,6,ok,3283,3283,100,278,0
56.054591,1777158999.422251,64853,,BSDC91,,0,ok,2577,2577,100,279,0
56.054591,1777158999.422251,64853,,BSDC91,,1,ok,2344,2344,100,279,0
56.234188,1777158999.601848,64854,,BSDC91,,0,ok,2490,2490,100,280,0
56.236529,1777158999.604189,64854,,BSDC91,,1,ok,2174,2174,100,280,0
56.236529,1777158999.604189,64854,,BSDC91,,5,ok,2462,2462,100,273,7
56.236529,1777158999.604189,64854,,BSDC91,,6,ok,3209,3209,100,280,0
56.414874,1777158999.782534,64855,,BSDC91,,0,ok,2314,2314,100,281,0
56.414874,1777158999.782534,64855,,BSDC91,,1,ok,2363,2363,100,281,0
56.414874,1777158999.782534,64855,,BSDC91,,5,ok,2557,2557,100,274,7
56.63986,1777159000.00752,64856,,BSDC91,,0,ok,2489,2489,100,282,0
56.63986,1777159000.00752,64856,,BSDC91,,1,ok,2597,2597,100,282,0
56.849546,1777159000.217206,64857,,BSDC91,,0,ok,2603,2603,100,283,0
56.851879,1777159000.219539,64857,,BSDC91,,1,ok,2790,2790,100,283,0
56.851879,1777159000.219539,64857,,BSDC91,,5,ok,2719,2719,100,276,7
56.851879,1777159000.219539,64857,,BSDC91,,6,ok,3199,3199,100,283,0
57.052158,1777159000.419818,64858,,BSDC91,,0,ok,2578,2578,100,284,0
57.052158,1777159000.419818,64858,,BSDC91,,1,ok,2814,2814,100,284,0
57.052158,1777159000.419818,64858,,BSDC91,,5,ok,2919,2919,100,277,7
57.261818,1777159000.629478,64859,,BSDC91,,0,ok,2719,2719,100,285,0
57.261818,1777159000.629478,64859,,BSDC91,,1,ok,3002,3002,100,285,0
57.441844,1777159000.809504,64860,,BSDC91,,0,ok,2830,2830,100,286,0
57.444166,1777159000.811826,64860,,BSDC91,,1,ok,3464,3464,100,286,0
57.444166,1777159000.811826,64860,,BSDC91,,5,ok,3394,3394,100,279,7
57.444166,1777159000.811826,64860,,BSDC91,,6,ok,2724,2724,100,286,0
57.644626,1777159001.012286,64861,,BSDC91,,0,ok,2910,2910,100,287,0
57.644626,1777159001.012286,64861,,BSDC91,,1,ok,3014,3014,100,287,0
57.644626,1777159001.012286,64861,,BSDC91,,5,ok,3330,3330,100,280,7
57.854562,1777159001.222222,64862,,BSDC91,,0,ok,2935,2935,100,288,0
57.854562,1777159001.222222,64862,,BSDC91,,1,ok,3280,3280,100,288,0
58.004687,1777159001.372347,64863,,BSDC91,,1,ok,2990,2990,100,289,0
58.034823,1777159001.402483,64863,,BSDC91,,0,ok,3049,3049,100,289,0
58.034823,1777159001.402483,64863,,BSDC91,,5,ok,2782,2782,100,282,7
58.034823,1777159001.402483,64863,,BSDC91,,6,ok,2407,2407,100,289,0
58.237026,1777159001.604686,64864,,BSDC91,,0,ok,3190,3190,100,290,0
58.237026,1777159001.604686,64864,,BSDC91,,1,ok,3102,3102,100,290,0
58.237026,1777159001.604686,64864,,BSDC91,,5,ok,2725,2725,100,283,7
58.439669,1777159001.807329,64865,,BSDC91,,0,ok,3287,3287,100,291,0
58.439669,1777159001.807329,64865,,BSDC91,,1,ok,2800,2800,100,291,0
58.649445,1777159002.017105,64866,,BSDC91,,0,ok,3261,3261,100,292,0
58.651819,1777159002.019479,64866,,BSDC91,,1,ok,2493,2493,100,292,0
58.651819,1777159002.019479,64866,,BSDC91,,5,ok,2341,2341,100,285,7
58.651819,1777159002.019479,64866,,BSDC91,,6,ok,2287,2287,100,292,0
58.882101,1777159002.249761,64867,,BSDC91,,0,ok,3572,3572,100,293,0
58.882101,1777159002.249761,64867,,BSDC91,,1,ok,2476,2476,100,293,0
58.882101,1777159002.249761,64867,,BSDC91,,5,ok,2232,2232,100,286,7
59.061895,1777159002.429555,64868,,BSDC91,,0,ok,3356,3356,100,294,0
59.061895,1777159002.429555,64868,,BSDC91,,1,ok,2189,2189,100,294,0
59.241767,1777159002.609427,64869,,BSDC91,,0,ok,3404,3404,100,295,0
59.244143,1777159002.611803,64869,,BSDC91,,1,ok,2046,2046,100,295,0
59.244143,1777159002.611803,64869,,BSDC91,,5,ok,1900,1900,100,288,7
59.244143,1777159002.611803,64869,,BSDC91,,6,ok,2550,2550,100,295,0
59.445772,1777159002.813432,64870,,BSDC91,,0,ok,3238,3238,100,296,0
59.445772,1777159002.813432,64870,,BSDC91,,1,ok,1886,1886,100,296,0
59.445772,1777159002.813432,64870,,BSDC91,,5,ok,1825,1825,100,289,7
59.602308,1777159002.969968,64871,,BSDC91,,0,ok,3342,3342,100,297,0
59.602308,1777159002.969968,64871,,BSDC91,,1,ok,1865,1865,100,297,0
59.834568,1777159003.202228,64872,,BSDC91,,0,ok,2896,2896,100,298,0
59.837048,1777159003.204708,64872,,BSDC91,,1,ok,2224,2224,100,298,0
59.837048,1777159003.204708,64872,,BSDC91,,5,ok,2174,2174,100,291,7
59.837048,1777159003.204708,64872,,BSDC91,,6,ok,2933,2933,100,298,0
60.037252,1777159003.404912,64873,,BSDC91,,0,ok,2820,2820,100,299,0
60.037252,1777159003.404912,64873,,BSDC91,,1,ok,2362,2362,100,299,0
60.037252,1777159003.404912,64873,,BSDC91,,5,ok,2327,2327,100,292,7
60.239538,1777159003.607198,64874,,BSDC91,,0,ok,2580,2580,100,300,0
60.239538,1777159003.607198,64874,,BSDC91,,1,ok,2283,2283,100,300,0
60.449642,1777159003.817302,64875,,BSDC91,,0,ok,2507,2507,100,301,0
60.472304,1777159003.839964,64875,,BSDC91,,1,ok,2201,2201,100,301,0
60.472304,1777159003.839964,64875,,BSDC91,,5,ok,2536,2536,100,294,7
60.472304,1777159003.839964,64875,,BSDC91,,6,ok,3246,3246,100,301,0
60.652332,1777159004.019992,64876,,BSDC91,,0,ok,2341,2341,100,302,0
60.652332,1777159004.019992,64876,,BSDC91,,1,ok,2457,2457,100,302,0
60.652332,1777159004.019992,64876,,BSDC91,,6,ok,3365,3365,100,302,0
60.862061,1777159004.229721,64877,,BSDC91,,0,ok,2809,2809,100,303,0
60.862061,1777159004.229721,64877,,BSDC91,,1,ok,2732,2732,100,303,0
61.042146,1777159004.409806,64878,,BSDC91,,0,ok,2520,2520,100,304,0
61.044416,1777159004.412076,64878,,BSDC91,,1,ok,2697,2697,100,304,0
61.044416,1777159004.412076,64878,,BSDC91,,5,ok,2741,2741,100,297,7
61.044416,1777159004.412076,64878,,BSDC91,,6,ok,3161,3161,100,304,0
61.192784,1777159004.560444,64879,,BSDC91,,0,ok,2604,2604,100,305,0
61.192784,1777159004.560444,64879,,BSDC91,,1,ok,2857,2857,100,305,0
61.192784,1777159004.560444,64879,,BSDC91,,5,ok,2889,2889,100,298,7
61.454732,1777159004.822392,64880,,BSDC91,,0,ok,2869,2869,100,306,0
61.454732,1777159004.822392,64880,,BSDC91,,1,ok,2955,2955,100,306,0
61.634581,1777159005.002241,64881,,BSDC91,,0,ok,2904,2904,100,307,0
61.63706,1777159005.00472,64881,,BSDC91,,1,ok,3492,3492,100,307,0
61.63706,1777159005.00472,64881,,BSDC91,,5,ok,3608,3608,100,300,7
61.63706,1777159005.00472,64881,,BSDC91,,6,ok,2662,2662,100,307,0
61.837414,1777159005.205074,64882,,BSDC91,,0,ok,2902,2902,100,308,0
61.837414,1777159005.205074,64882,,BSDC91,,1,ok,3066,3066,100,308,0
61.837414,1777159005.205074,64882,,BSDC91,,5,ok,3383,3383,100,301,7
62.040025,1777159005.407685,64883,,BSDC91,,0,ok,3049,3049,100,309,0
62.040025,1777159005.407685,64883,,BSDC91,,1,ok,3231,3231,100,309,0
62.249488,1777159005.617148,64884,,BSDC91,,0,ok,3191,3191,100,310,0
62.251695,1777159005.619355,64884,,BSDC91,,1,ok,2963,2963,100,310,0
62.251695,1777159005.619355,64884,,BSDC91,,5,ok,2731,2731,100,303,7
62.251695,1777159005.619355,64884,,BSDC91,,6,ok,2397,2397,100,310,0
62.452313,1777159005.819973,64885,,BSDC91,,0,ok,3237,3237,100,311,0
62.452313,1777159005.819973,64885,,BSDC91,,1,ok,2921,2921,100,311,0
62.452313,1777159005.819973,64885,,BSDC91,,5,ok,2671,2671,100,304,7
62.662032,1777159006.029692,64886,,BSDC91,,0,ok,3242,3242,100,312,0
62.662032,1777159006.029692,64886,,BSDC91,,1,ok,2568,2568,100,312,0
62.81242,1777159006.18008,64887,,BSDC91,,1,ok,2508,2508,100,313,0
62.842251,1777159006.209911,64887,,BSDC91,,0,ok,3522,3522,100,313,0
62.842251,1777159006.209911,64887,,BSDC91,,5,ok,2175,2175,100,306,7
62.842251,1777159006.209911,64887,,BSDC91,,6,ok,2361,2361,100,313,0
63.045108,1777159006.412768,64888,,BSDC91,,0,ok,3358,3358,100,314,0
63.045108,1777159006.412768,64888,,BSDC91,,1,ok,2228,2228,100,314,0
63.045108,1777159006.412768,64888,,BSDC91,,5,ok,1949,1949,100,307,7
63.254752,1777159006.622412,64889,,BSDC91,,0,ok,3445,3445,100,315,0
63.254752,1777159006.622412,64889,,BSDC91,,1,ok,2084,2084,100,315,0
63.434604,1777159006.802264,64890,,BSDC91,,0,ok,3260,3260,100,316,0
63.436817,1777159006.804477,64890,,BSDC91,,1,ok,1868,1868,100,316,0
63.436817,1777159006.804477,64890,,BSDC91,,5,ok,1833,1833,100,309,7
63.436817,1777159006.804477,64890,,BSDC91,,6,ok,2651,2651,100,316,0
63.637421,1777159007.005081,64891,,BSDC91,,0,ok,3421,3421,100,317,0
63.637421,1777159007.005081,64891,,BSDC91,,1,ok,1839,1839,100,317,0
63.637421,1777159007.005081,64891,,BSDC91,,5,ok,2572,2572,100,310,7
63.839883,1777159007.207543,64892,,BSDC91,,0,ok,3329,3329,100,318,0
63.839883,1777159007.207543,64892,,BSDC91,,1,ok,2191,2191,100,318,0
64.049888,1777159007.417548,64893,,BSDC91,,0,ok,2555,2555,100,319,0
64.051859,1777159007.419519,64893,,BSDC91,,1,ok,2483,2483,100,319,0
64.051859,1777159007.419519,64893,,BSDC91,,5,ok,2402,2402,100,312,7
64.051859,1777159007.419519,64893,,BSDC91,,6,ok,3204,3204,100,319,0
64.252188,1777159007.619848,64894,,BSDC91,,0,ok,2584,2584,100,320,0
64.252188,1777159007.619848,64894,,BSDC91,,1,ok,2440,2440,100,320,0
64.252188,1777159007.619848,64894,,BSDC91,,5,ok,2451,2451,100,313,7
64.409789,1777159007.777449,64895,,BSDC91,,0,ok,2383,2383,100,321,0
64.409789,1777159007.777449,64895,,BSDC91,,1,ok,2217,2217,100,321,0
64.642922,1777159008.010582,64896,,BSDC91,,0,ok,2393,2393,100,322,0
64.644726,1777159008.012386,64896,,BSDC91,,1,ok,2404,2404,100,322,0
64.644726,1777159008.012386,64896,,BSDC91,,5,ok,2528,2528,100,315,7
64.644726,1777159008.012386,64896,,BSDC91,,6,ok,3371,3371,100,322,0
