host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
26.480279,1777158969.847939,64706,,BSDC91,,cal_roto,5,success,100,4,4,12,19,0
26.682915,1777158970.050575,64707,,BSDC91,,cal_roto,5,success,100,4,4,22,35,0
26.865005,1777158970.232665,64708,,BSDC91,,cal_roto,5,success,100,4,4,22,34,0
27.072924,1777158970.440584,64709,,BSDC91,,cal_roto,5,success,100,4,4,47,67,0
27.298026,1777158970.665686,64710,,BSDC91,,cal_roto,5,success,100,4,4,35,51,0
27.457866,1777158970.825526,64711,,BSDC91,,cal_roto,5,success,100,4,4,33,47,0
27.640543,1777158971.008203,64712,,BSDC91,,cal_roto,5,success,100,4,4,35,56,0
27.890637,1777158971.258297,64713,,BSDC91,,cal_roto,5,success,100,4,4,47,66,0
28.125206,1777158971.492866,64714,,BSDC91,,cal_roto,5,success,100,4,4,174,203,0
28.280266,1777158971.647926,64715,,BSDC91,,cal_roto,5,success,100,4,4,162,202,0
28.484853,1777158971.852513,64716,,BSDC91,,cal_roto,5,success,100,4,4,79,88,0
28.665179,1777158972.032839,64717,,BSDC91,,cal_roto,5,success,100,4,4,129,182,0
28.872973,1777158972.240633,64718,,BSDC91,,cal_roto,5,success,100,4,4,188,231,0
29.075492,1777158972.443152,64719,,BSDC91,,cal_roto,5,success,100,4,4,109,146,0
29.278099,1777158972.645759,64720,,BSDC91,,cal_roto,5,success,100,4,4,50,72,0
29.458125,1777158972.825785,64721,,BSDC91,,cal_roto,5,success,100,4,4,47,71,0
29.694662,1777158973.062322,64722,,BSDC91,,cal_roto,5,success,100,4,4,101,129,0
29.872753,1777158973.240413,64723,,BSDC91,,cal_roto,5,success,100,4,4,181,247,0
30.080674,1777158973.448334,64724,,BSDC91,,cal_roto,5,success,100,4,4,25,36,0
30.282914,1777158973.650574,64725,,BSDC91,,cal_roto,5,success,100,4,4,36,46,0
30.464806,1777158973.832466,64726,,BSDC91,,cal_roto,5,success,100,4,4,78,104,0
30.672945,1777158974.040605,64727,,BSDC91,,cal_roto,5,success,100,4,4,18,29,0
30.857805,1777158974.225465,64728,,BSDC91,,cal_roto,5,success,100,4,4,48,64,0
31.13261,1777158974.50027,64729,,BSDC91,,cal_roto,5,success,100,4,4,54,86,0
31.288347,1777158974.656007,64730,,BSDC91,,cal_roto,5,success,100,4,4,37,54,0
31.521419,1777158974.889079,64731,,BSDC91,,cal_roto,5,success,100,4,4,47,73,0
31.67268,1777158975.04034,64732,,BSDC91,,cal_roto,5,success,100,4,4,121,170,0
31.955005,1777158975.322665,64733,,BSDC91,,cal_roto,5,success,100,4,4,188,243,0
32.083166,1777158975.450826,64734,,BSDC91,,cal_roto,5,success,100,4,4,96,115,0
32.315515,1777158975.683175,64735,,BSDC91,,cal_roto,5,success,100,4,4,69,78,0
32.447893,1777158975.815553,64736,,BSDC91,,cal_roto,5,success,100,4,4,103,129,0
32.697335,1777158976.064995,64737,,BSDC91,,cal_roto,5,success,100,4,4,221,277,0
32.88026,1777158976.24792,64738,,BSDC91,,cal_roto,5,success,100,4,4,83,116,0
33.0581,1777158976.42576,64739,,BSDC91,,cal_roto,5,success,100,4,4,75,92,0
33.290826,1777158976.658486,64740,,BSDC91,,cal_roto,5,success,100,4,4,79,105,0
33.472902,1777158976.840562,64741,,BSDC91,,cal_roto,5,success,100,4,4,39,58,0
33.680575,1777158977.048235,64742,,BSDC91,,cal_roto,5,success,100,4,4,52,64,0
33.882972,1777158977.250632,64743,,BSDC91,,cal_roto,5,success,100,4,4,22,26,0
34.067251,1777158977.434911,64744,,BSDC91,,cal_roto,5,success,100,4,4,107,139,0
34.295512,1777158977.663172,64745,,BSDC91,,cal_roto,5,success,100,4,4,100,146,0
34.475491,1777158977.843151,64746,,BSDC91,,cal_roto,5,success,100,4,4,13,20,0
34.658118,1777158978.025778,64747,,BSDC91,,cal_roto,5,success,100,4,4,12,18,0
34.858169,1777158978.225829,64748,,BSDC91,,cal_roto,5,success,100,4,4,11,16,0
35.090599,1777158978.458259,64749,,BSDC91,,cal_roto,5,success,100,4,4,42,61,0
35.272823,1777158978.640483,64750,,BSDC91,,cal_roto,5,success,100,4,4,24,36,0
35.480583,1777158978.848243,64751,,BSDC91,,cal_roto,5,success,100,4,4,9,14,0
35.665259,1777158979.032919,64752,,BSDC91,,cal_roto,5,success,100,4,4,99,131,0
35.8653,1777158979.23296,64753,,BSDC91,,cal_roto,5,success,100,4,4,172,201,0
36.073074,1777158979.440734,64754,,BSDC91,,cal_roto,5,success,100,4,4,87,103,0
36.280405,1777158979.648065,64755,,BSDC91,,cal_roto,5,success,100,4,4,71,83,0
36.533124,1777158979.900784,64756,,BSDC91,,cal_roto,5,success,100,4,4,172,194,0
36.658166,1777158980.025826,64757,,BSDC91,,cal_roto,5,success,100,4,4,178,213,0
36.890645,1777158980.258305,64758,,BSDC91,,cal_roto,5,success,100,4,4,108,135,0
37.072924,1777158980.440584,64759,,BSDC91,,cal_roto,5,success,100,4,4,25,36,0
37.256726,1777158980.624386,64760,,BSDC91,,cal_roto,5,success,100,4,4,47,66,0
37.483576,1777158980.851236,64761,,BSDC91,,cal_roto,5,success,100,4,4,49,59,0
37.665544,1777158981.033204,64762,,BSDC91,,cal_roto,5,success,100,4,4,79,113,0
37.873203,1777158981.240863,64763,,BSDC91,,cal_roto,5,success,100,4,4,44,55,0
38.075806,1777158981.443466,64764,,BSDC91,,cal_roto,5,success,100,4,4,101,125,0
38.280701,1777158981.648361,64765,,BSDC91,,cal_roto,5,success,100,4,4,109,136,0
38.462247,1777158981.829907,64766,,BSDC91,,cal_roto,5,success,100,4,4,21,35,0
38.691063,1777158982.058723,64767,,BSDC91,,cal_roto,5,success,100,4,4,33,53,0
38.870685,1777158982.238345,64768,,BSDC91,,cal_roto,5,success,100,4,4,70,94,0
39.085129,1777158982.452789,64769,,BSDC91,,cal_roto,5,success,100,4,4,50,81,0
39.312907,1777158982.680567,64770,,BSDC91,,cal_roto,5,success,100,4,4,82,117,0
39.465426,1777158982.833086,64771,,BSDC91,,cal_roto,5,success,100,4,4,62,95,0
39.673242,1777158983.040902,64772,,BSDC91,,cal_roto,5,success,100,4,4,52,78,0
39.875888,1777158983.243548,64773,,BSDC91,,cal_roto,5,success,100,4,4,45,63,0
40.133091,1777158983.500751,64774,,BSDC91,,cal_roto,5,success,100,4,4,158,179,0
40.258401,1777158983.626061,64775,,BSDC91,,cal_roto,5,success,100,4,4,85,99,0
40.443052,1777158983.810712,64776,,BSDC91,,cal_roto,5,success,100,4,4,66,81,0
40.673089,1777158984.040749,64777,,BSDC91,,cal_roto,5,success,100,4,4,167,181,0
40.903267,1777158984.270927,64778,,BSDC91,,cal_roto,5,success,100,4,4,180,212,0
41.083331,1777158984.450991,64779,,BSDC91,,cal_roto,5,success,100,4,4,107,144,0
41.265491,1777158984.633151,64780,,BSDC91,,cal_roto,5,success,100,4,4,40,58,0
41.473463,1777158984.841123,64781,,BSDC91,,cal_roto,5,success,100,4,4,23,32,0
41.675893,1777158985.043553,64782,,BSDC91,,cal_roto,5,success,100,4,4,95,120,0
41.858112,1777158985.225772,64783,,BSDC91,,cal_roto,5,success,100,4,4,21,28,0
42.041023,1777158985.408683,64784,,BSDC91,,cal_roto,5,success,100,4,4,34,46,0
42.291132,1777158985.658792,64785,,BSDC91,,cal_roto,5,success,100,4,4,90,106,0
42.503106,1777158985.870766,64786,,BSDC91,,cal_roto,5,success,100,4,4,87,125,0
42.680937,1777158986.048597,64787,,BSDC91,,cal_roto,5,success,100,4,4,34,50,0
42.883382,1777158986.251042,64788,,BSDC91,,cal_roto,5,success,100,4,4,45,69,0
43.065497,1777158986.433157,64789,,BSDC91,,cal_roto,5,success,100,4,4,27,42,0
43.273375,1777158986.641035,64790,,BSDC91,,cal_roto,5,success,100,4,4,38,55,0
43.476673,1777158986.844333,64791,,BSDC91,,cal_roto,5,success,100,4,4,69,102,0
43.65638,1777158987.02404,64792,,BSDC91,,cal_roto,5,success,100,4,4,65,103,0
43.858466,1777158987.226126,64793,,BSDC91,,cal_roto,5,success,100,4,4,100,134,0
44.090942,1777158987.458602,64794,,BSDC91,,cal_roto,5,success,100,4,4,117,149,0
44.27314,1777158987.6408,64795,,BSDC91,,cal_roto,5,success,100,4,4,79,96,0
44.481151,1777158987.848811,64796,,BSDC91,,cal_roto,5,success,100,4,4,38,43,0
44.683491,1777158988.051151,64797,,BSDC91,,cal_roto,5,success,100,4,4,123,157,0
44.865842,1777158988.233502,64798,,BSDC91,,cal_roto,5,success,100,4,4,215,267,0
45.07346,1777158988.44112,64799,,BSDC91,,cal_roto,5,success,100,4,4,114,136,0
45.258323,1777158988.625983,64800,,BSDC91,,cal_roto,5,success,100,4,4,81,103,0
45.480956,1777158988.848616,64801,,BSDC91,,cal_roto,5,success,100,4,4,54,72,0
45.658734,1777158989.026394,64802,,BSDC91,,cal_roto,5,success,100,4,4,20,31,0
45.890945,1777158989.258605,64803,,BSDC91,,cal_roto,5,success,100,4,4,56,66,0
46.073284,1777158989.440944,64804,,BSDC91,,cal_roto,5,success,100,4,4,16,20,0
46.281049,1777158989.648709,64805,,BSDC91,,cal_roto,5,success,100,4,4,86,109,0
46.483598,1777158989.851258,64806,,BSDC91,,cal_roto,5,success,100,4,4,117,138,0
46.665232,1777158990.032892,64807,,BSDC91,,cal_roto,5,success,100,4,4,49,82,0
46.849106,1777158990.216766,64808,,BSDC91,,cal_roto,5,success,100,4,4,38,53,0
47.075924,1777158990.443584,64809,,BSDC91,,cal_roto,5,success,100,4,4,21,31,0
47.258285,1777158990.625945,64810,,BSDC91,,cal_roto,5,success,100,4,4,68,98,0
47.458782,1777158990.826442,64811,,BSDC91,,cal_roto,5,success,100,4,4,65,103,0
47.691186,1777158991.058846,64812,,BSDC91,,cal_roto,5,success,100,4,4,27,42,0
47.873128,1777158991.240788,64813,,BSDC91,,cal_roto,5,success,100,4,4,82,111,0
48.081474,1777158991.449134,64814,,BSDC91,,cal_roto,5,success,100,4,4,115,135,0
48.283602,1777158991.651262,64815,,BSDC91,,cal_roto,5,success,100,4,4,77,91,0
48.464096,1777158991.831756,64816,,BSDC91,,cal_roto,5,success,100,4,4,70,89,0
48.673508,1777158992.041168,64817,,BSDC91,,cal_roto,5,success,100,4,4,185,200,0
48.876105,1777158992.243765,64818,,BSDC91,,cal_roto,5,success,100,4,4,171,206,0
49.058286,1777158992.425946,64819,,BSDC91,,cal_roto,5,success,100,4,4,96,128,0
49.258643,1777158992.626303,64820,,BSDC91,,cal_roto,5,success,100,4,4,54,81,0
49.491606,1777158992.859266,64821,,BSDC91,,cal_roto,5,success,100,4,4,46,61,0
49.672985,1777158993.040645,64822,,BSDC91,,cal_roto,5,success,100,4,4,107,139,0
49.881238,1777158993.248898,64823,,BSDC91,,cal_roto,5,success,100,4,4,28,34,0
50.065746,1777158993.433406,64824,,BSDC91,,cal_roto,5,success,100,4,4,82,115,0
50.265798,1777158993.633458,64825,,BSDC91,,cal_roto,5,success,100,4,4,58,77,0
50.473707,1777158993.841367,64826,,BSDC91,,cal_roto,5,success,100,4,4,41,64,0
50.676028,1777158994.043688,64827,,BSDC91,,cal_roto,5,success,100,4,4,7,10,0
50.858607,1777158994.226267,64828,,BSDC91,,cal_roto,5,success,100,4,4,35,55,0
51.059598,1777158994.427258,64829,,BSDC91,,cal_roto,5,success,100,4,4,57,82,0
51.291899,1777158994.659559,64830,,BSDC91,,cal_roto,5,success,100,4,4,58,85,0
51.473714,1777158994.841374,64831,,BSDC91,,cal_roto,5,success,100,4,4,48,75,0
51.686393,1777158995.054053,64832,,BSDC91,,cal_roto,5,success,100,4,4,143,190,0
51.93622,1777158995.30388,64833,,BSDC91,,cal_roto,5,success,100,4,4,140,169,0
52.065922,1777158995.433582,64834,,BSDC91,,cal_roto,5,success,100,4,4,157,196,0
52.273721,1777158995.641381,64835,,BSDC91,,cal_roto,5,success,100,4,4,39,44,0
52.476381,1777158995.844041,64836,,BSDC91,,cal_roto,5,success,100,4,4,122,145,0
52.658811,1777158996.026471,64837,,BSDC91,,cal_roto,5,success,100,4,4,19,26,0
52.858723,1777158996.226383,64838,,BSDC91,,cal_roto,5,success,100,4,4,105,117,0
53.091534,1777158996.459194,64839,,BSDC91,,cal_roto,5,success,100,4,4,66,89,0
53.271189,1777158996.638849,64840,,BSDC91,,cal_roto,5,success,100,4,4,91,135,0
53.502716,1777158996.870376,64841,,BSDC91,,cal_roto,5,success,100,4,4,58,74,0
53.68411,1777158997.05177,64842,,BSDC91,,cal_roto,5,success,100,4,4,108,141,0
53.865977,1777158997.233637,64843,,BSDC91,,cal_roto,5,success,100,4,4,9,10,0
54.074057,1777158997.441717,64844,,BSDC91,,cal_roto,5,success,100,4,4,74,85,0
54.277565,1777158997.645225,64845,,BSDC91,,cal_roto,5,success,100,4,4,54,80,0
54.458148,1777158997.825808,64846,,BSDC91,,cal_roto,5,success,100,4,4,20,31,0
54.65869,1777158998.02635,64847,,BSDC91,,cal_roto,5,success,100,4,4,30,44,0
54.843744,1777158998.211404,64848,,BSDC91,,cal_roto,5,success,100,4,4,47,74,0
55.073751,1777158998.441411,64849,,BSDC91,,cal_roto,5,success,100,4,4,67,97,0
55.281298,1777158998.648958,64850,,BSDC91,,cal_roto,5,success,100,4,4,54,79,0
55.463881,1777158998.831541,64851,,BSDC91,,cal_roto,5,success,100,4,4,27,39,0
55.665974,1777158999.033634,64852,,BSDC91,,cal_roto,5,success,100,4,4,72,103,0
55.874263,1777158999.241923,64853,,BSDC91,,cal_roto,5,success,100,4,4,117,162,0
56.076515,1777158999.444175,64854,,BSDC91,,cal_roto,5,success,100,4,4,102,115,0
56.258449,1777158999.626109,64855,,BSDC91,,cal_roto,5,success,100,4,4,54,62,0
56.442065,1777158999.809725,64856,,BSDC91,,cal_roto,5,success,100,4,4,74,90,0
56.691589,1777159000.059249,64857,,BSDC91,,cal_roto,5,success,100,4,4,138,193,0
56.873712,1777159000.241372,64858,,BSDC91,,cal_roto,5,success,100,4,4,145,177,0
57.081583,1777159000.449243,64859,,BSDC91,,cal_roto,5,success,100,4,4,58,70,0
57.284016,1777159000.651676,64860,,BSDC91,,cal_roto,5,success,100,4,4,53,76,0
57.466154,1777159000.833814,64861,,BSDC91,,cal_roto,5,success,100,4,4,13,19,0
57.674012,1777159001.041672,64862,,BSDC91,,cal_roto,5,success,100,4,4,61,70,0
57.876427,1777159001.244087,64863,,BSDC91,,cal_roto,5,success,100,4,4,1,2,0
58.056933,1777159001.424593,64864,,BSDC91,,cal_roto,5,success,100,4,4,40,57,0
58.25885,1777159001.62651,64865,,BSDC91,,cal_roto,5,success,100,4,4,60,67,0
58.491496,1777159001.859156,64866,,BSDC91,,cal_roto,5,success,100,4,4,101,124,0
58.673733,1777159002.041393,64867,,BSDC91,,cal_roto,5,success,100,4,4,5,8,0
58.903895,1777159002.271555,64868,,BSDC91,,cal_roto,5,success,100,4,4,32,45,0
59.084058,1777159002.451718,64869,,BSDC91,,cal_roto,5,success,100,4,4,42,65,0
59.266053,1777159002.633713,64870,,BSDC91,,cal_roto,5,success,100,4,4,59,86,0
59.473939,1777159002.841599,64871,,BSDC91,,cal_roto,5,success,100,4,4,71,105,0
59.658721,1777159003.026381,64872,,BSDC91,,cal_roto,5,success,100,4,4,3,5,0
59.858991,1777159003.226651,64873,,BSDC91,,cal_roto,5,success,100,4,4,106,147,0
60.058913,1777159003.426573,64874,,BSDC91,,cal_roto,5,success,100,4,4,175,218,0
60.321489,1777159003.689149,64875,,BSDC91,,cal_roto,5,success,100,4,4,92,109,0
60.501415,1777159003.869075,64876,,BSDC91,,cal_roto,5,success,100,4,4,57,68,0
60.681379,1777159004.049039,64877,,BSDC91,,cal_roto,5,success,100,4,4,118,147,0
60.884125,1777159004.251785,64878,,BSDC91,,cal_roto,5,success,100,4,4,205,268,0
61.066321,1777159004.433981,64879,,BSDC91,,cal_roto,5,success,100,4,4,110,138,0
61.248708,1777159004.616368,64880,,BSDC91,,cal_roto,5,success,100,4,4,49,66,0
61.476394,1777159004.844054,64881,,BSDC91,,cal_roto,5,success,100,4,4,90,99,0
61.659157,1777159005.026817,64882,,BSDC91,,cal_roto,5,success,100,4,4,41,57,0
61.859115,1777159005.226775,64883,,BSDC91,,cal_roto,5,success,100,4,4,66,76,0
62.091494,1777159005.459154,64884,,BSDC91,,cal_roto,5,success,100,4,4,12,14,0
62.273721,1777159005.641381,64885,,BSDC91,,cal_roto,5,success,100,4,4,84,110,0
62.503402,1777159005.871062,64886,,BSDC91,,cal_roto,5,success,100,4,4,162,198,0
62.684147,1777159006.051807,64887,,BSDC91,,cal_roto,5,success,100,4,4,49,78,0
62.893449,1777159006.261109,64888,,BSDC91,,cal_roto,5,success,100,4,4,38,61,0
63.074001,1777159006.441661,64889,,BSDC91,,cal_roto,5,success,100,4,4,24,39,0
63.276584,1777159006.644244,64890,,BSDC91,,cal_roto,5,success,100,4,4,39,55,0
