host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
0.040755,1777158943.408415,64577,,BSDC91,,cal_roto,5,A,ok,ok,3416,3416,0,0,100,100
0.042255,1777158943.409915,64577,,BSDC91,,cal_roto,5,B,ok,ok,1995,1995,0,0,100,100
0.044838,1777158943.412498,64577,,BSDC91,,cal_roto,5,C,ok,ok,2815,2815,0,0,100,100
0.044879,1777158943.412539,64577,,BSDC91,,cal_roto,5,D,ok,ok,3616,3616,0,0,100,100
0.046852,1777158943.414512,64577,,BSDC91,,cal_roto,5,E,ok,ok,2982,2982,0,0,100,100
0.071302,1777158943.438962,64577,,BSDC91,,cal_roto,5,F,ok,ok,1882,1882,0,0,100,100
0.072922,1777158943.440582,64577,,BSDC91,,cal_roto,5,G,ok,ok,2541,2541,0,0,100,100
0.977334,1777158944.344994,64578,,BSDC91,,cal_roto,5,A,ok,ok,2662,2662,0,0,100,100
0.977412,1777158944.345072,64578,,BSDC91,,cal_roto,5,B,ok,ok,2402,2402,0,0,100,100
0.994861,1777158944.362521,64578,,BSDC91,,cal_roto,5,C,ok,ok,3684,3684,0,0,100,100
0.996955,1777158944.364615,64578,,BSDC91,,cal_roto,5,D,ok,ok,3449,3449,0,0,100,100
0.997001,1777158944.364661,64578,,BSDC91,,cal_roto,5,E,ok,ok,2749,2749,0,0,100,100
0.998533,1777158944.366193,64578,,BSDC91,,cal_roto,5,F,ok,ok,2497,2497,0,0,100,100
1.016509,1777158944.384169,64578,,BSDC91,,cal_roto,5,G,ok,ok,3155,3155,0,0,100,100
1.017852,1777158944.385512,64578,,BSDC91,,cal_roto,5,H,ok,ok,3591,3591,0,0,100,100
1.195783,1777158944.563443,64579,,BSDC91,,cal_roto,5,A,ok,ok,2549,2549,0,0,100,100
1.197258,1777158944.564918,64579,,BSDC91,,cal_roto,5,B,ok,ok,2762,2762,0,0,100,100
1.200469,1777158944.568129,64579,,BSDC91,,cal_roto,5,C,reject,raw_outlier,2931,3684,0,0,75,75
1.200515,1777158944.568175,64579,,BSDC91,,cal_roto,5,D,reject,raw_outlier,2663,3449,0,0,75,75
1.201755,1777158944.569415,64579,,BSDC91,,cal_roto,5,E,ok,ok,2539,2539,0,0,100,100
1.250737,1777158944.618397,64579,,BSDC91,,cal_roto,5,F,ok,ok,2803,2803,0,0,100,100
1.251042,1777158944.618702,64579,,BSDC91,,cal_roto,5,G,ok,ok,3089,3089,0,0,100,100
1.408147,1777158944.775807,64580,,BSDC91,,cal_roto,5,A,ok,ok,2652,2652,0,0,100,100
1.428366,1777158944.796026,64580,,BSDC91,,cal_roto,5,B,ok,ok,2938,2938,0,0,100,100
1.429901,1777158944.797561,64580,,BSDC91,,cal_roto,5,C,reject,raw_outlier,3021,3684,0,0,60,60
1.431554,1777158944.799214,64580,,BSDC91,,cal_roto,5,D,reject,raw_outlier,2624,3449,0,0,60,60
1.43298,1777158944.80064,64580,,BSDC91,,cal_roto,5,E,ok,ok,2403,2403,0,0,100,100
1.434239,1777158944.801899,64580,,BSDC91,,cal_roto,5,F,ok,ok,2853,2853,0,0,100,100
1.458992,1777158944.826652,64580,,BSDC91,,cal_roto,5,G,ok,ok,2889,2889,0,0,100,100
1.561606,1777158944.929266,64581,,BSDC91,,cal_roto,5,A,ok,ok,2824,2824,0,0,100,100
1.563109,1777158944.930769,64581,,BSDC91,,cal_roto,5,B,ok,ok,3157,3157,0,0,100,100
1.609926,1777158944.977586,64581,,BSDC91,,cal_roto,5,C,reject,raw_outlier,3071,3684,0,0,50,50
1.611458,1777158944.979118,64581,,BSDC91,,cal_roto,5,D,reject,raw_outlier,2701,3449,0,0,50,50
1.612819,1777158944.980479,64581,,BSDC91,,cal_roto,5,E,reject,raw_outlier,3054,2403,0,0,83,83
1.613923,1777158944.981583,64581,,BSDC91,,cal_roto,5,F,ok,ok,3086,3086,0,0,100,100
1.638235,1777158945.005895,64581,,BSDC91,,cal_roto,5,G,ok,ok,2755,2755,0,0,100,100
1.639883,1777158945.007543,64581,,BSDC91,,cal_roto,5,H,reject,raw_outlier,2599,3591,0,0,50,50
1.788428,1777158945.156088,64582,,BSDC91,,cal_roto,5,A,ok,ok,2916,2916,0,0,100,100
1.789758,1777158945.157418,64582,,BSDC91,,cal_roto,5,B,ok,ok,3107,3107,0,0,100,100
1.791719,1777158945.159379,64582,,BSDC91,,cal_roto,5,C,reject,raw_outlier,2959,3684,0,0,42,42
1.793018,1777158945.160678,64582,,BSDC91,,cal_roto,5,D,reject,raw_outlier,2675,3449,0,0,42,42
1.794342,1777158945.162002,64582,,BSDC91,,cal_roto,5,E,timeout,rx_timeout,0,2403,0,0,71,71
1.818794,1777158945.186454,64582,,BSDC91,,cal_roto,5,F,ok,ok,3533,3533,0,0,100,100
1.820491,1777158945.188151,64582,,BSDC91,,cal_roto,5,G,ok,ok,2553,2553,0,0,100,100
1.998459,1777158945.366119,64583,,BSDC91,,cal_roto,5,A,ok,ok,2927,2927,0,0,100,100
1.999996,1777158945.367656,64583,,BSDC91,,cal_roto,5,B,ok,ok,3361,3361,0,0,100,100
2.001815,1777158945.369475,64583,,BSDC91,,cal_roto,5,C,reject,raw_outlier,2750,3684,0,0,37,37
2.002929,1777158945.370589,64583,,BSDC91,,cal_roto,5,D,reject,raw_outlier,2776,3449,0,0,37,37
2.004493,1777158945.372153,64583,,BSDC91,,cal_roto,5,E,reject,raw_outlier,2912,2403,0,0,62,62
2.02136,1777158945.38902,64583,,BSDC91,,cal_roto,5,F,ok,ok,3398,3398,0,0,100,100
2.023297,1777158945.390957,64583,,BSDC91,,cal_roto,5,G,ok,ok,2469,2469,0,0,100,100
2.131282,1777158945.498942,64584,,BSDC91,,cal_roto,5,A,ok,ok,3071,3071,0,0,100,100
2.13283,1777158945.50049,64584,,BSDC91,,cal_roto,5,B,ok,ok,2945,2945,0,0,100,100
2.149334,1777158945.516994,64584,,BSDC91,,cal_roto,5,C,reject,raw_outlier,2753,3684,0,0,33,33
2.152576,1777158945.520236,64584,,BSDC91,,cal_roto,5,D,reject,raw_outlier,2891,3449,0,0,33,33
2.152632,1777158945.520292,64584,,BSDC91,,cal_roto,5,E,reject,raw_outlier,2862,2403,0,0,55,55
2.153919,1777158945.521579,64584,,BSDC91,,cal_roto,5,F,reject,raw_outlier,2745,3398,0,0,88,88
2.178293,1777158945.545953,64584,,BSDC91,,cal_roto,5,G,ok,ok,2452,2452,0,0,100,100
2.179984,1777158945.547644,64584,,BSDC91,,cal_roto,5,H,reject,raw_outlier,2760,3591,0,0,33,33
2.25357,1777158945.62123,64585,,BSDC91,,cal_roto,5,A,ok,ok,3207,3207,0,0,100,100
2.254885,1777158945.622545,64585,,BSDC91,,cal_roto,5,B,ok,ok,3026,3026,0,0,100,100
2.256698,1777158945.624358,64585,,BSDC91,,cal_roto,5,C,reject,raw_outlier,2688,3684,0,0,30,30
2.259269,1777158945.626929,64585,,BSDC91,,cal_roto,5,D,ok,ok,3050,3050,0,0,40,40
2.259317,1777158945.626977,64585,,BSDC91,,cal_roto,5,E,reject,raw_outlier,3017,2403,0,0,50,50
2.276681,1777158945.644341,64585,,BSDC91,,cal_roto,5,F,reject,raw_outlier,2736,3398,0,0,80,80
2.278271,1777158945.645931,64585,,BSDC91,,cal_roto,5,G,ok,ok,2493,2493,0,0,100,100
2.456031,1777158945.823691,64586,,BSDC91,,cal_roto,5,A,ok,ok,3256,3256,0,0,100,100
2.457417,1777158945.825077,64586,,BSDC91,,cal_roto,5,B,ok,ok,2832,2832,0,0,100,100
2.459384,1777158945.827044,64586,,BSDC91,,cal_roto,5,C,reject,raw_outlier,2566,3684,0,0,27,27
2.460776,1777158945.828436,64586,,BSDC91,,cal_roto,5,D,ok,ok,3186,3186,0,0,45,45
2.461835,1777158945.829495,64586,,BSDC91,,cal_roto,5,E,reject,raw_outlier,3061,2403,0,0,45,45
2.48654,1777158945.8542,64586,,BSDC91,,cal_roto,5,F,reject,raw_outlier,2670,3398,0,0,72,72
2.48795,1777158945.85561,64586,,BSDC91,,cal_roto,5,G,ok,ok,2423,2423,0,0,100,100
2.693759,1777158946.061419,64587,,BSDC91,,cal_roto,5,A,ok,ok,3277,3277,0,0,100,100
2.695229,1777158946.062889,64587,,BSDC91,,cal_roto,5,B,ok,ok,2527,2527,0,0,100,100
2.719678,1777158946.087338,64587,,BSDC91,,cal_roto,5,C,reject,raw_outlier,2593,3684,0,0,25,25
2.722078,1777158946.089738,64587,,BSDC91,,cal_roto,5,D,ok,ok,3359,3359,0,0,50,50
2.722125,1777158946.089785,64587,,BSDC91,,cal_roto,5,E,reject,raw_outlier,3241,2403,0,0,41,41
2.723772,1777158946.091432,64587,,BSDC91,,cal_roto,5,F,reject,raw_outlier,2335,3398,0,0,66,66
2.740645,1777158946.108305,64587,,BSDC91,,cal_roto,5,G,ok,ok,2331,2331,0,0,100,100
2.742532,1777158946.110192,64587,,BSDC91,,cal_roto,5,H,ok,ok,3336,3336,0,0,33,33
2.89828,1777158946.26594,64588,,BSDC91,,cal_roto,5,A,ok,ok,3551,3551,0,0,100,100
2.899829,1777158946.267489,64588,,BSDC91,,cal_roto,5,B,ok,ok,2323,2323,0,0,100,100
2.901689,1777158946.269349,64588,,BSDC91,,cal_roto,5,C,reject,raw_outlier,2705,3684,0,0,23,23
2.903813,1777158946.271473,64588,,BSDC91,,cal_roto,5,D,ok,ok,3511,3511,0,0,53,53
2.903834,1777158946.271494,64588,,BSDC91,,cal_roto,5,E,reject,raw_outlier,3310,2403,0,0,38,38
2.922264,1777158946.289924,64588,,BSDC91,,cal_roto,5,F,reject,raw_outlier,2168,3398,0,0,61,61
2.923239,1777158946.290899,64588,,BSDC91,,cal_roto,5,G,ok,ok,2385,2385,0,0,100,100
3.100954,1777158946.468614,64589,,BSDC91,,cal_roto,5,A,ok,ok,3411,3411,0,0,100,100
3.102661,1777158946.470321,64589,,BSDC91,,cal_roto,5,B,ok,ok,2182,2182,0,0,100,100
3.104394,1777158946.472054,64589,,BSDC91,,cal_roto,5,C,reject,raw_outlier,2805,3684,0,0,21,21
3.106942,1777158946.474602,64589,,BSDC91,,cal_roto,5,D,ok,ok,3570,3570,0,0,57,57
3.107026,1777158946.474686,64589,,BSDC91,,cal_roto,5,E,reject,raw_outlier,3241,2403,0,0,35,35
3.131918,1777158946.499578,64589,,BSDC91,,cal_roto,5,F,reject,raw_outlier,1912,3398,0,0,57,57
3.133522,1777158946.501182,64589,,BSDC91,,cal_roto,5,G,ok,ok,2499,2499,0,0,100,100
3.286504,1777158946.654164,64590,,BSDC91,,cal_roto,5,A,ok,ok,3403,3403,0,0,100,100
3.289429,1777158946.657089,64590,,BSDC91,,cal_roto,5,B,ok,ok,1918,1918,0,0,100,100
3.312754,1777158946.680414,64590,,BSDC91,,cal_roto,5,C,reject,raw_outlier,2764,3684,0,0,20,20
3.314585,1777158946.682245,64590,,BSDC91,,cal_roto,5,D,ok,ok,3665,3665,0,0,60,60
3.314659,1777158946.682319,64590,,BSDC91,,cal_roto,5,E,reject,raw_outlier,3085,2403,0,0,33,33
3.316296,1777158946.683956,64590,,BSDC91,,cal_roto,5,F,reject,raw_outlier,1846,3398,0,0,53,53
3.334587,1777158946.702247,64590,,BSDC91,,cal_roto,5,G,ok,ok,2607,2607,0,0,100,100
3.3347,1777158946.70236,64590,,BSDC91,,cal_roto,5,H,ok,ok,3683,3683,0,0,46,46
3.46469,1777158946.83235,64591,,BSDC91,,cal_roto,5,A,ok,ok,3300,3300,0,0,100,100
3.464821,1777158946.832481,64591,,BSDC91,,cal_roto,5,B,ok,ok,1858,1858,0,0,100,100
3.466168,1777158946.833828,64591,,BSDC91,,cal_roto,5,F,ok,ok,2356,2356,0,0,56,56
3.491379,1777158946.859039,64591,,BSDC91,,cal_roto,5,G,ok,ok,2895,2895,0,0,100,100
3.642118,1777158947.009778,64592,,BSDC91,,cal_roto,5,B,ok,ok,2184,2184,0,0,100,100
3.644753,1777158947.012413,64592,,BSDC91,,cal_roto,5,A,ok,ok,2890,2890,0,0,100,100
3.644806,1777158947.012466,64592,,BSDC91,,cal_roto,5,F,ok,ok,2253,2253,0,0,58,58
3.647029,1777158947.014689,64592,,BSDC91,,cal_roto,5,G,ok,ok,2980,2980,0,0,100,100
3.855113,1777158947.222773,64593,,BSDC91,,cal_roto,5,A,ok,ok,2729,2729,0,0,100,100
3.855173,1777158947.222833,64593,,BSDC91,,cal_roto,5,B,ok,ok,2332,2332,0,0,100,100
3.857093,1777158947.224753,64593,,BSDC91,,cal_roto,5,F,ok,ok,2309,2309,0,0,61,61
3.874417,1777158947.242077,64593,,BSDC91,,cal_roto,5,G,ok,ok,3167,3167,0,0,100,100
4.081526,1777158947.449186,64594,,BSDC91,,cal_roto,5,A,ok,ok,2542,2542,0,0,100,100
4.128256,1777158947.495916,64594,,BSDC91,,cal_roto,5,B,ok,ok,2282,2282,0,0,100,100
4.129788,1777158947.497448,64594,,BSDC91,,cal_roto,5,F,ok,ok,2540,2540,0,0,63,63
4.132065,1777158947.499725,64594,,BSDC91,,cal_roto,5,G,ok,ok,3270,3270,0,0,100,100
4.237644,1777158947.605304,64595,,BSDC91,,cal_roto,5,A,ok,ok,2496,2496,0,0,100,100
4.237696,1777158947.605356,64595,,BSDC91,,cal_roto,5,B,ok,ok,2182,2182,0,0,100,100
4.239345,1777158947.607005,64595,,BSDC91,,cal_roto,5,F,ok,ok,2517,2517,0,0,65,65
4.257071,1777158947.624731,64595,,BSDC91,,cal_roto,5,G,ok,ok,3196,3196,0,0,100,100
4.439886,1777158947.807546,64596,,BSDC91,,cal_roto,5,A,ok,ok,2406,2406,0,0,100,100
4.439942,1777158947.807602,64596,,BSDC91,,cal_roto,5,B,ok,ok,2392,2392,0,0,100,100
4.489003,1777158947.856663,64596,,BSDC91,,cal_roto,5,F,ok,ok,2520,2520,0,0,66,66
4.491367,1777158947.859027,64596,,BSDC91,,cal_roto,5,G,ok,ok,3328,3328,0,0,100,100
4.65148,1777158948.01914,64597,,BSDC91,,cal_roto,5,A,ok,ok,2507,2507,0,0,100,100
4.653394,1777158948.021054,64597,,BSDC91,,cal_roto,5,B,ok,ok,2572,2572,0,0,100,100
4.669498,1777158948.037158,64597,,BSDC91,,cal_roto,5,G,ok,ok,3243,3243,0,0,100,100
4.671815,1777158948.039475,64597,,BSDC91,,cal_roto,5,F,ok,ok,2509,2509,0,0,68,68
4.852526,1777158948.220186,64598,,BSDC91,,cal_roto,5,A,ok,ok,2313,2313,0,0,100,100
4.85259,1777158948.22025,64598,,BSDC91,,cal_roto,5,B,ok,ok,2757,2757,0,0,100,100
4.854396,1777158948.222056,64598,,BSDC91,,cal_roto,5,F,ok,ok,2774,2774,0,0,69,69
4.879449,1777158948.247109,64598,,BSDC91,,cal_roto,5,G,ok,ok,3153,3153,0,0,100,100
5.061597,1777158948.429257,64599,,BSDC91,,cal_roto,5,A,ok,ok,2590,2590,0,0,100,100
5.063774,1777158948.431434,64599,,BSDC91,,cal_roto,5,B,ok,ok,2826,2826,0,0,100,100
5.064363,1777158948.432023,64599,,BSDC91,,cal_roto,5,F,ok,ok,2879,2879,0,0,70,70
5.082074,1777158948.449734,64599,,BSDC91,,cal_roto,5,G,ok,ok,3010,3010,0,0,100,100
5.242517,1777158948.610177,64600,,BSDC91,,cal_roto,5,B,ok,ok,3022,3022,0,0,100,100
5.242571,1777158948.610231,64600,,BSDC91,,cal_roto,5,A,ok,ok,2790,2790,0,0,100,100
5.244267,1777158948.611927,64600,,BSDC91,,cal_roto,5,F,ok,ok,2994,2994,0,0,72,72
5.292033,1777158948.659693,64600,,BSDC91,,cal_roto,5,G,ok,ok,2823,2823,0,0,100,100
5.445056,1777158948.812716,64601,,BSDC91,,cal_roto,5,A,ok,ok,2879,2879,0,0,100,100
5.445118,1777158948.812778,64601,,BSDC91,,cal_roto,5,B,ok,ok,3577,3577,0,0,100,100
5.446855,1777158948.814515,64601,,BSDC91,,cal_roto,5,F,ok,ok,3568,3568,0,0,73,73
5.472,1777158948.83966,64601,,BSDC91,,cal_roto,5,G,ok,ok,2679,2679,0,0,100,100
5.655056,1777158949.022716,64602,,BSDC91,,cal_roto,5,A,ok,ok,2954,2954,0,0,100,100
5.655099,1777158949.022759,64602,,BSDC91,,cal_roto,5,B,ok,ok,3024,3024,0,0,100,100
5.656648,1777158949.024308,64602,,BSDC91,,cal_roto,5,F,ok,ok,3415,3415,0,0,74,74
5.674552,1777158949.042212,64602,,BSDC91,,cal_roto,5,G,ok,ok,2510,2510,0,0,100,100
5.881388,1777158949.249048,64603,,BSDC91,,cal_roto,5,A,ok,ok,3033,3033,0,0,100,100
5.929583,1777158949.297243,64603,,BSDC91,,cal_roto,5,B,ok,ok,3249,3249,0,0,100,100
5.931882,1777158949.299542,64603,,BSDC91,,cal_roto,5,F,ok,ok,2730,2730,0,0,75,75
5.93217,1777158949.29983,64603,,BSDC91,,cal_roto,5,G,ok,ok,2474,2474,0,0,100,100
6.060038,1777158949.427698,64604,,BSDC91,,cal_roto,5,A,ok,ok,3167,3167,0,0,100,100
6.060075,1777158949.427735,64604,,BSDC91,,cal_roto,5,B,ok,ok,2928,2928,0,0,100,100
6.06192,1777158949.42958,64604,,BSDC91,,cal_roto,5,F,ok,ok,2767,2767,0,0,75,75
6.087502,1777158949.455162,64604,,BSDC91,,cal_roto,5,G,ok,ok,2435,2435,0,0,100,100
6.292486,1777158949.660146,64605,,BSDC91,,cal_roto,5,A,ok,ok,3285,3285,0,0,100,100
6.292561,1777158949.660221,64605,,BSDC91,,cal_roto,5,B,ok,ok,2897,2897,0,0,100,100
6.294578,1777158949.662238,64605,,BSDC91,,cal_roto,5,G,ok,ok,2782,2782,0,0,100,100
6.319565,1777158949.687225,64605,,BSDC91,,cal_roto,5,F,ok,ok,2690,2690,0,0,76,76
6.451441,1777158949.819101,64606,,BSDC91,,cal_roto,5,A,ok,ok,3272,3272,0,0,100,100
6.45296,1777158949.82062,64606,,BSDC91,,cal_roto,5,B,ok,ok,2588,2588,0,0,100,100
6.469525,1777158949.837185,64606,,BSDC91,,cal_roto,5,F,ok,ok,2333,2333,0,0,77,77
6.471762,1777158949.839422,64606,,BSDC91,,cal_roto,5,G,ok,ok,2376,2376,0,0,100,100
6.652625,1777158950.020285,64607,,BSDC91,,cal_roto,5,A,ok,ok,3496,3496,0,0,100,100
6.652774,1777158950.020434,64607,,BSDC91,,cal_roto,5,B,ok,ok,2463,2463,0,0,100,100
6.654732,1777158950.022392,64607,,BSDC91,,cal_roto,5,F,ok,ok,2204,2204,0,0,78,78
6.679751,1777158950.047411,64607,,BSDC91,,cal_roto,5,G,ok,ok,2345,2345,0,0,100,100
6.859525,1777158950.227185,64608,,BSDC91,,cal_roto,5,B,ok,ok,2181,2181,0,0,100,100
6.862173,1777158950.229833,64608,,BSDC91,,cal_roto,5,A,ok,ok,3326,3326,0,0,100,100
6.862239,1777158950.229899,64608,,BSDC91,,cal_roto,5,F,ok,ok,1980,1980,0,0,82,82
6.864577,1777158950.232237,64608,,BSDC91,,cal_roto,5,G,ok,ok,2523,2523,0,0,100,100
7.044972,1777158950.412632,64609,,BSDC91,,cal_roto,5,A,ok,ok,3489,3489,0,0,100,100
7.045022,1777158950.412682,64609,,BSDC91,,cal_roto,5,B,ok,ok,2047,2047,0,0,100,100
7.061977,1777158950.429637,64609,,BSDC91,,cal_roto,5,F,ok,ok,1842,1842,0,0,83,83
7.064289,1777158950.431949,64609,,BSDC91,,cal_roto,5,G,ok,ok,2518,2518,0,0,100,100
7.245276,1777158950.612936,64610,,BSDC91,,cal_roto,5,A,ok,ok,3317,3317,0,0,100,100
7.245313,1777158950.612973,64610,,BSDC91,,cal_roto,5,B,ok,ok,1889,1889,0,0,100,100
7.24707,1777158950.61473,64610,,BSDC91,,cal_roto,5,F,ok,ok,1884,1884,0,0,84,84
7.272596,1777158950.640256,64610,,BSDC91,,cal_roto,5,G,ok,ok,2671,2671,0,0,100,100
7.455381,1777158950.823041,64611,,BSDC91,,cal_roto,5,A,ok,ok,3297,3297,0,0,100,100
7.455443,1777158950.823103,64611,,BSDC91,,cal_roto,5,B,ok,ok,1843,1843,0,0,100,100
7.457364,1777158950.825024,64611,,BSDC91,,cal_roto,5,F,ok,ok,2326,2326,0,0,85,85
7.474551,1777158950.842211,64611,,BSDC91,,cal_roto,5,G,ok,ok,2886,2886,0,0,100,100
7.659367,1777158951.027027,64612,,BSDC91,,cal_roto,5,A,ok,ok,2971,2971,0,0,100,100
7.660725,1777158951.028385,64612,,BSDC91,,cal_roto,5,B,ok,ok,2032,2032,0,0,100,100
7.677091,1777158951.044751,64612,,BSDC91,,cal_roto,5,F,ok,ok,2108,2108,0,0,85,85
7.679548,1777158951.047208,64612,,BSDC91,,cal_roto,5,G,ok,ok,2990,2990,0,0,100,100
7.861579,1777158951.229239,64613,,BSDC91,,cal_roto,5,A,ok,ok,2833,2833,0,0,100,100
7.86164,1777158951.2293,64613,,BSDC91,,cal_roto,5,B,ok,ok,2175,2175,0,0,100,100
7.861675,1777158951.229335,64613,,BSDC91,,cal_roto,5,G,ok,ok,3254,3254,0,0,100,100
7.88706,1777158951.25472,64613,,BSDC91,,cal_roto,5,F,ok,ok,2424,2424,0,0,86,86
8.092849,1777158951.460509,64614,,BSDC91,,cal_roto,5,A,ok,ok,2622,2622,0,0,100,100
8.092908,1777158951.460568,64614,,BSDC91,,cal_roto,5,B,ok,ok,2298,2298,0,0,100,100
8.118632,1777158951.486292,64614,,BSDC91,,cal_roto,5,F,ok,ok,2505,2505,0,0,86,86
8.120776,1777158951.488436,64614,,BSDC91,,cal_roto,5,G,ok,ok,3236,3236,0,0,100,100
8.251563,1777158951.619223,64615,,BSDC91,,cal_roto,5,A,ok,ok,2522,2522,0,0,100,100
8.253051,1777158951.620711,64615,,BSDC91,,cal_roto,5,B,ok,ok,2166,2166,0,0,100,100
8.269475,1777158951.637135,64615,,BSDC91,,cal_roto,5,F,ok,ok,2522,2522,0,0,87,87
8.271813,1777158951.639473,64615,,BSDC91,,cal_roto,5,G,ok,ok,3232,3232,0,0,100,100
8.449663,1777158951.817323,64616,,BSDC91,,cal_roto,5,B,ok,ok,2375,2375,0,0,100,100
8.452223,1777158951.819883,64616,,BSDC91,,cal_roto,5,A,ok,ok,2378,2378,0,0,100,100
8.452274,1777158951.819934,64616,,BSDC91,,cal_roto,5,F,ok,ok,2537,2537,0,0,88,88
8.454464,1777158951.822124,64616,,BSDC91,,cal_roto,5,G,ok,ok,3324,3324,0,0,100,100
8.662395,1777158952.030055,64617,,BSDC91,,cal_roto,5,A,ok,ok,2437,2437,0,0,100,100
8.662483,1777158952.030143,64617,,BSDC91,,cal_roto,5,B,ok,ok,2673,2673,0,0,100,100
8.664654,1777158952.032314,64617,,BSDC91,,cal_roto,5,F,ok,ok,2570,2570,0,0,88,88
8.682463,1777158952.050123,64617,,BSDC91,,cal_roto,5,G,ok,ok,3220,3220,0,0,100,100
8.844148,1777158952.211808,64618,,BSDC91,,cal_roto,5,A,ok,ok,2796,2796,0,0,100,100
8.845696,1777158952.213356,64618,,BSDC91,,cal_roto,5,B,ok,ok,2751,2751,0,0,100,100
8.862012,1777158952.229672,64618,,BSDC91,,cal_roto,5,F,ok,ok,2767,2767,0,0,88,88
8.864369,1777158952.232029,64618,,BSDC91,,cal_roto,5,G,ok,ok,3173,3173,0,0,100,100
9.045378,1777158952.413038,64619,,BSDC91,,cal_roto,5,A,ok,ok,2598,2598,0,0,100,100
9.045454,1777158952.413114,64619,,BSDC91,,cal_roto,5,B,ok,ok,2848,2848,0,0,100,100
9.047074,1777158952.414734,64619,,BSDC91,,cal_roto,5,F,ok,ok,2847,2847,0,0,89,89
9.072176,1777158952.439836,64619,,BSDC91,,cal_roto,5,G,ok,ok,2988,2988,0,0,100,100
9.255328,1777158952.622988,64620,,BSDC91,,cal_roto,5,A,ok,ok,2775,2775,0,0,100,100
9.255397,1777158952.623057,64620,,BSDC91,,cal_roto,5,B,ok,ok,2970,2970,0,0,100,100
9.256898,1777158952.624558,64620,,BSDC91,,cal_roto,5,F,ok,ok,2973,2973,0,0,89,89
9.274595,1777158952.642255,64620,,BSDC91,,cal_roto,5,G,ok,ok,2791,2791,0,0,100,100
9.459158,1777158952.826818,64621,,BSDC91,,cal_roto,5,A,ok,ok,2794,2794,0,0,100,100
9.460542,1777158952.828202,64621,,BSDC91,,cal_roto,5,B,ok,ok,3400,3400,0,0,100,100
9.477763,1777158952.845423,64621,,BSDC91,,cal_roto,5,G,ok,ok,2701,2701,0,0,100,100
9.47934,1777158952.847,64621,,BSDC91,,cal_roto,5,F,ok,ok,3429,3429,0,0,90,90
9.637744,1777158953.005404,64622,,BSDC91,,cal_roto,5,A,ok,ok,2931,2931,0,0,100,100
9.637816,1777158953.005476,64622,,BSDC91,,cal_roto,5,B,ok,ok,3002,3002,0,0,100,100
9.639658,1777158953.007318,64622,,BSDC91,,cal_roto,5,F,ok,ok,3261,3261,0,0,90,90
9.657146,1777158953.024806,64622,,BSDC91,,cal_roto,5,G,ok,ok,2537,2537,0,0,100,100
9.839465,1777158953.207125,64623,,BSDC91,,cal_roto,5,A,ok,ok,3027,3027,0,0,100,100
9.840812,1777158953.208472,64623,,BSDC91,,cal_roto,5,B,ok,ok,3239,3239,0,0,100,100
9.842429,1777158953.210089,64623,,BSDC91,,cal_roto,5,F,ok,ok,2759,2759,0,0,90,90
9.889658,1777158953.257318,64623,,BSDC91,,cal_roto,5,G,ok,ok,2512,2512,0,0,100,100
10.050476,1777158953.418136,64624,,BSDC91,,cal_roto,5,B,ok,ok,2898,2898,0,0,100,100
10.050525,1777158953.418185,64624,,BSDC91,,cal_roto,5,A,ok,ok,3094,3094,0,0,100,100
10.052187,1777158953.419847,64624,,BSDC91,,cal_roto,5,F,ok,ok,2799,2799,0,0,94,94
10.069814,1777158953.437474,64624,,BSDC91,,cal_roto,5,G,ok,ok,2394,2394,0,0,100,100
10.252995,1777158953.620655,64625,,BSDC91,,cal_roto,5,A,ok,ok,3185,3185,0,0,100,100
10.25306,1777158953.62072,64625,,BSDC91,,cal_roto,5,B,ok,ok,3183,3183,0,0,100,100
10.254654,1777158953.622314,64625,,BSDC91,,cal_roto,5,F,ok,ok,2752,2752,0,0,94,94
10.279625,1777158953.647285,64625,,BSDC91,,cal_roto,5,G,ok,ok,2558,2558,0,0,100,100
10.462658,1777158953.830318,64626,,BSDC91,,cal_roto,5,A,ok,ok,3313,3313,0,0,100,100
10.462702,1777158953.830362,64626,,BSDC91,,cal_roto,5,B,ok,ok,2591,2591,0,0,100,100
10.464568,1777158953.832228,64626,,BSDC91,,cal_roto,5,F,ok,ok,2384,2384,0,0,94,94
10.482276,1777158953.849936,64626,,BSDC91,,cal_roto,5,G,ok,ok,2347,2347,0,0,100,100
10.644126,1777158954.011786,64627,,BSDC91,,cal_roto,5,A,ok,ok,3405,3405,0,0,100,100
10.64583,1777158954.01349,64627,,BSDC91,,cal_roto,5,B,ok,ok,2454,2454,0,0,100,100
10.662154,1777158954.029814,64627,,BSDC91,,cal_roto,5,F,ok,ok,2237,2237,0,0,95,95
10.664399,1777158954.032059,64627,,BSDC91,,cal_roto,5,G,ok,ok,2335,2335,0,0,100,100
10.845574,1777158954.213234,64628,,BSDC91,,cal_roto,5,A,ok,ok,3257,3257,0,0,100,100
10.845655,1777158954.213315,64628,,BSDC91,,cal_roto,5,B,ok,ok,2172,2172,0,0,100,100
10.847147,1777158954.214807,64628,,BSDC91,,cal_roto,5,F,ok,ok,1958,1958,0,0,95,95
