pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6034.21826751206,6034.532224532225,-0.3139570201647075,0.3139570201647075
A-C,8169.508458548868,8169.951248513675,-0.4427899648071616,0.4427899648071616
A-D,9668.027967195052,9668.0,0.02796719505204237,0.02796719505204237
A-E,1405.3857739988678,1405.519343493552,-0.13356949468425228,0.13356949468425228
A-F,6330.170872358847,6329.547607052898,0.6232653059496442,0.6232653059496442
A-G,8344.132339520611,8343.847058823529,0.2852806970822712,0.2852806970822712
A-H,9889.318383357637,9889.47145187602,-0.15306851838249713,0.15306851838249713
B-C,4420.758769230768,4420.758769230769,-9.094947017729282e-13,9.094947017729282e-13
B-D,5027.931724603238,5028.0,-0.06827539676214656,0.06827539676214656
B-E,6195.4041576184745,6194.9394495412835,0.46470807719106233,0.46470807719106233
B-F,1325.2980645552088,1325.5710659898477,-0.2730014346388998,0.2730014346388998
B-G,4675.614023153012,4675.39024390244,0.22377925057207904,0.22377925057207904
B-H,5394.793673039675,5394.450124688279,0.34354835139583884,0.34354835139583884
C-D,8783.120301895848,8783.06444906445,0.05585283139771491,0.05585283139771491
C-E,8250.151026747462,8249.7425389755,0.40848777196151786,0.40848777196151786
C-F,4420.644553380391,4420.5,0.14455338039078924,0.14455338039078924
C-G,1441.384868670219,1441.4729927007297,-0.0881240305106985,0.0881240305106985
C-H,9036.389190584694,9036.499999999998,-0.11080941530417476,0.11080941530417476
D-E,9780.548429565544,9780.548429565544,0.0,0.0
D-F,5220.158760021404,5219.7379912663755,0.42076875502880284,0.42076875502880284
D-G,8884.862850565105,8885.0,-0.1371494348950364,0.1371494348950364
D-H,1544.9999999999998,1544.9999999999998,0.0,0.0
E-F,6193.285780573318,6193.729411764705,-0.4436311913868849,0.4436311913868849
E-G,8179.651847359124,8180.000000000001,-0.3481526408768332,0.3481526408768332
E-H,9781.67164491479,9781.57450424929,0.09714066549895506,0.09714066549895506
F-G,4252.628252788105,4252.628252788105,0.0,0.0
F-H,5203.403446634607,5203.580551523947,-0.17710488934062596,0.17710488934062596
G-H,8889.488509944422,8889.467775467778,0.02073447664406558,0.02073447664406558
