row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L15:I7:T6,S01,simulate_imu_prior,0.6406689599971287,,,,
R4:L15:I7:T6,S01,cpu_golden,20.06915972600109,,,,
R4:L15:I7:T6,S01,torch_gpu,2.0896732919791248,0,1,2.0896732919791248,2.0896732919791248
R4:L15:I7:T8,S01,simulate_imu_prior,0.5490447810152546,,,,
R4:L15:I7:T8,S01,cpu_golden,24.709650440025143,,,,
R4:L15:I7:T8,S01,torch_gpu,2.9973834810080007,0,1,2.9973834810080007,2.9973834810080007
