phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,aerated_concrete,4,x_min+x_max+y_min+y_max,145,,0,cuda:1,847,128,108416,0.001609345432370901,0.030804673209786415,0.01995251700282097,0.03667367994785309,0.0419781431555748,0.019801806658506393,0.04851960390806198,0.05790805444121361,0.03232186287641525,0.05616241693496704,0.06443282216787338,0.0,0.0
