capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R06,BSDC91,1201,1201,0.0003581891632706304,0.000622139782856512,0.0009680462573152845,1.0,1.0,R2:L1:I1+I3+I7:T6,R2,L1,I1+I3+I7,T6,38.7941125,1.0,False
R07,BS2DCE,1200,1200,0.0003898281528599383,0.0005799718699696959,0.0007816906407544546,1.0,1.0,R2:L1:I1+I3+I7:T6,R2,L1,I1+I3+I7,T6,38.7941125,1.0,False
R07,BSDC91,1201,1201,0.0005040293030568965,0.0008422208305791782,0.0010904432454575076,1.0,1.0,R2:L1:I1+I3+I7:T6,R2,L1,I1+I3+I7,T6,38.7941125,1.0,False
R08,BS2DCE,1201,1201,0.00035632728881070287,0.0006069586135142292,0.0007744831564911952,1.0,1.0,R2:L1:I1+I3+I7:T6,R2,L1,I1+I3+I7,T6,38.7941125,1.0,False
R08,BSDC91,1200,1200,0.0004898255111877216,0.000854839341876254,0.0010473680884171255,1.0,1.0,R2:L1:I1+I3+I7:T6,R2,L1,I1+I3+I7,T6,38.7941125,1.0,False
R09,BS2DCE,1200,1200,0.00025566414680293294,0.00038438932024152867,0.0004672814026793993,1.0,1.0,R2:L1:I1+I3+I7:T6,R2,L1,I1+I3+I7,T6,38.7941125,1.0,False
R09,BSDC91,1200,1200,0.00031984541035741187,0.0004933451996861433,0.0006790409458403343,1.0,1.0,R2:L1:I1+I3+I7:T6,R2,L1,I1+I3+I7,T6,38.7941125,1.0,False
R10,BS2DCE,1200,1200,0.00041682465752334577,0.0007140173231158104,0.0009517856813784058,1.0,1.0,R2:L1:I1+I3+I7:T6,R2,L1,I1+I3+I7,T6,38.7941125,1.0,False
R10,BSDC91,1200,1200,0.00038420862836163934,0.0006745308314108252,0.0011026125681217168,1.0,1.0,R2:L1:I1+I3+I7:T6,R2,L1,I1+I3+I7,T6,38.7941125,1.0,False
R11,BS2DCE,1201,1201,0.0003253429997780552,0.000465082348679682,0.0005909188086007031,1.0,1.0,R2:L1:I1+I3+I7:T6,R2,L1,I1+I3+I7,T6,38.7941125,1.0,False
R11,BSDC91,1200,1200,0.00034280937714343916,0.0004894949398819169,0.0006225750932188107,1.0,1.0,R2:L1:I1+I3+I7:T6,R2,L1,I1+I3+I7,T6,38.7941125,1.0,False
R12,BS2DCE,1200,1200,0.0003570434857585787,0.0006070985875676124,0.0007324814220023971,1.0,1.0,R2:L1:I1+I3+I7:T6,R2,L1,I1+I3+I7,T6,38.7941125,1.0,False
R12,BSDC91,1200,1200,0.0004343221921235937,0.0006958706798140212,0.0009168092042240169,1.0,1.0,R2:L1:I1+I3+I7:T6,R2,L1,I1+I3+I7,T6,38.7941125,1.0,False
R13,BS2DCE,1201,1201,33.68746546304043,0.8665724686753983,726.7113126738528,1.0,1.0,R2:L1:I1+I3+I7:T6,R2,L1,I1+I3+I7,T6,38.7941125,1.0,False
R13,BSDC91,1200,1200,0.0002527237876364586,0.0003606210568884521,0.00041998893000167446,1.0,1.0,R2:L1:I1+I3+I7:T6,R2,L1,I1+I3+I7,T6,38.7941125,1.0,False
R14,BS2DCE,1201,1201,0.00030095397546143143,0.0005001793991996413,0.0009336131907052695,1.0,1.0,R2:L1:I1+I3+I7:T6,R2,L1,I1+I3+I7,T6,38.7941125,1.0,False
R14,BSDC91,1200,1200,0.00029817530259262345,0.0005466740911937239,0.001061415549987971,1.0,1.0,R2:L1:I1+I3+I7:T6,R2,L1,I1+I3+I7,T6,38.7941125,1.0,False
R15,BS2DCE,1200,1200,0.0002812024493364302,0.0003751182246040668,0.000434832543100115,1.0,1.0,R2:L1:I1+I3+I7:T6,R2,L1,I1+I3+I7,T6,38.7941125,1.0,False
R15,BSDC91,1200,1200,0.00030545147518522525,0.0004280760460325635,0.0006009062317665713,1.0,1.0,R2:L1:I1+I3+I7:T6,R2,L1,I1+I3+I7,T6,38.7941125,1.0,False
R16,BS2DCE,1201,1201,0.00035459836645398746,0.0005784940929411481,0.0007116860638233053,1.0,1.0,R2:L1:I1+I3+I7:T6,R2,L1,I1+I3+I7,T6,38.7941125,1.0,False
R16,BSDC91,1200,1200,0.00033995948002929125,0.0005389869216362637,0.0007331129045492622,1.0,1.0,R2:L1:I1+I3+I7:T6,R2,L1,I1+I3+I7,T6,38.7941125,1.0,False
R17,BS2DCE,1201,1201,0.0002802225109036958,0.0003899709319439138,0.0005312363987791379,1.0,1.0,R2:L1:I1+I3+I7:T6,R2,L1,I1+I3+I7,T6,38.7941125,1.0,False
R17,BSDC91,1200,1200,0.0002862773707164995,0.00041511725610689356,0.0006229201628900444,1.0,1.0,R2:L1:I1+I3+I7:T6,R2,L1,I1+I3+I7,T6,38.7941125,1.0,False
R01,BS2DCE,1201,1201,0.0004011894181598113,0.000658264288391528,0.0008377116246450899,1.0,1.0,R2:L1:I1+I3+I7:T8,R2,L1,I1+I3+I7,T8,56.6990875,1.0,True
R01,BSDC91,1200,1200,0.00032784218654561046,0.0005658001586288492,0.0007650024294899094,1.0,1.0,R2:L1:I1+I3+I7:T8,R2,L1,I1+I3+I7,T8,56.6990875,1.0,True
R02,BS2DCE,1201,1201,0.00036946623286085326,0.0006220004098953152,0.0008201498588284178,1.0,1.0,R2:L1:I1+I3+I7:T8,R2,L1,I1+I3+I7,T8,56.6990875,1.0,True
R02,BSDC91,1200,1200,0.0003474124568075351,0.0006085431882571729,0.0008707341540728717,1.0,1.0,R2:L1:I1+I3+I7:T8,R2,L1,I1+I3+I7,T8,56.6990875,1.0,True
R03,BS2DCE,1200,1200,0.00036945157165328143,0.0005985822687158986,0.0007466374129384482,1.0,1.0,R2:L1:I1+I3+I7:T8,R2,L1,I1+I3+I7,T8,56.6990875,1.0,True
R03,BSDC91,1200,1200,0.00035053397058868385,0.0005857701940876143,0.0009800149976132867,1.0,1.0,R2:L1:I1+I3+I7:T8,R2,L1,I1+I3+I7,T8,56.6990875,1.0,True
R04,BS2DCE,1200,1200,0.00040548370655515536,0.0006642812134763796,0.000836959862247888,1.0,1.0,R2:L1:I1+I3+I7:T8,R2,L1,I1+I3+I7,T8,56.6990875,1.0,True
R04,BSDC91,1200,1200,0.00036891605002530524,0.0006871378073518101,0.0010187479326606705,1.0,1.0,R2:L1:I1+I3+I7:T8,R2,L1,I1+I3+I7,T8,56.6990875,1.0,True
R05,BS2DCE,1200,1200,0.00032374458482811936,0.0005257257740003804,0.0006929606369575171,1.0,1.0,R2:L1:I1+I3+I7:T8,R2,L1,I1+I3+I7,T8,56.6990875,1.0,True
R05,BSDC91,1201,1201,0.000315518842493419,0.0005243239820555545,0.0006489109946061401,1.0,1.0,R2:L1:I1+I3+I7:T8,R2,L1,I1+I3+I7,T8,56.6990875,1.0,True
R06,BS2DCE,1200,1200,0.00036629379226527255,0.0006400818755290703,0.0009316752946490927,1.0,1.0,R2:L1:I1+I3+I7:T8,R2,L1,I1+I3+I7,T8,56.6990875,1.0,True
R06,BSDC91,1201,1201,0.0003734159816029271,0.0006411764693145262,0.0009337380177955535,1.0,1.0,R2:L1:I1+I3+I7:T8,R2,L1,I1+I3+I7,T8,56.6990875,1.0,True
R07,BS2DCE,1200,1200,0.00036550355385573996,0.0005492498006478637,0.0007738947475913623,1.0,1.0,R2:L1:I1+I3+I7:T8,R2,L1,I1+I3+I7,T8,56.6990875,1.0,True
R07,BSDC91,1201,1201,0.0005193280908046873,0.0008880767860126549,0.0012087115742812227,1.0,1.0,R2:L1:I1+I3+I7:T8,R2,L1,I1+I3+I7,T8,56.6990875,1.0,True
R08,BS2DCE,1201,1201,0.00031337409687616605,0.0004816331255752543,0.0005710379064688059,1.0,1.0,R2:L1:I1+I3+I7:T8,R2,L1,I1+I3+I7,T8,56.6990875,1.0,True
R08,BSDC91,1200,1200,0.00037035352230445183,0.0006218074895970764,0.0009038462147624893,1.0,1.0,R2:L1:I1+I3+I7:T8,R2,L1,I1+I3+I7,T8,56.6990875,1.0,True
R09,BS2DCE,1200,1200,0.0002827114479079324,0.00044628882299045615,0.0006353878187038875,1.0,1.0,R2:L1:I1+I3+I7:T8,R2,L1,I1+I3+I7,T8,56.6990875,1.0,True
R09,BSDC91,1200,1200,0.0003375905190853519,0.0005433673006259936,0.0006297076738166979,1.0,1.0,R2:L1:I1+I3+I7:T8,R2,L1,I1+I3+I7,T8,56.6990875,1.0,True
R10,BS2DCE,1200,1200,0.0003571775590789812,0.0005934605564748448,0.0007897346423815772,1.0,1.0,R2:L1:I1+I3+I7:T8,R2,L1,I1+I3+I7,T8,56.6990875,1.0,True
R10,BSDC91,1200,1200,0.000341520446823436,0.0006003265118779024,0.0008888979353851213,1.0,1.0,R2:L1:I1+I3+I7:T8,R2,L1,I1+I3+I7,T8,56.6990875,1.0,True
R11,BS2DCE,1201,1201,0.00031247472999979225,0.0004425236737447184,0.0005691976365914497,1.0,1.0,R2:L1:I1+I3+I7:T8,R2,L1,I1+I3+I7,T8,56.6990875,1.0,True
R11,BSDC91,1200,1200,0.000308854147126396,0.0004375692978641626,0.0005278557363486635,1.0,1.0,R2:L1:I1+I3+I7:T8,R2,L1,I1+I3+I7,T8,56.6990875,1.0,True
R12,BS2DCE,1200,1200,0.000279576297989169,0.0004522170604333067,0.0005482315624586983,1.0,1.0,R2:L1:I1+I3+I7:T8,R2,L1,I1+I3+I7,T8,56.6990875,1.0,True
R12,BSDC91,1200,1200,0.00033399620632643996,0.0005128454411689336,0.000866259190082646,1.0,1.0,R2:L1:I1+I3+I7:T8,R2,L1,I1+I3+I7,T8,56.6990875,1.0,True
R13,BS2DCE,1201,1201,26.10973973783311,0.08329182610832665,655.361451256109,1.0,1.0,R2:L1:I1+I3+I7:T8,R2,L1,I1+I3+I7,T8,56.6990875,1.0,True
R13,BSDC91,1200,1200,0.00025306665683651517,0.00037837033021272007,0.00046816541639818225,1.0,1.0,R2:L1:I1+I3+I7:T8,R2,L1,I1+I3+I7,T8,56.6990875,1.0,True
R14,BS2DCE,1201,1201,0.00027128765848019837,0.00045390460903298614,0.0006860538096164855,1.0,1.0,R2:L1:I1+I3+I7:T8,R2,L1,I1+I3+I7,T8,56.6990875,1.0,True
R14,BSDC91,1200,1200,0.00021123474452363274,0.00034858216885106817,0.0007424783495635469,1.0,1.0,R2:L1:I1+I3+I7:T8,R2,L1,I1+I3+I7,T8,56.6990875,1.0,True
R15,BS2DCE,1200,1200,0.0003083062957623266,0.00042242266655174895,0.0005175266744523554,1.0,1.0,R2:L1:I1+I3+I7:T8,R2,L1,I1+I3+I7,T8,56.6990875,1.0,True
R15,BSDC91,1200,1200,0.00033438575412595177,0.00047119137181561333,0.0006904215270247225,1.0,1.0,R2:L1:I1+I3+I7:T8,R2,L1,I1+I3+I7,T8,56.6990875,1.0,True
R16,BS2DCE,1201,1201,0.0002716042003857442,0.00040262959352873457,0.0004995060196274986,1.0,1.0,R2:L1:I1+I3+I7:T8,R2,L1,I1+I3+I7,T8,56.6990875,1.0,True
R16,BSDC91,1200,1200,0.000269593808195309,0.0004244738878731965,0.0005770776242810273,1.0,1.0,R2:L1:I1+I3+I7:T8,R2,L1,I1+I3+I7,T8,56.6990875,1.0,True
R17,BS2DCE,1201,1201,0.0002653218626609102,0.00037250763660808087,0.000511555834901654,1.0,1.0,R2:L1:I1+I3+I7:T8,R2,L1,I1+I3+I7,T8,56.6990875,1.0,True
R17,BSDC91,1200,1200,0.0002901172787883147,0.00041401108744686235,0.0005459695055037374,1.0,1.0,R2:L1:I1+I3+I7:T8,R2,L1,I1+I3+I7,T8,56.6990875,1.0,True
