pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2211.5192753061306,2211.0,0.5192753061305666,0.5192753061305666
A-C,3185.6347304800365,3186.048751486326,-0.41402100628965854,0.41402100628965854
A-D,3097.7930889386266,3097.3541442411192,0.4389446975073952,0.4389446975073952
A-E,1355.7347464437182,1355.4200577579418,0.3146886857764457,0.3146886857764457
A-F,2527.724964040861,2528.0,-0.2750359591391316,0.2750359591391316
A-G,3626.4983846115965,3626.2799999999997,0.21838461159677536,0.21838461159677536
A-H,3293.390603498766,3294.0,-0.6093965012341869,0.6093965012341869
B-C,1263.4039757196397,1263.534441805226,-0.1304660855862494,0.1304660855862494
B-D,1513.0,1513.0,0.0,0.0
B-E,2578.8520790441876,2579.532224532225,-0.6801454880373967,0.6801454880373967
B-F,1369.964537239322,1369.5710659898477,0.3934712494742598,0.3934712494742598
B-G,2048.090308191403,2048.0,0.09030819140298263,0.09030819140298263
B-H,1959.4429998220885,1959.59900990099,-0.15601007890154506,0.15601007890154506
C-D,2382.553956005811,2382.0,0.55395600581096,0.55395600581096
C-E,3455.6937466372274,3454.9999999999995,0.6937466372278323,0.6937466372278323
C-F,1982.9999999999998,1982.9999999999998,0.0,0.0
C-G,1545.1995012468828,1545.1995012468828,0.0,0.0
C-H,2712.065758600752,2712.558620689655,-0.4928620889031663,0.4928620889031663
D-E,3361.6886259772473,3362.0,-0.311374022752716,0.311374022752716
D-F,1960.0175455042643,1960.379017586416,-0.3614720821517494,0.3614720821517494
D-G,2885.099431483225,2885.5369863013707,-0.4375548181455997,0.4375548181455997
D-H,1281.0845993983673,1280.4999999999998,0.5845993983675726,0.5845993983675726
E-F,2115.0,2115.0,0.0,0.0
E-G,3283.890258055786,3284.0,-0.10974194421396533,0.10974194421396533
E-H,3015.011022633893,3014.368995633188,0.6420270007047293,0.6420270007047293
F-G,1542.4973871754862,1542.8196721311476,-0.32228495566141646,0.32228495566141646
F-H,1379.28,1379.28,0.0,0.0
G-H,2464.1513633106506,2463.741527857553,0.4098354530974575,0.4098354530974575
