pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1786.657158727754,1787.132743362832,-0.47558463507789384,0.47558463507789384
A-C,3157.325413836781,3157.3578680203045,-0.032454183523441316,0.032454183523441316
A-D,4329.185199336571,4329.0,0.185199336570804,0.185199336570804
A-E,1394.9809793825375,1395.1887640449438,-0.20778466240631133,0.20778466240631133
A-F,2455.411367248719,2455.5,-0.08863275128078385,0.08863275128078385
A-G,3273.2206943528763,3272.9487516425756,0.27194271030066375,0.27194271030066375
A-H,4632.273128918581,4632.0,0.2731289185812784,0.2731289185812784
B-C,2449.152340181201,2449.0000000000005,0.15234018120054316,0.15234018120054316
B-D,2666.518959519146,2666.52700729927,-0.008047780123888515,0.008047780123888515
B-E,2349.721091722604,2349.5322245322245,0.18886719037936928,0.18886719037936928
B-F,1424.645122255631,1424.428934010152,0.21618824547886106,0.21618824547886106
B-G,2816.7907173554304,2817.0,-0.20928264456961188,0.20928264456961188
B-H,3043.06617714218,3043.5,-0.43382285781990504,0.43382285781990504
C-D,4250.743615773215,4250.795294117647,-0.05167834443182073,0.05167834443182073
C-E,3301.6936364749017,3301.457754859182,0.23588161571979072,0.23588161571979072
C-F,3272.730716632067,3273.0,-0.26928336793298513,0.26928336793298513
C-G,1635.433628318584,1635.433628318584,0.0,0.0
C-H,4330.789822369394,4330.5,0.2898223693937325,0.2898223693937325
D-E,4727.731943233525,4727.999999999999,-0.26805676647381915,0.26805676647381915
D-F,2585.7379912663755,2585.7379912663755,0.0,0.0
D-G,4618.614757375252,4618.5,0.11475737525233853,0.11475737525233853
D-H,1465.2668348045397,1465.2668348045397,0.0,0.0
E-F,2292.6097560975604,2292.609756097561,-4.547473508864641e-13,4.547473508864641e-13
E-G,2705.1590867256646,2705.456603773585,-0.29751704792033706,0.29751704792033706
E-H,4588.0486231079085,4588.037837837838,0.010785270070300612,0.010785270070300612
F-G,2927.387551003545,2927.1655172413793,0.2220337621656654,0.2220337621656654
F-H,2327.996847284603,2328.0000000000005,-0.003152715397391148,0.003152715397391148
G-H,4200.005168339444,4200.191501416431,-0.186333076986557,0.186333076986557
