row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L3:I7:T6,S02,simulate_imu_prior,L3:I7,0.7634750560000612,,,,
R2:L3:I7:T6,S02,build_track_tensors,L3:I7,16.584361842999897,,,,
R2:L3:I7:T6,S02,torch_gpu,,11.393760733999443,0,1,11.393760733999443,11.393760733999443
R2:L3:I7:T8,S02,torch_gpu,,9.985095093999917,0,1,9.985095093999917,9.985095093999917
R2:L3:I8:T6,S02,simulate_imu_prior,L3:I8,0.7431426949997331,,,,
R2:L3:I8:T6,S02,build_track_tensors,L3:I8,17.409248384999955,,,,
R2:L3:I8:T6,S02,torch_gpu,,11.115437804999601,0,1,11.115437804999601,11.115437804999601
R2:L3:I8:T8,S02,torch_gpu,,9.069464655000047,0,1,9.069464655000047,9.069464655000047
R2:L3:I1+I3+I7:T6,S02,simulate_imu_prior,L3:I1+I3+I7,0.8162228880000839,,,,
R2:L3:I1+I3+I7:T6,S02,build_track_tensors,L3:I1+I3+I7,16.347820376000527,,,,
R2:L3:I1+I3+I7:T6,S02,torch_gpu,,7.3972591500005365,0,1,7.3972591500005365,7.3972591500005365
R2:L3:I1+I3+I7:T8,S02,torch_gpu,,11.282511132999389,0,1,11.282511132999389,11.282511132999389
R2:L3:I1+I2+I3+I8:T6,S02,simulate_imu_prior,L3:I1+I2+I3+I8,0.5954786040001636,,,,
R2:L3:I1+I2+I3+I8:T6,S02,build_track_tensors,L3:I1+I2+I3+I8,16.94156628899964,,,,
R2:L3:I1+I2+I3+I8:T6,S02,torch_gpu,,3.965464021000116,0,1,3.965464021000116,3.965464021000116
R2:L3:I1+I2+I3+I8:T8,S02,torch_gpu,,4.814834601000257,0,1,4.814834601000257,4.814834601000257
