pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2096.9827685534515,2097.064449064449,-0.08168051099755758,0.08168051099755758
A-C,3374.891349938506,3375.4743758212876,-0.583025882781385,0.583025882781385
A-D,2278.563425655628,2279.1408284023673,-0.5774027467391534,0.5774027467391534
A-E,1425.3945001484726,1426.1887640449438,-0.7942638964711932,0.7942638964711932
A-F,3198.6035637410805,3198.0,0.6035637410805066,0.6035637410805066
A-G,3287.294394581138,3287.40099009901,-0.10659551787193777,0.10659551787193777
A-H,2431.3026962333524,2430.4413793103445,0.861316923007962,0.861316923007962
B-C,1406.7157635506614,1407.4655581947743,-0.7497946441128533,0.7497946441128533
B-D,1808.1631926453435,1807.4999999999998,0.66319264534377,0.66319264534377
B-E,2651.0395241998885,2651.0,0.03952419988854672,0.03952419988854672
B-F,1700.01123116353,1699.4630136986302,0.5482174648998352,0.5482174648998352
B-G,1605.7305201186502,1605.3902439024391,0.34027621621112303,0.34027621621112303
B-H,2031.3194666814425,2032.5764705882355,-1.2570039067929883,1.2570039067929883
C-D,3017.1684192600555,3017.19175257732,-0.023333317264587095,0.023333317264587095
C-E,3899.0367381757846,3897.8298217179904,1.2069164577942502,1.2069164577942502
C-F,1828.643345677592,1829.5433962264149,-0.9000505488229464,0.9000505488229464
C-G,1483.667559747948,1483.5,0.16755974794796202,0.16755974794796202
C-H,3167.1987386639657,3166.558620689655,0.6401179743106695,0.6401179743106695
D-E,2638.5311329910687,2638.076809453471,0.45432353759770194,0.45432353759770194
D-F,2836.390649424268,2836.7952941176472,-0.4046446933793959,0.4046446933793959
D-G,2915.277889462286,2915.5,-0.22211053771388833,0.22211053771388833
D-H,1471.5468717995238,1471.476756756757,0.07011504276692904,0.07011504276692904
E-F,2988.014143423836,2988.7967537050104,-0.7826102811745841,0.7826102811745841
E-G,3226.2903928353626,3226.456603773585,-0.1662109382223207,0.1662109382223207
E-H,1962.7243177718585,1963.1713995943203,-0.44708182246176875,0.44708182246176875
F-G,381.40981697983295,381.00000000000006,0.4098169798328968,0.4098169798328968
F-H,2098.403176440977,2098.110769230769,0.2924072102077844,0.2924072102077844
G-H,2354.4780660945735,2354.5,-0.02193390542652196,0.02193390542652196
