capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00045418318235619296,0.0008282595172907605,0.0010457733794491022,1.0,1.0,R2:L19:I7:T6,R2,L19,I7,T6,78.15941250000002,1.0,False
R01,BSDC91,1200,1200,0.0003723610680649153,0.0006895051870526751,0.0008791005138249951,1.0,1.0,R2:L19:I7:T6,R2,L19,I7,T6,78.15941250000002,1.0,False
R02,BS2DCE,1201,1201,0.0003638288309328308,0.0006351443685671514,0.0010168058679986378,1.0,1.0,R2:L19:I7:T6,R2,L19,I7,T6,78.15941250000002,1.0,False
R02,BSDC91,1200,1200,0.00044732387600028524,0.0008694290074348411,0.00135638252264114,1.0,1.0,R2:L19:I7:T6,R2,L19,I7,T6,78.15941250000002,1.0,False
R03,BS2DCE,1200,1200,0.0003854649127987465,0.0006651054324164863,0.0009066498196152822,1.0,1.0,R2:L19:I7:T6,R2,L19,I7,T6,78.15941250000002,1.0,False
R03,BSDC91,1200,1200,0.00041677928050543625,0.0007553127003396223,0.0012845464405702733,1.0,1.0,R2:L19:I7:T6,R2,L19,I7,T6,78.15941250000002,1.0,False
R04,BS2DCE,1200,1200,0.0003860306157099782,0.0006328362476627018,0.0009146402500285745,1.0,1.0,R2:L19:I7:T6,R2,L19,I7,T6,78.15941250000002,1.0,False
R04,BSDC91,1200,1200,0.0004110596890639117,0.0007258258581890917,0.0012307967954084923,1.0,1.0,R2:L19:I7:T6,R2,L19,I7,T6,78.15941250000002,1.0,False
R05,BS2DCE,1200,1200,0.00035650768040913983,0.000620899393694133,0.0010205350473662146,1.0,1.0,R2:L19:I7:T6,R2,L19,I7,T6,78.15941250000002,1.0,False
R05,BSDC91,1201,1201,0.00042477950563620095,0.0007444878080893504,0.0010886711687175619,1.0,1.0,R2:L19:I7:T6,R2,L19,I7,T6,78.15941250000002,1.0,False
R06,BS2DCE,1200,1200,0.00039387121863649195,0.0007379697708714516,0.0010695089697404087,1.0,1.0,R2:L19:I7:T6,R2,L19,I7,T6,78.15941250000002,1.0,False
R06,BSDC91,1201,1201,0.000377234930282476,0.0007094474175444041,0.001075352517824687,1.0,1.0,R2:L19:I7:T6,R2,L19,I7,T6,78.15941250000002,1.0,False
R07,BS2DCE,1200,1200,0.00038341346501707377,0.000612777646662778,0.0008336817118204046,1.0,1.0,R2:L19:I7:T6,R2,L19,I7,T6,78.15941250000002,1.0,False
R07,BSDC91,1201,1201,0.0005938668088410256,0.0011495655128571048,0.0015716972890010114,1.0,1.0,R2:L19:I7:T6,R2,L19,I7,T6,78.15941250000002,1.0,False
R08,BS2DCE,1201,1201,0.0003231381311261175,0.0004902721399844231,0.000653885403998398,1.0,1.0,R2:L19:I7:T6,R2,L19,I7,T6,78.15941250000002,1.0,False
R08,BSDC91,1200,1200,0.0003566635089405166,0.0005996909335167476,0.0009198180548867065,1.0,1.0,R2:L19:I7:T6,R2,L19,I7,T6,78.15941250000002,1.0,False
R09,BS2DCE,1200,1200,0.0002803831258867571,0.00046998264636262843,0.0007227108713082056,1.0,1.0,R2:L19:I7:T6,R2,L19,I7,T6,78.15941250000002,1.0,False
R09,BSDC91,1200,1200,0.00037394742394713084,0.0006262319421473504,0.0007660568076775608,1.0,1.0,R2:L19:I7:T6,R2,L19,I7,T6,78.15941250000002,1.0,False
R10,BS2DCE,1200,1200,0.00039847429764665153,0.000738434522551845,0.0010150264001423147,1.0,1.0,R2:L19:I7:T6,R2,L19,I7,T6,78.15941250000002,1.0,False
R10,BSDC91,1200,1200,0.0003492982997056444,0.0006249294607031204,0.0010612408047862593,1.0,1.0,R2:L19:I7:T6,R2,L19,I7,T6,78.15941250000002,1.0,False
R11,BS2DCE,1201,1201,0.00032902903016894297,0.00048003344097618476,0.0006503616353402375,1.0,1.0,R2:L19:I7:T6,R2,L19,I7,T6,78.15941250000002,1.0,False
R11,BSDC91,1200,1200,0.00034395714932427326,0.0005303087567658361,0.0008446582371595195,1.0,1.0,R2:L19:I7:T6,R2,L19,I7,T6,78.15941250000002,1.0,False
R12,BS2DCE,1200,1200,0.00029085566048843583,0.00042283298588428674,0.0005809566590073544,1.0,1.0,R2:L19:I7:T6,R2,L19,I7,T6,78.15941250000002,1.0,False
R12,BSDC91,1200,1200,0.00028184910501519406,0.00045443298778749026,0.0006646927311577225,1.0,1.0,R2:L19:I7:T6,R2,L19,I7,T6,78.15941250000002,1.0,False
R13,BS2DCE,1201,1201,19.786906413877063,0.005140316090223335,561.7421618838662,1.0,1.0,R2:L19:I7:T6,R2,L19,I7,T6,78.15941250000002,1.0,False
R13,BSDC91,1200,1200,0.0002527358636100346,0.00040498459211050066,0.0005601658707636763,1.0,1.0,R2:L19:I7:T6,R2,L19,I7,T6,78.15941250000002,1.0,False
R14,BS2DCE,1201,1201,0.00026788367798528094,0.0004388254207230943,0.0008373293759955985,1.0,1.0,R2:L19:I7:T6,R2,L19,I7,T6,78.15941250000002,1.0,False
R14,BSDC91,1200,1200,0.00025104809241402167,0.00042065162971247603,0.0008101339035961596,1.0,1.0,R2:L19:I7:T6,R2,L19,I7,T6,78.15941250000002,1.0,False
R15,BS2DCE,1200,1200,0.0003104630073462981,0.0004264184970016115,0.0005075837220099288,1.0,1.0,R2:L19:I7:T6,R2,L19,I7,T6,78.15941250000002,1.0,False
R15,BSDC91,1200,1200,0.0003916301688156316,0.0005834008849624987,0.001067386334958094,1.0,1.0,R2:L19:I7:T6,R2,L19,I7,T6,78.15941250000002,1.0,False
R16,BS2DCE,1201,1201,0.0002656204254812202,0.00038705795949214427,0.0004890058079775098,1.0,1.0,R2:L19:I7:T6,R2,L19,I7,T6,78.15941250000002,1.0,False
R16,BSDC91,1200,1200,0.0002757134038628743,0.0004297374399583608,0.0006439381023754535,1.0,1.0,R2:L19:I7:T6,R2,L19,I7,T6,78.15941250000002,1.0,False
R17,BS2DCE,1201,1201,0.00027564342897263503,0.0003920802229617314,0.0005645427152134962,1.0,1.0,R2:L19:I7:T6,R2,L19,I7,T6,78.15941250000002,1.0,False
R17,BSDC91,1200,1200,0.0002782622528861911,0.0004011376457650487,0.0004734229540147099,1.0,1.0,R2:L19:I7:T6,R2,L19,I7,T6,78.15941250000002,1.0,False
R01,BS2DCE,1201,1201,0.00046776868478005864,0.0008411189736234556,0.001281411213499084,1.0,1.0,R2:L19:I7:T8,R2,L19,I7,T8,114.23298750000001,1.0,True
R01,BSDC91,1200,1200,0.00045371263443476,0.0008679164783848963,0.001195205177253877,1.0,1.0,R2:L19:I7:T8,R2,L19,I7,T8,114.23298750000001,1.0,True
R02,BS2DCE,1201,1201,0.0004202149078179842,0.0007807177713701654,0.001039848949925517,1.0,1.0,R2:L19:I7:T8,R2,L19,I7,T8,114.23298750000001,1.0,True
R02,BSDC91,1200,1200,0.00047124197013910133,0.0009275097521380684,0.0012955317057078133,1.0,1.0,R2:L19:I7:T8,R2,L19,I7,T8,114.23298750000001,1.0,True
R03,BS2DCE,1200,1200,0.0003680292009476146,0.0006103989219001963,0.0009177644707019489,1.0,1.0,R2:L19:I7:T8,R2,L19,I7,T8,114.23298750000001,1.0,True
R03,BSDC91,1200,1200,0.00042160327206439954,0.0008171049808077062,0.0012499612096704149,1.0,1.0,R2:L19:I7:T8,R2,L19,I7,T8,114.23298750000001,1.0,True
R04,BS2DCE,1200,1200,0.0003546779215715377,0.0005675339107834742,0.000825812098362641,1.0,1.0,R2:L19:I7:T8,R2,L19,I7,T8,114.23298750000001,1.0,True
R04,BSDC91,1200,1200,0.00040071194422261805,0.000780401430260609,0.0011286635939389675,1.0,1.0,R2:L19:I7:T8,R2,L19,I7,T8,114.23298750000001,1.0,True
R05,BS2DCE,1200,1200,0.00039339905860123607,0.0007035847377709723,0.001121528251917417,1.0,1.0,R2:L19:I7:T8,R2,L19,I7,T8,114.23298750000001,1.0,True
R05,BSDC91,1201,1201,0.00046841406999592513,0.0008762612132907643,0.0013382938078065887,1.0,1.0,R2:L19:I7:T8,R2,L19,I7,T8,114.23298750000001,1.0,True
R06,BS2DCE,1200,1200,0.0004202989714762081,0.0008281299221644331,0.0011656399122740178,1.0,1.0,R2:L19:I7:T8,R2,L19,I7,T8,114.23298750000001,1.0,True
R06,BSDC91,1201,1201,0.0004903312486107413,0.0010085445356055303,0.0016187193714050792,1.0,1.0,R2:L19:I7:T8,R2,L19,I7,T8,114.23298750000001,1.0,True
R07,BS2DCE,1200,1200,0.00037241952217329747,0.0006050708584138426,0.0009718623838108732,1.0,1.0,R2:L19:I7:T8,R2,L19,I7,T8,114.23298750000001,1.0,True
R07,BSDC91,1201,1201,0.0005007589440109227,0.001036893457493403,0.0018957582173112723,1.0,1.0,R2:L19:I7:T8,R2,L19,I7,T8,114.23298750000001,1.0,True
R08,BS2DCE,1201,1201,0.0002932058483043679,0.000443001015341695,0.0006208947505662684,1.0,1.0,R2:L19:I7:T8,R2,L19,I7,T8,114.23298750000001,1.0,True
R08,BSDC91,1200,1200,0.00029885856058502343,0.0004507758459020515,0.0006472462421726837,1.0,1.0,R2:L19:I7:T8,R2,L19,I7,T8,114.23298750000001,1.0,True
R09,BS2DCE,1200,1200,0.00030031523477236,0.0005333947606422578,0.0007082445177165027,1.0,1.0,R2:L19:I7:T8,R2,L19,I7,T8,114.23298750000001,1.0,True
R09,BSDC91,1200,1200,0.00043089190770609354,0.0007345882359867084,0.0009464093836342352,1.0,1.0,R2:L19:I7:T8,R2,L19,I7,T8,114.23298750000001,1.0,True
R10,BS2DCE,1200,1200,0.0004181978180206913,0.0008386043942046606,0.0011777298699171196,1.0,1.0,R2:L19:I7:T8,R2,L19,I7,T8,114.23298750000001,1.0,True
R10,BSDC91,1200,1200,0.0003534117161473721,0.0006849909525024345,0.000940012032444398,1.0,1.0,R2:L19:I7:T8,R2,L19,I7,T8,114.23298750000001,1.0,True
R11,BS2DCE,1201,1201,0.0003355085761925828,0.0005137984084219425,0.0006543610394081328,1.0,1.0,R2:L19:I7:T8,R2,L19,I7,T8,114.23298750000001,1.0,True
R11,BSDC91,1200,1200,0.0003885580998589553,0.0006693160219637298,0.0009537370943937669,1.0,1.0,R2:L19:I7:T8,R2,L19,I7,T8,114.23298750000001,1.0,True
R12,BS2DCE,1200,1200,0.0002915464321764822,0.00043025458683788767,0.0005932879972074641,1.0,1.0,R2:L19:I7:T8,R2,L19,I7,T8,114.23298750000001,1.0,True
R12,BSDC91,1200,1200,0.0002718065680505705,0.00040698753326379216,0.0005696192193389777,1.0,1.0,R2:L19:I7:T8,R2,L19,I7,T8,114.23298750000001,1.0,True
R13,BS2DCE,1201,1201,13.1239830035578,0.00042408369426640284,416.04564232289505,1.0,1.0,R2:L19:I7:T8,R2,L19,I7,T8,114.23298750000001,1.0,True
R13,BSDC91,1200,1200,0.0002633734936192618,0.00041999983150118393,0.0005851762189654956,1.0,1.0,R2:L19:I7:T8,R2,L19,I7,T8,114.23298750000001,1.0,True
R14,BS2DCE,1201,1201,0.00027119319879955465,0.00046162173102147036,0.000678725177850495,1.0,1.0,R2:L19:I7:T8,R2,L19,I7,T8,114.23298750000001,1.0,True
R14,BSDC91,1200,1200,0.0002600286022262849,0.0004915143519034372,0.000735452465732596,1.0,1.0,R2:L19:I7:T8,R2,L19,I7,T8,114.23298750000001,1.0,True
R15,BS2DCE,1200,1200,0.00031026389175261556,0.00044500557807525563,0.0005848144273859354,1.0,1.0,R2:L19:I7:T8,R2,L19,I7,T8,114.23298750000001,1.0,True
R15,BSDC91,1200,1200,0.00037766035106510894,0.0005809080789753353,0.0008754442220721496,1.0,1.0,R2:L19:I7:T8,R2,L19,I7,T8,114.23298750000001,1.0,True
R16,BS2DCE,1201,1201,0.00025433212615731595,0.00037791816408351314,0.0004955841986367649,1.0,1.0,R2:L19:I7:T8,R2,L19,I7,T8,114.23298750000001,1.0,True
R16,BSDC91,1200,1200,0.0002649744288470351,0.0003982375199909406,0.000572128404007014,1.0,1.0,R2:L19:I7:T8,R2,L19,I7,T8,114.23298750000001,1.0,True
R17,BS2DCE,1201,1201,0.0002811352237653192,0.0003962361670749078,0.0004914613741735524,1.0,1.0,R2:L19:I7:T8,R2,L19,I7,T8,114.23298750000001,1.0,True
R17,BSDC91,1200,1200,0.00027765105413256596,0.0003993216135247868,0.00048082710576793155,1.0,1.0,R2:L19:I7:T8,R2,L19,I7,T8,114.23298750000001,1.0,True
R01,BS2DCE,1201,1201,0.0004122982687944964,0.0006878701713361193,0.0009778170317607355,1.0,1.0,R2:L19:I8:T6,R2,L19,I8,T6,61.768525,1.0,False
R01,BSDC91,1200,1200,0.00037902752113031,0.0006289182603543692,0.0008359487265223192,1.0,1.0,R2:L19:I8:T6,R2,L19,I8,T6,61.768525,1.0,False
R02,BS2DCE,1201,1201,0.00036198775384618456,0.000618105795682751,0.000877499387036869,1.0,1.0,R2:L19:I8:T6,R2,L19,I8,T6,61.768525,1.0,False
R02,BSDC91,1200,1200,0.0003583324769008062,0.0006571534208619489,0.0009392274799861836,1.0,1.0,R2:L19:I8:T6,R2,L19,I8,T6,61.768525,1.0,False
R03,BS2DCE,1200,1200,0.0004096884688203649,0.0006851457419272448,0.000874769598205534,1.0,1.0,R2:L19:I8:T6,R2,L19,I8,T6,61.768525,1.0,False
R03,BSDC91,1200,1200,0.0003854512914887481,0.0006797129252086889,0.0010301285840851229,1.0,1.0,R2:L19:I8:T6,R2,L19,I8,T6,61.768525,1.0,False
R04,BS2DCE,1200,1200,0.00043112826368726654,0.0007122179426995626,0.000994622602565445,1.0,1.0,R2:L19:I8:T6,R2,L19,I8,T6,61.768525,1.0,False
