row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L0:I1+I3+I7:T6,,simulate_imu_prior,0.14736123397597112,,,,
R4:L0:I1+I3+I7:T6,,cpu_golden,24.40072618899285,,,,
R4:L0:I1+I3+I7:T6,,torch_gpu,2.2384597710042726,0,1,2.2384597710042726,2.2384597710042726
R4:L0:I1+I3+I7:T8,,simulate_imu_prior,0.13738805998582393,,,,
R4:L0:I1+I3+I7:T8,,cpu_golden,23.842950821999693,,,,
R4:L0:I1+I3+I7:T8,,torch_gpu,3.0446160699939355,0,1,3.0446160699939355,3.0446160699939355
