pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4932.088033708665,4932.155,-0.06696629133512033,0.06696629133512033
A-C,7015.931824028018,7017.3495,-1.4176759719821348,1.4176759719821348
A-D,4981.297667840461,4981.549,-0.25133215953883337,0.25133215953883337
A-E,1417.4957012660936,1417.703,-0.20729873390632747,0.20729873390632747
A-F,5112.631873711214,5113.1965,-0.5646262887858029,0.5646262887858029
A-G,7177.839002734653,7175.52,2.319002734652713,2.319002734652713
A-H,5150.960400930475,5151.327,-0.36659906952536403,0.36659906952536403
B-C,4963.457155835493,4963.586,-0.1288441645074272,0.1288441645074272
B-D,7013.736578744807,7013.4395,0.2970787448066403,0.2970787448066403
B-E,5175.273779713409,5175.4655,-0.19172028659158968,0.19172028659158968
B-F,1377.7070476974409,1377.6295,0.07754769744087753,0.07754769744087753
B-G,5180.783154290912,5180.91,-0.12684570908822934,0.12684570908822934
B-H,7137.807528886286,7137.7495,0.05802888628568326,0.05802888628568326
C-D,4964.262006395305,4963.801,0.4610063953050485,0.4610063953050485
C-E,7176.376104267092,7175.0315,1.3446042670921088,1.3446042670921088
C-F,5147.275432402608,5147.0655,0.20993240260850143,0.20993240260850143
C-G,1400.2670041381616,1400.478,-0.2109958618384553,0.2109958618384553
C-H,5143.796580645691,5144.2095,-0.4129193543085421,0.4129193543085421
D-E,5171.779809848653,5171.7935,-0.01369015134696383,0.01369015134696383
D-F,7146.462311179712,7146.3905,0.07181117971140338,0.07181117971140338
D-G,5177.423075416402,5178.1715,-0.7484245835985348,0.7484245835985348
D-H,1372.4903072851064,1372.296,0.19430728510633344,0.19430728510633344
E-F,4969.173964641381,4969.008,0.16596464138092415,0.16596464138092415
E-G,7059.159954215229,7060.4445,-1.2845457847706712,1.2845457847706712
E-H,4957.584005317368,4957.596,-0.011994682631666365,0.011994682631666365
F-G,4984.121978575498,4984.7025,-0.580521424501967,0.580521424501967
F-H,7003.2893890858,7002.828,0.46138908579996496,0.46138908579996496
G-H,4977.7341909092975,4977.7005,0.03369090929754748,0.03369090929754748
