phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,4,x_min+x_max+y_min+y_max,20,6,6,cuda:0,847,96,81312,0.1578730046749115,0.10230275243520737,0.1562778800725937,0.3108370304107666,0.36074262857437134,0.28681445121765137,0.5289841890335083,0.6000592112541199,0.35605955123901367,0.5688222050666809,0.6379944086074829,0.18756148219108582,0.0006395119708031416
