pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7518.829448815043,7518.1094732835045,0.7199755315386938,0.7199755315386938
A-C,10151.669528890763,10153.170785933615,-1.5012570428516483,1.5012570428516483
A-D,9208.899569453884,9209.993656073664,-1.0940866197797732,1.0940866197797732
A-E,1264.1339488514006,1265.632439433779,-1.498490582378281,1.498490582378281
A-F,7626.072157879548,7626.658549557263,-0.5863916777143459,0.5863916777143459
A-G,10449.900509781954,10448.36401101033,1.536498771623883,1.536498771623883
A-H,9346.115936701968,9345.198149983567,0.9177867184007482,0.9177867184007482
B-C,8303.686067203855,8303.417888830907,0.2681783729476592,0.2681783729476592
B-D,12509.015932321341,12507.821803610055,1.1941287112858845,1.1941287112858845
B-E,7482.160488306653,7483.560418604137,-1.3999302974843886,1.3999302974843886
B-F,1180.3925975580298,1181.787214872512,-1.394617314482275,1.394617314482275
B-G,8524.840848804894,8526.104799368472,-1.2639505635779642,1.2639505635779642
B-H,12674.80393064634,12674.837450421692,-0.03351977535203332,0.03351977535203332
C-D,7103.288544747347,7102.785009864404,0.5035348829433133,0.5035348829433133
C-E,10255.632758591742,10255.10473460947,0.5280239822732256,0.5280239822732256
C-F,8466.749006524267,8466.318637490951,0.4303690333163104,0.4303690333163104
C-G,1353.0851244959968,1354.676583181822,-1.5914586858252733,1.5914586858252733
C-H,7310.720658512827,7310.695029327479,0.02562918534840719,0.02562918534840719
D-E,9456.904623044347,9456.616611288111,0.28801175623630115,0.28801175623630115
D-F,12641.069821563462,12641.137774766901,-0.0679532034391741,0.0679532034391741
D-G,7383.159593657478,7384.50674603639,-1.347152378912142,1.347152378912142
D-H,1261.1393881716413,1262.662882714986,-1.5234945433446683,1.5234945433446683
E-F,7391.901239783656,7391.197353715208,0.7038860684479005,0.7038860684479005
E-G,10391.387731270559,10391.144818182413,0.24291308814645163,0.24291308814645163
E-H,9428.14479310586,9428.876409685348,-0.7316165794891276,0.7316165794891276
F-G,8501.761693084309,8501.905054354947,-0.14336127063870663,0.14336127063870663
F-H,12689.63381554684,12689.801588974387,-0.16777342754721758,0.16777342754721758
G-H,7359.838320023077,7359.605403236686,0.23291678639179736,0.23291678639179736
