row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L0:I0:T6,S01,load_imu_prior_cache,L0:I0,0.0058803660001558455,,,,
R2:L0:I0:T6,S01,build_track_tensors,L0:I0,13.504120769999872,,,,
R2:L0:I0:T6,S01,torch_gpu,,8.564273184000058,0,1,8.564273184000058,8.564273184000058
R2:L0:I0:T8,S01,torch_gpu,,11.931370105999804,0,1,11.931370105999804,11.931370105999804
R2:L0:I1:T6,S01,simulate_imu_prior,L0:I1,0.10587502599992149,,,,
R2:L0:I1:T6,S01,build_track_tensors,L0:I1,12.473127656000088,,,,
R2:L0:I1:T6,S01,torch_gpu,,1.8839913109998179,0,1,1.8839913109998179,1.8839913109998179
R2:L0:I1:T8,S01,torch_gpu,,3.293649933999859,0,1,3.293649933999859,3.293649933999859
R2:L0:I3:T6,S01,simulate_imu_prior,L0:I3,0.09504953300006491,,,,
R2:L0:I3:T6,S01,build_track_tensors,L0:I3,11.963157549000016,,,,
R2:L0:I3:T6,S01,torch_gpu,,9.579157097000007,0,1,9.579157097000007,9.579157097000007
R2:L0:I3:T8,S01,torch_gpu,,2.277426547999994,0,1,2.277426547999994,2.277426547999994
R2:L0:I4:T6,S01,simulate_imu_prior,L0:I4,0.0796057820000442,,,,
R2:L0:I4:T6,S01,build_track_tensors,L0:I4,14.189796960999956,,,,
R2:L0:I4:T6,S01,torch_gpu,,10.42333844399991,0,1,10.42333844399991,10.42333844399991
R2:L0:I4:T8,S01,torch_gpu,,8.612640206000151,0,1,8.612640206000151,8.612640206000151
