row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L15:I7:T6,S01,simulate_imu_prior,L15:I7,0.7028732480000599,,,,
R2:L15:I7:T6,S01,build_track_tensors,L15:I7,12.34189835899997,,,,
R2:L15:I7:T6,S01,torch_gpu,,11.243284098999993,0,1,11.243284098999993,11.243284098999993
R2:L15:I7:T8,S01,torch_gpu,,11.311695127999883,0,1,11.311695127999883,11.311695127999883
R2:L15:I8:T6,S01,simulate_imu_prior,L15:I8,0.600608794999971,,,,
R2:L15:I8:T6,S01,build_track_tensors,L15:I8,11.947929999999815,,,,
R2:L15:I8:T6,S01,torch_gpu,,11.283093896999844,0,1,11.283093896999844,11.283093896999844
R2:L15:I8:T8,S01,torch_gpu,,12.239162492000105,0,1,12.239162492000105,12.239162492000105
R2:L15:I1+I3+I7:T6,S01,simulate_imu_prior,L15:I1+I3+I7,0.5527062630001183,,,,
R2:L15:I1+I3+I7:T6,S01,build_track_tensors,L15:I1+I3+I7,12.074331024999992,,,,
R2:L15:I1+I3+I7:T6,S01,torch_gpu,,10.334224598999981,0,1,10.334224598999981,10.334224598999981
R2:L15:I1+I3+I7:T8,S01,torch_gpu,,11.793941660999963,0,1,11.793941660999963,11.793941660999963
R2:L15:I1+I2+I3+I8:T6,S01,simulate_imu_prior,L15:I1+I2+I3+I8,0.5463914040001328,,,,
R2:L15:I1+I2+I3+I8:T6,S01,build_track_tensors,L15:I1+I2+I3+I8,12.988223293999908,,,,
R2:L15:I1+I2+I3+I8:T6,S01,torch_gpu,,10.954336927999748,0,1,10.954336927999748,10.954336927999748
R2:L15:I1+I2+I3+I8:T8,S01,torch_gpu,,12.346820499999922,0,1,12.346820499999922,12.346820499999922
