row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L18:I7:T6,S00,load_imu_prior_cache,L18:I7,0.00514122100048553,,,,
R4:L18:I7:T6,S00,load_track_tensors_cache,L18:I7,1.7500005924375728e-06,,,,
R4:L18:I7:T6,S00,torch_gpu,,11.859174152999913,0,1,11.859174152999913,11.859174152999913
R4:L18:I7:T8,S00,torch_gpu,,11.025905582999258,0,1,11.025905582999258,11.025905582999258
R4:L18:I8:T6,S00,load_imu_prior_cache,L18:I8,0.005163853000340168,,,,
R4:L18:I8:T6,S00,load_track_tensors_cache,L18:I8,1.3899998521083035e-06,,,,
R4:L18:I8:T6,S00,torch_gpu,,9.211666402000446,0,1,9.211666402000446,9.211666402000446
R4:L18:I8:T8,S00,torch_gpu,,7.275730125999871,0,1,7.275730125999871,7.275730125999871
R4:L18:I1+I3+I7:T6,S00,load_imu_prior_cache,L18:I1+I3+I7,0.005968523000774439,,,,
R4:L18:I1+I3+I7:T6,S00,load_track_tensors_cache,L18:I1+I3+I7,1.4799998098169453e-06,,,,
R4:L18:I1+I3+I7:T6,S00,torch_gpu,,6.208406378999825,0,1,6.208406378999825,6.208406378999825
R4:L18:I1+I3+I7:T8,S00,torch_gpu,,5.763091973999508,0,1,5.763091973999508,5.763091973999508
R4:L18:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L18:I1+I2+I3+I8,0.005577894000452943,,,,
R4:L18:I1+I2+I3+I8:T6,S00,load_track_tensors_cache,L18:I1+I2+I3+I8,1.070000507752411e-06,,,,
R4:L18:I1+I2+I3+I8:T6,S00,torch_gpu,,4.684737077000136,0,1,4.684737077000136,4.684737077000136
R4:L18:I1+I2+I3+I8:T8,S00,torch_gpu,,3.6258917170007408,0,1,3.6258917170007408,3.6258917170007408
