phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,4,x_min+x_max+y_min+y_max,25,8,6,cuda:0,847,96,81312,0.13867171108722687,0.09388770163059235,0.1353156864643097,0.2839002311229706,0.3371492326259613,0.24807509779930115,0.47525960206985474,0.5493243932723999,0.3079356551170349,0.5187960267066956,0.5914512872695923,0.11781778186559677,0.00041814244468696415
