capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00045708001083938175,0.0007826347126834648,0.0011823391196855416,1.0,1.0,R2:L17:I3:T6,R2,L17,I3,T6,104.78,1.0,False
R01,BSDC91,1200,1200,0.0005048809090504233,0.0009620216423821124,0.001510326159054759,1.0,1.0,R2:L17:I3:T6,R2,L17,I3,T6,104.78,1.0,False
R02,BS2DCE,1201,1201,0.0004234180490031247,0.0007888636111894289,0.0011021265889130077,1.0,1.0,R2:L17:I3:T6,R2,L17,I3,T6,104.78,1.0,False
R02,BSDC91,1200,1200,0.00044942781138973683,0.0008641962814659745,0.0011641274099772375,1.0,1.0,R2:L17:I3:T6,R2,L17,I3,T6,104.78,1.0,False
R03,BS2DCE,1200,1200,0.000363408318240252,0.0006282474736262547,0.0009774515114531943,1.0,1.0,R2:L17:I3:T6,R2,L17,I3,T6,104.78,1.0,False
R03,BSDC91,1200,1200,0.00043898027040427065,0.0008820478000751045,0.0013060099755026584,1.0,1.0,R2:L17:I3:T6,R2,L17,I3,T6,104.78,1.0,False
R04,BS2DCE,1200,1200,0.0003656468946736411,0.0006195006945426373,0.0009383167345475878,1.0,1.0,R2:L17:I3:T6,R2,L17,I3,T6,104.78,1.0,False
R04,BSDC91,1200,1200,0.00042769507615059984,0.0008019072549764651,0.0011692405511315855,1.0,1.0,R2:L17:I3:T6,R2,L17,I3,T6,104.78,1.0,False
R05,BS2DCE,1200,1200,0.0004701481193648169,0.0008530820835079921,0.0016291307365412853,1.0,1.0,R2:L17:I3:T6,R2,L17,I3,T6,104.78,1.0,False
R05,BSDC91,1201,1201,0.0004267890695614486,0.0007638108295465773,0.001028075369134428,1.0,1.0,R2:L17:I3:T6,R2,L17,I3,T6,104.78,1.0,False
R06,BS2DCE,1200,1200,0.00046249483097359417,0.0009374773399547375,0.001486530199665904,1.0,1.0,R2:L17:I3:T6,R2,L17,I3,T6,104.78,1.0,False
R06,BSDC91,1201,1201,0.0004380327486249296,0.0008954668976859469,0.0014544457749407834,1.0,1.0,R2:L17:I3:T6,R2,L17,I3,T6,104.78,1.0,False
R07,BS2DCE,1200,1200,0.0003772892772889647,0.0006354168634867497,0.0009975229164167056,1.0,1.0,R2:L17:I3:T6,R2,L17,I3,T6,104.78,1.0,False
R07,BSDC91,1201,1201,0.0005200585509737479,0.001098403625474388,0.00157209022441887,1.0,1.0,R2:L17:I3:T6,R2,L17,I3,T6,104.78,1.0,False
R08,BS2DCE,1201,1201,0.0003635249898605482,0.0006092427417759273,0.0010536487587993132,1.0,1.0,R2:L17:I3:T6,R2,L17,I3,T6,104.78,1.0,False
R08,BSDC91,1200,1200,0.00032945275908187753,0.0005342837133641144,0.0007832262953794912,1.0,1.0,R2:L17:I3:T6,R2,L17,I3,T6,104.78,1.0,False
R09,BS2DCE,1200,1200,0.0003123853195587557,0.0005210191416264075,0.0006863583875360252,1.0,1.0,R2:L17:I3:T6,R2,L17,I3,T6,104.78,1.0,False
R09,BSDC91,1200,1200,0.00048539338102436433,0.000846087922775818,0.0011626921014270559,1.0,1.0,R2:L17:I3:T6,R2,L17,I3,T6,104.78,1.0,False
