experiment_id,seed_id,wall_time_s,status
X_A0_L11_I0_T11,S01,0.3619792600002256,ok
X_A0_L11_I0_T12,S01,0.43136477200096124,ok
X_A0_L11_I1_T11,S01,0.3625151310006913,ok
X_A0_L11_I1_T12,S01,0.435251913000684,ok
X_A0_L11_I2_T11,S01,0.3720845970019582,ok
X_A0_L11_I2_T12,S01,0.4515841759966861,ok
X_A0_L11_I3_T11,S01,0.36407612600305583,ok
X_A0_L11_I3_T12,S01,0.4318456740002148,ok
X_A0_L11_I4_T11,S01,0.3539798090023396,ok
X_A0_L11_I4_T12,S01,0.4182808580007986,ok
X_A0_L11_I5_T11,S01,0.3544910800010257,ok
X_A0_L11_I5_T12,S01,0.4270429509997484,ok
X_A0_L11_I6_T11,S01,0.3564834260032512,ok
X_A0_L11_I6_T12,S01,0.4301522390014725,ok
X_A0_L11_I7_T11,S01,0.3603488560002006,ok
X_A0_L11_I7_T12,S01,0.4390662119985791,ok
X_A0_L11_I8_T11,S01,0.3655234190009651,ok
X_A0_L11_I8_T12,S01,0.42465413399986573,ok
X_A1_L11_I0_T11,S01,0.35928115200294997,ok
X_A1_L11_I0_T12,S01,0.4276253520001774,ok
X_A1_L11_I1_T11,S01,0.3563952349977626,ok
X_A1_L11_I1_T12,S01,0.43731907800247427,ok
X_A1_L11_I2_T11,S01,0.3668572930000664,ok
X_A1_L11_I2_T12,S01,0.42903267499787034,ok
X_A1_L11_I3_T11,S01,0.3622942400033935,ok
X_A1_L11_I3_T12,S01,0.42976265700053773,ok
X_A1_L11_I4_T11,S01,0.3636470740020741,ok
X_A1_L11_I4_T12,S01,0.4287677639986214,ok
X_A1_L11_I5_T11,S01,0.367710154998349,ok
X_A1_L11_I5_T12,S01,0.4236303309990035,ok
X_A1_L11_I6_T11,S01,0.36225770999953966,ok
X_A1_L11_I6_T12,S01,0.43070272999830195,ok
X_A1_L11_I7_T11,S01,0.361409287997958,ok
X_A1_L11_I7_T12,S01,0.42664170900025056,ok
X_A1_L11_I8_T11,S01,0.36319857299895375,ok
X_A1_L11_I8_T12,S01,0.4263853480006219,ok
X_A2_L11_I0_T11,S01,0.35835795999810216,ok
X_A2_L11_I0_T12,S01,0.42037822299971594,ok
X_A2_L11_I1_T11,S01,0.3609976359985012,ok
X_A2_L11_I1_T12,S01,0.4266529089982214,ok
X_A2_L11_I2_T11,S01,0.37604726599965943,ok
X_A2_L11_I2_T12,S01,0.4232340890011983,ok
X_A2_L11_I3_T11,S01,0.364378835001844,ok
X_A2_L11_I3_T12,S01,0.4222919570020167,ok
X_A2_L11_I4_T11,S01,0.37003885000012815,ok
X_A2_L11_I4_T12,S01,0.435749582000426,ok
X_A2_L11_I5_T11,S01,0.3600024740007939,ok
X_A2_L11_I5_T12,S01,0.5418578099997831,ok
X_A2_L11_I6_T11,S01,0.3656521580014669,ok
X_A2_L11_I6_T12,S01,0.554189721999137,ok
X_A2_L11_I7_T11,S01,0.35998782299793675,ok
X_A2_L11_I7_T12,S01,0.5467069829974207,ok
X_A2_L11_I8_T11,S01,0.36973901899909833,ok
X_A2_L11_I8_T12,S01,0.538149500000145,ok
X_A3_L11_I0_T11,S01,0.4769185400000424,ok
X_A3_L11_I0_T12,S01,0.4254581649984175,ok
X_A3_L11_I1_T11,S01,0.37141967299976386,ok
X_A3_L11_I1_T12,S01,0.5445996870003,ok
X_A3_L11_I2_T11,S01,0.46796915600134525,ok
X_A3_L11_I2_T12,S01,0.4292133439994359,ok
X_A3_L11_I3_T11,S01,0.36168178699881537,ok
X_A3_L11_I3_T12,S01,0.43085295900164056,ok
X_A3_L11_I4_T11,S01,0.364059923998866,ok
X_A3_L11_I4_T12,S01,0.42004443000041647,ok
X_A3_L11_I5_T11,S01,0.37482502200145973,ok
X_A3_L11_I5_T12,S01,0.4271492590014532,ok
X_A3_L11_I6_T11,S01,0.35883759899661527,ok
X_A3_L11_I6_T12,S01,0.4297751150006661,ok
X_A3_L11_I7_T11,S01,0.360423483998602,ok
X_A3_L11_I7_T12,S01,0.42288415800067014,ok
X_A3_L11_I8_T11,S01,0.35992781299864873,ok
X_A3_L11_I8_T12,S01,0.4945400049982709,ok
X_A0_U4_P0_L11_I0_T1,S01,0.053983501999027794,ok
X_A0_U4_P0_L11_I0_T2,S01,1.2209185440005967,ok
X_A0_U4_P0_L11_I0_T3,S01,1.2272278909986198,ok
X_A0_U4_P0_L11_I0_T4,S01,1.2280457530032436,ok
X_A0_U4_P0_L11_I0_T5,S01,1.220525943001121,ok
X_A0_U4_P0_L11_I1_T1,S01,0.05524527500165277,ok
X_A0_U4_P0_L11_I1_T2,S01,1.2192981900006998,ok
X_A0_U4_P0_L11_I1_T3,S01,1.2267915399970661,ok
X_A0_U4_P0_L11_I1_T4,S01,1.2240063329991244,ok
X_A0_U4_P0_L11_I1_T5,S01,1.2177809860004345,ok
