experiment_id,seed_id,wall_time_s,status
X_A2_L7_I1_T11,S00,0.4085829370014835,ok
X_A2_L7_I1_T12,S00,0.48481453099884675,ok
X_A2_L7_I2_T11,S00,0.4279917870007921,ok
X_A2_L7_I2_T12,S00,0.47291026799939573,ok
X_A2_L7_I3_T11,S00,0.40520385499985423,ok
X_A2_L7_I3_T12,S00,0.45255484500012244,ok
X_A2_L7_I4_T11,S00,0.42432467300022836,ok
X_A2_L7_I4_T12,S00,0.4832096749996708,ok
X_A2_L7_I5_T11,S00,0.4353561739990255,ok
X_A2_L7_I5_T12,S00,0.5972395650023827,ok
X_A2_L7_I6_T11,S00,0.4223051570006646,ok
X_A2_L7_I6_T12,S00,0.6067131689997041,ok
X_A2_L7_I7_T11,S00,0.4015088119995198,ok
X_A2_L7_I7_T12,S00,0.5289487800000643,ok
X_A2_L7_I8_T11,S00,0.4278614060021937,ok
X_A2_L7_I8_T12,S00,0.5821495100026368,ok
X_A3_L7_I0_T11,S00,0.535586833000707,ok
X_A3_L7_I0_T12,S00,0.4842131490004249,ok
X_A3_L7_I1_T11,S00,0.4350848530011717,ok
X_A3_L7_I1_T12,S00,0.4921807569990051,ok
X_A3_L7_I2_T11,S00,0.5113466670009075,ok
X_A3_L7_I2_T12,S00,0.49128155499784043,ok
X_A3_L7_I3_T11,S00,0.42984764400171116,ok
X_A3_L7_I3_T12,S00,0.4877815620020556,ok
X_A3_L7_I4_T11,S00,0.43913298700135783,ok
X_A3_L7_I4_T12,S00,0.4945694369998819,ok
X_A3_L7_I5_T11,S00,0.5508481679971737,ok
X_A3_L7_I5_T12,S00,0.47145515300144325,ok
X_A3_L7_I6_T11,S00,0.43455167100182734,ok
X_A3_L7_I6_T12,S00,0.49531469000066863,ok
X_A3_L7_I7_T11,S00,0.4315729499976442,ok
X_A3_L7_I7_T12,S00,0.4709744009996939,ok
X_A3_L7_I8_T11,S00,0.4114169580025191,ok
X_A3_L7_I8_T12,S00,0.5337762979979743,ok
X_A0_U4_P0_L7_I0_T1,S00,0.06146906100184424,ok
X_A0_U4_P0_L7_I0_T2,S00,1.4367935709997255,ok
X_A0_U4_P0_L7_I0_T3,S00,1.4236443640002108,ok
X_A0_U4_P0_L7_I0_T4,S00,1.9356724839999515,ok
X_A0_U4_P0_L7_I0_T5,S00,1.4062561610007833,ok
X_A0_U4_P0_L7_I1_T1,S00,0.06023120600002585,ok
X_A0_U4_P0_L7_I1_T2,S00,1.4150185830003466,ok
X_A0_U4_P0_L7_I1_T3,S00,1.43777896499887,ok
X_A0_U4_P0_L7_I1_T4,S00,1.435089536000305,ok
X_A0_U4_P0_L7_I1_T5,S00,1.3830696680015535,ok
X_A0_U4_P0_L7_I2_T1,S00,0.04732803000297281,ok
X_A0_U4_P0_L7_I2_T2,S00,1.393246215000545,ok
X_A0_U4_P0_L7_I2_T3,S00,1.4054519989986147,ok
X_A0_U4_P0_L7_I2_T4,S00,1.5028830689989263,ok
X_A0_U4_P0_L7_I2_T5,S00,1.4105065680014377,ok
X_A0_U4_P0_L7_I3_T1,S00,0.04401234800025122,ok
X_A0_U4_P0_L7_I3_T2,S00,1.420195522998256,ok
X_A0_U4_P0_L7_I3_T3,S00,1.3186448669985111,ok
X_A0_U4_P0_L7_I3_T4,S00,1.422651021002821,ok
X_A0_U4_P0_L7_I3_T5,S00,1.6660051760009082,ok
X_A0_U4_P0_L7_I4_T1,S00,0.04252307299975655,ok
X_A0_U4_P0_L7_I4_T2,S00,1.3917891009987216,ok
X_A0_U4_P0_L7_I4_T3,S00,1.395879215997411,ok
X_A0_U4_P0_L7_I4_T4,S00,1.4251085610012524,ok
X_A0_U4_P0_L7_I4_T5,S00,1.309105043997988,ok
X_A0_U4_P0_L7_I5_T1,S00,0.046173216000170214,ok
X_A0_U4_P0_L7_I5_T2,S00,1.3973425010008214,ok
X_A0_U4_P0_L7_I5_T3,S00,1.400800243998674,ok
X_A0_U4_P0_L7_I5_T4,S00,1.3930369159970724,ok
X_A0_U4_P0_L7_I5_T5,S00,1.4032535430014832,ok
X_A0_U4_P0_L7_I6_T1,S00,0.043126905002282,ok
X_A0_U4_P0_L7_I6_T2,S00,1.3899410150006588,ok
X_A0_U4_P0_L7_I6_T3,S00,1.3066486259995145,ok
X_A0_U4_P0_L7_I6_T4,S00,1.3797952390013961,ok
X_A0_U4_P0_L7_I6_T5,S00,1.3928583859997161,ok
X_A0_U4_P0_L7_I7_T1,S00,0.04701827900134958,ok
X_A0_U4_P0_L7_I7_T2,S00,1.4026650309970137,ok
X_A0_U4_P0_L7_I7_T3,S00,1.4369021050006268,ok
X_A0_U4_P0_L7_I7_T4,S00,1.500279292002233,ok
X_A0_U4_P0_L7_I7_T5,S00,1.4088709040006506,ok
X_A0_U4_P0_L7_I8_T1,S00,0.0427558030023647,ok
X_A0_U4_P0_L7_I8_T2,S00,1.3948493740026606,ok
X_A0_U4_P0_L7_I8_T3,S00,1.4964294390010764,ok
X_A0_U4_P0_L7_I8_T4,S00,1.4379409290013427,ok
X_A0_U4_P0_L7_I8_T5,S00,1.5456877659999009,ok
X_A0_U4_P1_L7_I0_T1,S00,0.04469467099988833,ok
X_A0_U4_P1_L7_I0_T2,S00,1.525593153997761,ok
X_A0_U4_P1_L7_I0_T3,S00,1.4891360930014343,ok
X_A0_U4_P1_L7_I0_T4,S00,1.3807079729995166,ok
X_A0_U4_P1_L7_I0_T5,S00,1.486511253999197,ok
X_A0_U4_P1_L7_I1_T1,S00,0.044505529000161914,ok
X_A0_U4_P1_L7_I1_T2,S00,1.3113893439985986,ok
X_A0_U4_P1_L7_I1_T3,S00,1.3910241310004494,ok
X_A0_U4_P1_L7_I1_T4,S00,1.3866560550013673,ok
X_A0_U4_P1_L7_I1_T5,S00,1.4004549750025035,ok
X_A0_U4_P1_L7_I2_T1,S00,0.04362680700069177,ok
X_A0_U4_P1_L7_I2_T2,S00,1.425748975998431,ok
X_A0_U4_P1_L7_I2_T3,S00,1.320877718997508,ok
X_A0_U4_P1_L7_I2_T4,S00,1.4114089740032796,ok
X_A0_U4_P1_L7_I2_T5,S00,1.386033013000997,ok
X_A0_U4_P1_L7_I3_T1,S00,0.042094321997865336,ok
X_A0_U4_P1_L7_I3_T2,S00,1.305525474002934,ok
X_A0_U4_P1_L7_I3_T3,S00,1.3924065360006352,ok
X_A0_U4_P1_L7_I3_T4,S00,1.383340054002474,ok
X_A0_U4_P1_L7_I3_T5,S00,1.3125707090002834,ok
X_A0_U4_P1_L7_I4_T1,S00,0.045608313997945515,ok
X_A0_U4_P1_L7_I4_T2,S00,1.4004881760010903,ok
X_A0_U4_P1_L7_I4_T3,S00,1.4197806550000678,ok
X_A0_U4_P1_L7_I4_T4,S00,1.4147966579985223,ok
X_A0_U4_P1_L7_I4_T5,S00,1.3880482009990374,ok
X_A0_U4_P1_L7_I5_T1,S00,0.043366096000681864,ok
X_A0_U4_P1_L7_I5_T2,S00,1.313718184002937,ok
X_A0_U4_P1_L7_I5_T3,S00,1.4127014110017626,ok
X_A0_U4_P1_L7_I5_T4,S00,1.4065058779997344,ok
X_A0_U4_P1_L7_I5_T5,S00,1.3208051089968649,ok
X_A0_U4_P1_L7_I6_T1,S00,0.04494469200290041,ok
X_A0_U4_P1_L7_I6_T2,S00,1.4135395039993455,ok
X_A0_U4_P1_L7_I6_T3,S00,1.33978192900031,ok
X_A0_U4_P1_L7_I6_T4,S00,1.4058716960025777,ok
X_A0_U4_P1_L7_I6_T5,S00,1.3969530739996117,ok
X_A0_U4_P1_L7_I7_T1,S00,0.04199725099897478,ok
X_A0_U4_P1_L7_I7_T2,S00,1.3073389419987507,ok
X_A0_U4_P1_L7_I7_T3,S00,1.3978148870010045,ok
X_A0_U4_P1_L7_I7_T4,S00,1.3222786549995362,ok
X_A0_U4_P1_L7_I7_T5,S00,1.3940904039991437,ok
X_A0_U4_P1_L7_I8_T1,S00,0.04311331500139204,ok
X_A0_U4_P1_L7_I8_T2,S00,1.3076663030005875,ok
X_A0_U4_P1_L7_I8_T3,S00,1.3953718490010942,ok
X_A0_U4_P1_L7_I8_T4,S00,1.4380718920001527,ok
X_A0_U4_P1_L7_I8_T5,S00,1.4046555130007619,ok
X_A0_U4_P2_L7_I0_T1,S00,0.04921301699869218,ok
X_A0_U4_P2_L7_I0_T2,S00,1.3099446320011339,ok
X_A0_U4_P2_L7_I0_T3,S00,1.3156793029993423,ok
X_A0_U4_P2_L7_I0_T4,S00,1.4441861960003735,ok
X_A0_U4_P2_L7_I0_T5,S00,1.3876083620016288,ok
X_A0_U4_P2_L7_I1_T1,S00,0.04292212499785819,ok
X_A0_U4_P2_L7_I1_T2,S00,1.3103966139969998,ok
X_A0_U4_P2_L7_I1_T3,S00,1.399601735000033,ok
X_A0_U4_P2_L7_I1_T4,S00,1.3927993910001533,ok
X_A0_U4_P2_L7_I1_T5,S00,1.3920486880015233,ok
X_A0_U4_P2_L7_I2_T1,S00,0.04288998500123853,ok
X_A0_U4_P2_L7_I2_T2,S00,1.318932735000999,ok
X_A0_U4_P2_L7_I2_T3,S00,1.3172854599979473,ok
X_A0_U4_P2_L7_I2_T4,S00,1.3909156849986175,ok
X_A0_U4_P2_L7_I2_T5,S00,1.4105197450007836,ok
X_A0_U4_P2_L7_I3_T1,S00,0.04234981300032814,ok
X_A0_U4_P2_L7_I3_T2,S00,1.3054448869988846,ok
X_A0_U4_P2_L7_I3_T3,S00,1.3943310169997858,ok
X_A0_U4_P2_L7_I3_T4,S00,1.4012093810015358,ok
X_A0_U4_P2_L7_I3_T5,S00,1.3884424560019397,ok
X_A0_U4_P2_L7_I4_T1,S00,0.0433176460028335,ok
X_A0_U4_P2_L7_I4_T2,S00,1.3940733859999455,ok
X_A0_U4_P2_L7_I4_T3,S00,1.4078375459976087,ok
X_A0_U4_P2_L7_I4_T4,S00,1.4894099190023553,ok
X_A0_U4_P2_L7_I4_T5,S00,1.4744543349988817,ok
X_A0_U4_P2_L7_I5_T1,S00,0.04325487599999178,ok
X_A0_U4_P2_L7_I5_T2,S00,1.3932402940008615,ok
X_A0_U4_P2_L7_I5_T3,S00,1.4067807319988788,ok
X_A0_U4_P2_L7_I5_T4,S00,1.3980224009974336,ok
X_A0_U4_P2_L7_I5_T5,S00,1.5075195650024398,ok
X_A0_U4_P2_L7_I6_T1,S00,0.043091985000501154,ok
X_A0_U4_P2_L7_I6_T2,S00,1.3170429399979184,ok
X_A0_U4_P2_L7_I6_T3,S00,1.3258502710014,ok
X_A0_U4_P2_L7_I6_T4,S00,1.3896632010000758,ok
X_A0_U4_P2_L7_I6_T5,S00,1.3073387050026213,ok
X_A0_U4_P2_L7_I7_T1,S00,0.046684626999194734,ok
X_A0_U4_P2_L7_I7_T2,S00,1.4146277410000039,ok
X_A0_U4_P2_L7_I7_T3,S00,1.474014104998787,ok
X_A0_U4_P2_L7_I7_T4,S00,1.4958622039994225,ok
X_A0_U4_P2_L7_I7_T5,S00,1.3888872490024369,ok
X_A0_U4_P2_L7_I8_T1,S00,0.04280428399943048,ok
X_A0_U4_P2_L7_I8_T2,S00,1.3223387199977878,ok
X_A0_U4_P2_L7_I8_T3,S00,1.3194622299997718,ok
X_A0_U4_P2_L7_I8_T4,S00,1.3134071180029423,ok
X_A0_U4_P2_L7_I8_T5,S00,1.3942005489989242,ok
X_A0_U4_P3_L7_I0_T1,S00,0.049007966998033226,ok
X_A0_U4_P3_L7_I0_T2,S00,1.4231577330028813,ok
X_A0_U4_P3_L7_I0_T3,S00,1.4095759240008192,ok
X_A0_U4_P3_L7_I0_T4,S00,1.4068192439990526,ok
X_A0_U4_P3_L7_I0_T5,S00,1.3944119199986744,ok
X_A0_U4_P3_L7_I1_T1,S00,0.043287745997076854,ok
X_A0_U4_P3_L7_I1_T2,S00,1.3233135439986654,ok
X_A0_U4_P3_L7_I1_T3,S00,1.3078533389998483,ok
X_A0_U4_P3_L7_I1_T4,S00,1.3279851309998776,ok
X_A0_U4_P3_L7_I1_T5,S00,1.3889378599997144,ok
X_A0_U4_P3_L7_I2_T1,S00,0.04598458599866717,ok
X_A0_U4_P3_L7_I2_T2,S00,1.3898462540018954,ok
X_A0_U4_P3_L7_I2_T3,S00,1.409722705000604,ok
X_A0_U4_P3_L7_I2_T4,S00,1.4037434339988977,ok
X_A0_U4_P3_L7_I2_T5,S00,1.409708015002252,ok
X_A0_U4_P3_L7_I3_T1,S00,0.04438182999729179,ok
X_A0_U4_P3_L7_I3_T2,S00,1.3101682269989396,ok
X_A0_U4_P3_L7_I3_T3,S00,1.328339102998143,ok
X_A0_U4_P3_L7_I3_T4,S00,1.395110912999371,ok
X_A0_U4_P3_L7_I3_T5,S00,1.3859347809993778,ok
X_A0_U4_P3_L7_I4_T1,S00,0.04508537299989257,ok
X_A0_U4_P3_L7_I4_T2,S00,1.388723721000133,ok
X_A0_U4_P3_L7_I4_T3,S00,1.4236200060004194,ok
X_A0_U4_P3_L7_I4_T4,S00,1.4053632600007404,ok
X_A0_U4_P3_L7_I4_T5,S00,1.3179681159999745,ok
X_A0_U4_P3_L7_I5_T1,S00,0.04389235799681046,ok
X_A0_U4_P3_L7_I5_T2,S00,1.4354965200000152,ok
X_A0_U4_P3_L7_I5_T3,S00,1.3377474080007232,ok
X_A0_U4_P3_L7_I5_T4,S00,1.3961537979994318,ok
X_A0_U4_P3_L7_I5_T5,S00,1.3884607610016246,ok
X_A0_U4_P3_L7_I6_T1,S00,0.04614033599864342,ok
X_A0_U4_P3_L7_I6_T2,S00,1.392816605999542,ok
X_A0_U4_P3_L7_I6_T3,S00,1.4417806120000023,ok
X_A0_U4_P3_L7_I6_T4,S00,1.3947894930024631,ok
X_A0_U4_P3_L7_I6_T5,S00,1.3143903839991253,ok
X_A0_U4_P3_L7_I7_T1,S00,0.043459976001031464,ok
X_A0_U4_P3_L7_I7_T2,S00,1.314424684002006,ok
X_A0_U4_P3_L7_I7_T3,S00,1.4103739290003432,ok
X_A0_U4_P3_L7_I7_T4,S00,1.3979639050012338,ok
X_A0_U4_P3_L7_I7_T5,S00,1.3897262450009293,ok
X_A0_U4_P3_L7_I8_T1,S00,0.04601304599782452,ok
X_A0_U4_P3_L7_I8_T2,S00,1.3962789190009062,ok
X_A0_U4_P3_L7_I8_T3,S00,1.4174566759975278,ok
X_A0_U4_P3_L7_I8_T4,S00,1.4442229519991088,ok
X_A0_U4_P3_L7_I8_T5,S00,1.3360196729991003,ok
X_A0_U4_P4_L7_I0_T1,S00,0.04195297100159223,ok
X_A0_U4_P4_L7_I0_T2,S00,1.31759983700249,ok
X_A0_U4_P4_L7_I0_T3,S00,1.4484923080017325,ok
X_A0_U4_P4_L7_I0_T4,S00,1.4084994939985336,ok
X_A0_U4_P4_L7_I0_T5,S00,1.3988479600011487,ok
X_A0_U4_P4_L7_I1_T1,S00,0.04485904099783511,ok
X_A0_U4_P4_L7_I1_T2,S00,1.3876821100020607,ok
X_A0_U4_P4_L7_I1_T3,S00,1.395108036002057,ok
X_A0_U4_P4_L7_I1_T4,S00,1.4078666920031537,ok
X_A0_U4_P4_L7_I1_T5,S00,1.3100000489976082,ok
X_A0_U4_P4_L7_I2_T1,S00,0.04218055100136553,ok
X_A0_U4_P4_L7_I2_T2,S00,1.314289785001165,ok
X_A0_U4_P4_L7_I2_T3,S00,1.441308282999671,ok
X_A0_U4_P4_L7_I2_T4,S00,1.3963394909987983,ok
X_A0_U4_P4_L7_I2_T5,S00,1.4071255790004216,ok
X_A0_U4_P4_L7_I3_T1,S00,0.04636614700211794,ok
X_A0_U4_P4_L7_I3_T2,S00,1.3951948969988734,ok
X_A0_U4_P4_L7_I3_T3,S00,1.3860562240006402,ok
X_A0_U4_P4_L7_I3_T4,S00,1.4214390410015767,ok
X_A0_U4_P4_L7_I3_T5,S00,1.3944224049992044,ok
X_A0_U4_P4_L7_I4_T1,S00,0.04202543100109324,ok
X_A0_U4_P4_L7_I4_T2,S00,1.4121745980010019,ok
X_A0_U4_P4_L7_I4_T3,S00,1.4493136429991864,ok
X_A0_U4_P4_L7_I4_T4,S00,1.3833142949988542,ok
X_A0_U4_P4_L7_I4_T5,S00,1.3978958079969743,ok
X_A0_U4_P4_L7_I5_T1,S00,0.044482159999461146,ok
X_A0_U4_P4_L7_I5_T2,S00,1.3964308119975612,ok
X_A0_U4_P4_L7_I5_T3,S00,1.4933152410012553,ok
X_A0_U4_P4_L7_I5_T4,S00,1.3937238930011517,ok
X_A0_U4_P4_L7_I5_T5,S00,1.317527348001022,ok
X_A0_U4_P4_L7_I6_T1,S00,0.044098418999055866,ok
X_A0_U4_P4_L7_I6_T2,S00,1.3204175680002663,ok
X_A0_U4_P4_L7_I6_T3,S00,1.4559890769996855,ok
X_A0_U4_P4_L7_I6_T4,S00,1.4698203670013754,ok
X_A0_U4_P4_L7_I6_T5,S00,1.4921767080013524,ok
X_A0_U4_P4_L7_I7_T1,S00,0.04192012100247666,ok
X_A0_U4_P4_L7_I7_T2,S00,1.4980522900004871,ok
X_A0_U4_P4_L7_I7_T3,S00,1.314142246999836,ok
X_A0_U4_P4_L7_I7_T4,S00,1.4924404789999244,ok
X_A0_U4_P4_L7_I7_T5,S00,1.3998152259991912,ok
X_A0_U4_P4_L7_I8_T1,S00,0.04272653400039417,ok
X_A0_U4_P4_L7_I8_T2,S00,1.3207295799984422,ok
X_A0_U4_P4_L7_I8_T3,S00,1.5021004949994676,ok
X_A0_U4_P4_L7_I8_T4,S00,1.3839282789995195,ok
X_A0_U4_P4_L7_I8_T5,S00,1.3898523500029114,ok
X_A0_U4_P5_L7_I0_T1,S00,0.04246014300224488,ok
X_A0_U4_P5_L7_I0_T2,S00,1.3101378430001205,ok
X_A0_U4_P5_L7_I0_T3,S00,1.393407922998449,ok
X_A0_U4_P5_L7_I0_T4,S00,1.407239213000139,ok
X_A0_U4_P5_L7_I0_T5,S00,1.4552668559990707,ok
X_A0_U4_P5_L7_I1_T1,S00,0.0423270630017214,ok
X_A0_U4_P5_L7_I1_T2,S00,1.3203201799988165,ok
X_A0_U4_P5_L7_I1_T3,S00,1.3981614299991634,ok
X_A0_U4_P5_L7_I1_T4,S00,1.407911124999373,ok
X_A0_U4_P5_L7_I1_T5,S00,1.3935522540014063,ok
X_A0_U4_P5_L7_I2_T1,S00,0.04273918399849208,ok
X_A0_U4_P5_L7_I2_T2,S00,1.3111202860018238,ok
X_A0_U4_P5_L7_I2_T3,S00,1.3958385530022497,ok
X_A0_U4_P5_L7_I2_T4,S00,1.4169737589982105,ok
X_A0_U4_P5_L7_I2_T5,S00,1.4327875259987195,ok
X_A0_U4_P5_L7_I3_T1,S00,0.04318002599757165,ok
X_A0_U4_P5_L7_I3_T2,S00,1.3211194729992712,ok
X_A0_U4_P5_L7_I3_T3,S00,1.4313150199996016,ok
X_A0_U4_P5_L7_I3_T4,S00,1.399868066997442,ok
X_A0_U4_P5_L7_I3_T5,S00,1.4048975160003465,ok
X_A0_U4_P5_L7_I4_T1,S00,0.0424370029977581,ok
X_A0_U4_P5_L7_I4_T2,S00,1.3167561879999994,ok
X_A0_U4_P5_L7_I4_T3,S00,1.3943744680000236,ok
X_A0_U4_P5_L7_I4_T4,S00,1.399498565999238,ok
X_A0_U4_P5_L7_I4_T5,S00,1.3181181629988714,ok
X_A0_U4_P5_L7_I5_T1,S00,0.04542060399762704,ok
X_A0_U4_P5_L7_I5_T2,S00,1.4119675110014214,ok
X_A0_U4_P5_L7_I5_T3,S00,1.3859082579983806,ok
X_A0_U4_P5_L7_I5_T4,S00,1.4135439979982038,ok
X_A0_U4_P5_L7_I5_T5,S00,1.3881362760002958,ok
X_A0_U4_P5_L7_I6_T1,S00,0.04372871799932909,ok
X_A0_U4_P5_L7_I6_T2,S00,1.318539015002898,ok
X_A0_U4_P5_L7_I6_T3,S00,1.3945904889988014,ok
X_A0_U4_P5_L7_I6_T4,S00,1.3231604020002123,ok
X_A0_U4_P5_L7_I6_T5,S00,1.4104183070012368,ok
X_A0_U4_P5_L7_I7_T1,S00,0.0452726330004225,ok
X_A0_U4_P5_L7_I7_T2,S00,1.437117613000737,ok
X_A0_U4_P5_L7_I7_T3,S00,1.3853235860005952,ok
X_A0_U4_P5_L7_I7_T4,S00,1.399630468000396,ok
X_A0_U4_P5_L7_I7_T5,S00,1.3879777570000442,ok
X_A0_U4_P5_L7_I8_T1,S00,0.04276692499843193,ok
X_A0_U4_P5_L7_I8_T2,S00,1.3132516969999415,ok
X_A0_U4_P5_L7_I8_T3,S00,1.3238933349966828,ok
X_A0_U4_P5_L7_I8_T4,S00,1.3955392240022775,ok
X_A0_U4_P5_L7_I8_T5,S00,1.4142781509981432,ok
X_A1_U4_P0_L7_I0_T1,S00,0.04921328699856531,ok
X_A1_U4_P0_L7_I0_T2,S00,1.4377327160000277,ok
X_A1_U4_P0_L7_I0_T3,S00,1.3902822249983728,ok
X_A1_U4_P0_L7_I0_T4,S00,1.4121482640002796,ok
X_A1_U4_P0_L7_I0_T5,S00,1.3893685920011194,ok
X_A1_U4_P0_L7_I1_T1,S00,0.043375995999667794,ok
X_A1_U4_P0_L7_I1_T2,S00,1.3201069720016676,ok
X_A1_U4_P0_L7_I1_T3,S00,1.3170929019979667,ok
X_A1_U4_P0_L7_I1_T4,S00,1.390844756999286,ok
X_A1_U4_P0_L7_I1_T5,S00,1.4170480419998057,ok
X_A1_U4_P0_L7_I2_T1,S00,0.049421757998061366,ok
X_A1_U4_P0_L7_I2_T2,S00,1.4102706870035036,ok
X_A1_U4_P0_L7_I2_T3,S00,1.365001484999084,ok
X_A1_U4_P0_L7_I2_T4,S00,1.4153355759990518,ok
X_A1_U4_P0_L7_I2_T5,S00,1.3938227979997464,ok
X_A1_U4_P0_L7_I3_T1,S00,0.043381005998526234,ok
X_A1_U4_P0_L7_I3_T2,S00,1.361778503000096,ok
X_A1_U4_P0_L7_I3_T3,S00,1.3745766290012398,ok
X_A1_U4_P0_L7_I3_T4,S00,1.402968262998911,ok
X_A1_U4_P0_L7_I3_T5,S00,1.4068349860026501,ok
X_A1_U4_P0_L7_I4_T1,S00,0.045920194999780506,ok
X_A1_U4_P0_L7_I4_T2,S00,1.384234445002221,ok
X_A1_U4_P0_L7_I4_T3,S00,1.318418388000282,ok
X_A1_U4_P0_L7_I4_T4,S00,1.413437821000116,ok
X_A1_U4_P0_L7_I4_T5,S00,1.3958135870016122,ok
X_A1_U4_P0_L7_I5_T1,S00,0.04644268799893325,ok
X_A1_U4_P0_L7_I5_T2,S00,1.4493895509986032,ok
X_A1_U4_P0_L7_I5_T3,S00,1.506698276996758,ok
X_A1_U4_P0_L7_I5_T4,S00,1.3878813189985522,ok
X_A1_U4_P0_L7_I5_T5,S00,1.400717065000208,ok
X_A1_U4_P0_L7_I6_T1,S00,0.051991087002534186,ok
X_A1_U4_P0_L7_I6_T2,S00,1.395418604999577,ok
X_A1_U4_P0_L7_I6_T3,S00,1.3443920720019378,ok
X_A1_U4_P0_L7_I6_T4,S00,1.3926918960023613,ok
X_A1_U4_P0_L7_I6_T5,S00,1.413444930996775,ok
X_A1_U4_P0_L7_I7_T1,S00,0.04377700799886952,ok
X_A1_U4_P0_L7_I7_T2,S00,1.324150639000436,ok
X_A1_U4_P0_L7_I7_T3,S00,1.3997585920005804,ok
X_A1_U4_P0_L7_I7_T4,S00,1.3894581239983381,ok
X_A1_U4_P0_L7_I7_T5,S00,1.475064513997495,ok
X_A1_U4_P0_L7_I8_T1,S00,0.04493935299979057,ok
X_A1_U4_P0_L7_I8_T2,S00,1.4295878500015533,ok
X_A1_U4_P0_L7_I8_T3,S00,1.4008536959991034,ok
X_A1_U4_P0_L7_I8_T4,S00,1.4006640049992711,ok
X_A1_U4_P0_L7_I8_T5,S00,1.4904198300027929,ok
X_A1_U4_P1_L7_I0_T1,S00,0.04373005800152896,ok
X_A1_U4_P1_L7_I0_T2,S00,1.3299159499983944,ok
X_A1_U4_P1_L7_I0_T3,S00,1.395823308997933,ok
X_A1_U4_P1_L7_I0_T4,S00,1.4934607510003843,ok
X_A1_U4_P1_L7_I0_T5,S00,1.4054234730028838,ok
X_A1_U4_P1_L7_I1_T1,S00,0.045596914998895954,ok
X_A1_U4_P1_L7_I1_T2,S00,1.3191788920012186,ok
X_A1_U4_P1_L7_I1_T3,S00,1.4930671290021564,ok
X_A1_U4_P1_L7_I1_T4,S00,1.517330917999061,ok
X_A1_U4_P1_L7_I1_T5,S00,1.4242147209988616,ok
X_A1_U4_P1_L7_I2_T1,S00,0.04380435799976112,ok
X_A1_U4_P1_L7_I2_T2,S00,1.3270373699997435,ok
X_A1_U4_P1_L7_I2_T3,S00,1.3976869650032313,ok
X_A1_U4_P1_L7_I2_T4,S00,1.3960739700014528,ok
X_A1_U4_P1_L7_I2_T5,S00,1.3935633120017883,ok
X_A1_U4_P1_L7_I3_T1,S00,0.044286690001172246,ok
X_A1_U4_P1_L7_I3_T2,S00,1.3233341080012906,ok
X_A1_U4_P1_L7_I3_T3,S00,1.4098046199978853,ok
X_A1_U4_P1_L7_I3_T4,S00,1.4057538160013792,ok
X_A1_U4_P1_L7_I3_T5,S00,1.3327385820011841,ok
X_A1_U4_P1_L7_I4_T1,S00,0.04513759299879894,ok
X_A1_U4_P1_L7_I4_T2,S00,1.4103815919988847,ok
X_A1_U4_P1_L7_I4_T3,S00,1.3869825080000737,ok
X_A1_U4_P1_L7_I4_T4,S00,1.3946078860026319,ok
X_A1_U4_P1_L7_I4_T5,S00,1.3913747740007238,ok
X_A1_U4_P1_L7_I5_T1,S00,0.042634813999029575,ok
