PORT=/dev/serial/by-id/usb-BioSpur_BioSpur_BLE_Control_87EA2F4A526C5A02-if00
START=2026-05-11 02:08:40
MASTER=C
PRECHECK: BSxxxx tag quarantine disabled; master/matrix anchors ignore tag polls during sweep
PRECHECK: context session_autopos_ready=1 autopos_initialized=1
PRECHECK: reusing session AUTOPOS state from matrix guard
PRECHECK: reusing existing AUTOPOS map
>>> autopos round C 100
[AUTOPOS] AUTOPOS round staged: master=C sets=100
>>> autopos status
[AUTOPOS] AUTOPOS: mode=AUTOPOS state=staged staged=C last_success=B sets=100 error=-
>>> autopos apply
[AUTOPOS] AUTOPOS apply started
[AUTOPOS] RECV_BG gate: SUPPRESS reason=autopos_detach
[AUTOPOS] AUTOPOS detach skip STOP: finite master auto-returns to matrix sets=100
[AUTOPOS] RECV_BG gate: ALLOW reason=autopos_detach_done
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=1 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS apply mode: incremental
[AUTOPOS] AUTOPOS apply incremental: prev_master=B new_master=C
[AUTOPOS] AUTOPOS incremental: skip B demote for finite sweep; master auto-returned to matrix
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=1 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS wait anchor ready: uuid=CEE5A7EFCB35F8A56B430047629F5309 timeout_ms=12000
[AUTOPOS] AUTOPOS wait anchor ready: waited=0 ready_count=0
[AUTOPOS] READY count=0 target=anchor target_uuid=CEE5A7EFCB35F8A56B430047629F5309 conn_count=1 connecting_slot=-1 scan=1 auto=1
[AUTOPOS] READY peer[1]: link=anchor-ctrl connected=1 ready=1 pending=0 inflight=0 retries=0 start_failures=0 uuid=B9179575C776C98F1CB132DD6EDC6223 name=- state_h=0x0012 ctrl_h=0x0019 result_h=0x001b
[AUTOPOS] SCAN hit: FD:64:2E:93:37:86 (random) rssi=-64 name=- bs=- uuid=CEE5A7EFCB35F8A56B430047629F5309 target=anchor uuid_ok=1 tag_name=0 anchor_name=0 nus=0 dfu=0 token=0 props=0x03
[AUTOPOS] CONNECT queue[0]: addr=FD:64:2E:93:37:86 (random) link=anchor-ctrl uuid=CEE5A7EFCB35F8A56B430047629F5309 target=anchor
[AUTOPOS] CONNECT pending[0]: addr_valid=1 link=anchor-ctrl uuid=CEE5A7EFCB35F8A56B430047629F5309 scan_running=1 conn_count=1
[AUTOPOS] CONNECT pending[0]: bt_le_scan_stop rc=0 scan_running=1
[AUTOPOS] CONNECT pending[0] rc=0 conn=0x200048d8 interval=32-56 timeout=1000
[AUTOPOS] Connected[0]: FD:64:2E:93:37:86 (random) name=- bs=-
[AUTOPOS] CONNECT state[0]: link=anchor-ctrl uuid=CEE5A7EFCB35F8A56B430047629F5309 ready=0 conn=0x200048d8
SETUP[0] begin: link=anchor-ctrl uuid=CEE5A7EFCB35F8A56B430047629F5309 conn=0x200048d8
SETUP[0] anchor-ctrl result-stream mtu_exchange rc=0
SETUP[0] conn_param_update rc=0 interval=32-56 timeout=1000
Anchor ctrl result-stream subscribe[0] rc=0
ANCHOR_CTRL[0] static link ready state=0x0012 ctrl=0x0019 result=0x001b uuid=CEE5A7EFCB35F8A56B430047629F5309
[AUTOPOS] AUTOPOS wait anchor ready: waited=800 ready_count=1
[AUTOPOS] READY count=1 target=anchor target_uuid=CEE5A7EFCB35F8A56B430047629F5309 conn_count=2 connecting_slot=-1 scan=0 auto=1
[AUTOPOS] READY peer[0]: link=anchor-ctrl connected=1 ready=1 pending=0 inflight=0 retries=0 start_failures=0 uuid=CEE5A7EFCB35F8A56B430047629F5309 name=- state_h=0x0012 ctrl_h=0x0019 result_h=0x001b
[AUTOPOS] READY peer[1]: link=anchor-ctrl connected=1 ready=1 pending=0 inflight=0 retries=0 start_failures=0 uuid=B9179575C776C98F1CB132DD6EDC6223 name=- state_h=0x0012 ctrl_h=0x0019 result_h=0x001b
[AUTOPOS] AUTOPOS wait anchor ready: uuid=CEE5A7EFCB35F8A56B430047629F5309 control link ready
[AUTOPOS] Master anchor result stream: on
[AUTOPOS] MTU exchange[0] done (498)
[AUTOPOS] Anchor ctrl sent[0]: RM 100 uuid=CEE5A7EFCB35F8A56B430047629F5309
[AUTOPOS] BLE cmd skip[1]: target mismatch kind=anchor target_name=- target_uuid=CEE5A7EFCB35F8A56B430047629F5309 peer_name=- peer_bs=- peer_uuid=B9179575C776C98F1CB132DD6EDC6223 link=anchor-ctrl ready=1
[AUTOPOS] Conn param updated[0]: int=56 lat=0 to=1000
[AUTOPOS] ANCHOR_CTRL[0] notify: OK RUNTIME_SWITCH_REQUESTED SWEEP=100
[AUTOPOS] ANCHOR_CTRL[0] notify: DBG ROLE_SWITCH anchor=C role=master sets=100
[AUTOPOS] ANCHOR_CTRL[0] notify: DBG ROLE_START anchor=C role=master sets=100
[AUTOPOS] ANCHOR_CTRL[0] notify: DBG MASTER_START anchor=C peers=7 sets=100
[AUTOPOS] ANCHOR_CTRL[0] notify: DBG MASTER_FIRST_PEER anchor=C peer=A
[AUTOPOS] ANCHOR_CTRL[0] notify: DBG MASTER_FIRST_RESULT anchor=C peer=A rx=0 status=0x008200f2
[AUTOPOS] AUTOPOS result: DBG MASTER_FIRST_RESULT anchor=C peer=A rx=0 status=0x008200f2
[AUTOPOS] SW-C,A,0,0,B,4546,100,D,3938,100,E,0,0,F,0,0,G,1641,100,H,4192,100
[AUTOPOS] SW-C,A,0,0,B,4522,100,D,3958,100,E,0,0,F,0,0,G,1678,100,H,4189,100
[AUTOPOS] SW-C,A,0,0,B,4585,100,D,3990,100,E,0,0,F,0,0,G,1686,100,H,4212,100
[AUTOPOS] AUTOPOS state: STATE fw=alt-bcast-a40-pendingguard-g120 bs=BS5380 uuid=CEE5A7EFCB35F8A56B430047629F5309 label=C role=master cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=0 reboot_required=0
[AUTOPOS] AUTOPOS runtime accept via role state: master=C
[AUTOPOS] AUTOPOS anchor C role verified
[AUTOPOS] AUTOPOS apply success: master=C
[AUTOPOS] AUTOPOS finite sweep handoff: master=C sets=100; host waits for SWEEP_DONE
[AUTOPOS] AUTOPOS sweep listen attach: master=C uuid=CEE5A7EFCB35F8A56B430047629F5309
[AUTOPOS] Master anchor result stream: on
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] SW-C,A,0,0,B,4523,100,D,3972,100,E,0,0,F,0,0,G,1640,100,H,4108,100
[AUTOPOS] SW-C,A,0,0,B,4564,100,D,4007,100,E,0,0,F,0,0,G,1694,100,H,4239,100
[AUTOPOS] SW-C,A,0,0,B,4489,100,D,3982,100,E,0,0,F,0,0,G,1621,100,H,4179,100
[AUTOPOS] SW-C,A,0,0,B,4524,100,D,4015,100,E,0,0,F,0,0,G,1613,100,H,4242,100
[AUTOPOS] SW-C,A,0,0,B,4542,100,D,3943,100,E,0,0,F,0,0,G,1639,100,H,4180,100
[AUTOPOS] SW-C,A,0,0,B,4578,100,D,3969,100,E,0,0,F,0,0,G,1689,100,H,4275,100
[AUTOPOS] SW-C,A,2687,100,B,4508,100,D,3966,100,E,0,0,F,0,0,G,1628,100,H,4188,100
[AUTOPOS] SW-C,A,2713,100,B,4488,100,D,3953,100,E,3095,100,F,4799,100,G,1686,100,H,4230,100
[AUTOPOS] SW-C,A,2720,100,B,4586,100,D,3966,100,E,3127,100,F,4838,100,G,1643,100,H,4201,100
[AUTOPOS] SW-C,A,2683,100,B,4613,100,D,3988,100,E,3082,100,F,4874,100,G,1692,100,H,4220,100
[AUTOPOS] SW-C,A,2722,100,B,4610,100,D,3928,100,E,3115,100,F,4888,100,G,1644,100,H,4252,100
[AUTOPOS] SW-C,A,2806,100,B,4559,100,D,3943,100,E,3105,100,F,4806,100,G,1664,100,H,4268,100
[AUTOPOS] SW-C,A,2762,100,B,4496,100,D,3941,100,E,3045,100,F,4829,100,G,1661,100,H,4260,100
[AUTOPOS] SW-C,A,2762,100,B,4552,100,D,3940,100,E,3024,100,F,4829,100,G,1685,100,H,4219,100
[AUTOPOS] SW-C,A,2762,100,B,4607,100,D,3939,100,E,3084,100,F,4829,100,G,1663,100,H,4239,100
[AUTOPOS] SW-C,A,2762,100,B,4527,100,D,3955,100,E,3080,100,F,4829,100,G,1660,100,H,4232,100
[AUTOPOS] SW-C,A,2762,100,B,4581,100,D,3978,100,E,3060,100,F,4829,100,G,1694,100,H,4218,100
[AUTOPOS] SW-C,A,2762,100,B,4505,100,D,3986,100,E,3061,100,F,4829,100,G,1681,100,H,4283,100
[AUTOPOS] SW-C,A,2762,100,B,4535,100,D,3957,100,E,3082,100,F,4829,100,G,1637,100,H,4184,100
[AUTOPOS] SW-C,A,2762,100,B,4530,100,D,3953,100,E,3071,100,F,4829,100,G,1626,100,H,4125,100
[AUTOPOS] SW-C,A,2762,100,B,4545,100,D,3966,100,E,3020,100,F,4829,100,G,1622,100,H,4185,100
[AUTOPOS] SW-C,A,2762,100,B,4561,100,D,3956,100,E,3082,100,F,4829,100,G,1667,100,H,4177,100
[AUTOPOS] SW-C,A,2762,100,B,4596,100,D,3949,100,E,3086,100,F,4829,100,G,1679,100,H,4210,100
[AUTOPOS] SW-C,A,2762,100,B,4535,100,D,3961,100,E,3035,100,F,4829,100,G,1624,100,H,4212,100
[AUTOPOS] SW-C,A,2762,100,B,4526,100,D,3962,100,E,3020,100,F,4829,100,G,1684,100,H,4184,100
[AUTOPOS] SW-C,A,2762,100,B,4551,100,D,3954,100,E,3077,100,F,4829,100,G,1648,100,H,4210,100
[AUTOPOS] SW-C,A,2762,100,B,4610,100,D,3985,100,E,3053,100,F,4829,100,G,1629,100,H,4146,100
[AUTOPOS] SW-C,A,2762,100,B,4533,100,D,3979,100,E,3011,100,F,4829,100,G,1653,100,H,4209,100
[AUTOPOS] SW-C,A,2762,100,B,4604,100,D,3948,100,E,3056,100,F,4829,100,G,1629,100,H,4271,100
[AUTOPOS] SW-C,A,2762,100,B,4538,100,D,3995,100,E,3056,100,F,4829,100,G,1634,100,H,4221,100
[AUTOPOS] SW-C,A,2762,100,B,4534,100,D,3952,100,E,3047,95,F,4829,100,G,1644,100,H,4191,100
[AUTOPOS] SW-C,A,2762,100,B,4541,100,D,3944,100,E,3033,96,F,4829,100,G,1674,100,H,4227,100
[AUTOPOS] SW-C,A,2762,100,B,4545,100,D,3967,100,E,3079,96,F,4829,100,G,1631,100,H,4232,100
[AUTOPOS] SW-C,A,2762,100,B,4574,100,D,4028,100,E,3067,96,F,4829,100,G,1659,100,H,4213,100
[AUTOPOS] SW-C,A,2762,100,B,4584,100,D,3996,100,E,3059,96,F,4829,100,G,1611,100,H,4212,100
[AUTOPOS] SW-C,A,2762,100,B,4584,100,D,3982,100,E,3070,96,F,4829,100,G,1672,100,H,4186,100
