PORT=/dev/serial/by-id/usb-Master_Anchor_BioSpur_BLE_Control_87EA2F4A526C5A02-if00
START=2026-05-04 18:53:22
MASTER=D
PRECHECK: BSxxxx tag quarantine disabled; master/matrix anchors ignore tag polls during sweep
PRECHECK: context session_autopos_ready=1 autopos_initialized=1
PRECHECK: reusing session AUTOPOS state from matrix guard
PRECHECK: reusing existing AUTOPOS map
>>> autopos round D 510
[AUTOPOS] AUTOPOS round staged: master=D sets=510
>>> autopos status
[AUTOPOS] AUTOPOS: mode=AUTOPOS state=staged staged=D last_success=C sets=510 error=-
>>> autopos apply
[AUTOPOS] AUTOPOS apply started
[AUTOPOS] RECV_BG gate: SUPPRESS reason=autopos_detach
[AUTOPOS] AUTOPOS detach skip STOP: finite master auto-returns to matrix sets=510
[AUTOPOS] RECV_BG gate: ALLOW reason=autopos_detach_done
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=8 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS apply mode: incremental
[AUTOPOS] AUTOPOS apply incremental: prev_master=C new_master=D
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=CEE5A7EFCB35F8A56B430047629F5309 reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=alt-bcast-a18-ledrole-g1200-r10 bs=BS5380 uuid=CEE5A7EFCB35F8A56B430047629F5309 label=C role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=alt-bcast-a18-ledrole-g1200-r10 bs=BS5380 uuid=CEE5A7EFCB35F8A56B430047629F5309 label=C role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor C already active role=matrix cfg_valid=1; keeping current config
[AUTOPOS] AUTOPOS anchor C role verified
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=AB14CCA262A092E70EB26B0ACB0A394B reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=alt-bcast-a18-ledrole-g1200-r10 bs=BS441A uuid=AB14CCA262A092E70EB26B0ACB0A394B label=D role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=alt-bcast-a18-ledrole-g1200-r10 bs=BS441A uuid=AB14CCA262A092E70EB26B0ACB0A394B label=D role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] BLE cmd skip[0]: target mismatch kind=anchor target_name=- target_uuid=AB14CCA262A092E70EB26B0ACB0A394B peer_name=- peer_bs=- peer_uuid=B9179575C776C98F1CB132DD6EDC6223 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[1]: target mismatch kind=anchor target_name=- target_uuid=AB14CCA262A092E70EB26B0ACB0A394B peer_name=- peer_bs=- peer_uuid=1EABFBEC28B8053FBB0D5C448112AE93 link=anchor-ctrl ready=1
[AUTOPOS] Anchor ctrl sent[2]: RUNTIME MASTER SWEEP 510 uuid=AB14CCA262A092E70EB26B0ACB0A394B
[AUTOPOS] BLE cmd skip[3]: target mismatch kind=anchor target_name=- target_uuid=AB14CCA262A092E70EB26B0ACB0A394B peer_name=- peer_bs=- peer_uuid=B3087BC3D87CCCD316AEDC6B71D6677F link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[4]: target mismatch kind=anchor target_name=- target_uuid=AB14CCA262A092E70EB26B0ACB0A394B peer_name=- peer_bs=- peer_uuid=A892AF05DD59CF0D0D3408AD74F364A1 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[5]: target mismatch kind=anchor target_name=- target_uuid=AB14CCA262A092E70EB26B0ACB0A394B peer_name=- peer_bs=- peer_uuid=CEE5A7EFCB35F8A56B430047629F5309 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[6]: target mismatch kind=anchor target_name=- target_uuid=AB14CCA262A092E70EB26B0ACB0A394B peer_name=- peer_bs=- peer_uuid=840C68591E90019821AACFF1B73AAA34 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[7]: target mismatch kind=anchor target_name=- target_uuid=AB14CCA262A092E70EB26B0ACB0A394B peer_name=- peer_bs=- peer_uuid=4DC6B8187E33803AE8601FB0D7992B96 link=anchor-ctrl ready=1
[AUTOPOS] ANCHOR_CTRL[2] notify: OK RUNTIME_SWITCH_REQUESTED SWEEP=510
[AUTOPOS] AUTOPOS result: OK RUNTIME_SWITCH_REQUESTED SWEEP=510
[AUTOPOS] SW-D warmup discard 1/10 minq=100
[AUTOPOS] AUTOPOS state: STATE fw=alt-bcast-a18-ledrole-g1200-r10 bs=BS441A uuid=AB14CCA262A092E70EB26B0ACB0A394B label=D role=master cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor D role verified
[AUTOPOS] AUTOPOS apply success: master=D
[AUTOPOS] AUTOPOS finite sweep handoff: master=D sets=510; host waits for SWEEP_DONE
[AUTOPOS] SW-D warmup discard 2/10 minq=100
[AUTOPOS] SW-D warmup discard 3/10 minq=100
[AUTOPOS] SW-D warmup discard 4/10 minq=100
[AUTOPOS] SW-D warmup discard 5/10 minq=100
[AUTOPOS] SW-D warmup discard 6/10 minq=100
[AUTOPOS] SW-D warmup discard 7/10 minq=100
[AUTOPOS] SW-D warmup discard 8/10 minq=100
[AUTOPOS] SW-D warmup discard 9/10 minq=100
[AUTOPOS] SW-D warmup discard 10/10 minq=100
[AUTOPOS] SW-D,A,3036,100,B,5346,100,C,4419,100,E,3404,100,F,5697,100,G,4666,100,H,1598,100
[AUTOPOS] SW-D,A,2992,100,B,5336,100,C,4425,100,E,3362,100,F,5725,100,G,4677,100,H,1573,100
[AUTOPOS] SW-D,A,3007,100,B,5321,100,C,4470,100,E,3333,100,F,5718,100,G,4665,100,H,1634,100
[AUTOPOS] SW-D,A,3013,100,B,5342,100,C,4524,100,E,3379,100,F,5714,100,G,4632,100,H,1516,100
[AUTOPOS] SW-D,A,3020,100,B,5331,100,C,4467,100,E,3435,100,F,5702,100,G,4699,100,H,1535,100
[AUTOPOS] SW-D,A,3002,100,B,5389,100,C,4467,100,E,3428,100,F,5705,100,G,4677,100,H,1498,100
[AUTOPOS] SW-D,A,3033,100,B,5417,100,C,4442,100,E,3439,100,F,5682,100,G,4683,100,H,1496,100
[AUTOPOS] SW-D,A,2991,100,B,5360,100,C,4420,100,E,3385,100,F,5698,100,G,4665,100,H,1627,100
[AUTOPOS] SW-D,A,3026,100,B,5410,100,C,4353,100,E,3398,100,F,5716,100,G,4705,100,H,1476,100
[AUTOPOS] SW-D,A,3007,100,B,5313,100,C,4438,100,E,3363,100,F,5687,100,G,4662,100,H,1513,100
[AUTOPOS] SW-D,A,3030,100,B,5367,100,C,4407,100,E,3413,100,F,5671,100,G,4658,100,H,1547,100
[AUTOPOS] SW-D,A,2988,100,B,5406,100,C,4480,100,E,3378,100,F,5689,100,G,4686,100,H,1537,100
[AUTOPOS] SW-D,A,3019,100,B,5301,100,C,4438,100,E,3377,100,F,5702,100,G,4709,100,H,1496,100
[AUTOPOS] SW-D,A,3028,100,B,5364,100,C,4459,100,E,3374,100,F,5707,100,G,4693,100,H,1583,100
[AUTOPOS] SW-D,A,2997,100,B,5330,100,C,4379,100,E,3410,100,F,5703,100,G,4655,100,H,1460,100
[AUTOPOS] SW-D,A,3002,100,B,5333,100,C,4410,100,E,3425,100,F,5684,100,G,4706,100,H,1536,100
[AUTOPOS] SW-D,A,3017,100,B,5332,100,C,4481,100,E,3300,100,F,5665,100,G,4698,100,H,1589,100
[AUTOPOS] SW-D,A,3000,100,B,5317,100,C,4459,100,E,3453,100,F,5676,100,G,4681,100,H,1519,100
[AUTOPOS] SW-D,A,3026,100,B,5315,100,C,4383,100,E,3432,100,F,5679,100,G,4664,100,H,1526,100
[AUTOPOS] SW-D,A,2995,100,B,5411,100,C,4397,100,E,3404,100,F,5683,100,G,4639,100,H,1546,100
[AUTOPOS] SW-D,A,3008,100,B,5317,100,C,4350,100,E,3404,100,F,5674,100,G,4663,100,H,1562,100
[AUTOPOS] SW-D,A,3012,100,B,5356,100,C,4476,100,E,3435,100,F,5688,100,G,4684,100,H,1561,100
[AUTOPOS] SW-D,A,3005,100,B,5399,100,C,4539,100,E,3487,100,F,5689,100,G,4689,100,H,1544,100
[AUTOPOS] SW-D,A,3021,100,B,5404,100,C,4413,100,E,3446,100,F,5670,100,G,4668,100,H,1514,100
[AUTOPOS] SW-D,A,3006,100,B,5310,100,C,4377,100,E,3371,100,F,5678,100,G,4679,100,H,1513,100
[AUTOPOS] SW-D,A,2983,100,B,5325,100,C,4436,100,E,3387,100,F,5685,100,G,4674,100,H,1590,100
[AUTOPOS] SW-D,A,3001,100,B,5295,100,C,4439,100,E,3398,100,F,5682,100,G,4652,100,H,1531,100
[AUTOPOS] SW-D,A,3014,100,B,5373,100,C,4496,100,E,3451,100,F,5702,100,G,4686,100,H,1566,100
[AUTOPOS] SW-D,A,3046,100,B,5311,100,C,4476,100,E,3447,100,F,5739,100,G,4626,100,H,1573,100
[AUTOPOS] SW-D,A,3026,100,B,5335,100,C,4480,100,E,3426,100,F,5681,100,G,4694,100,H,1527,100
[AUTOPOS] SW-D,A,2991,100,B,5413,100,C,4374,100,E,3407,100,F,5706,100,G,4661,100,H,1498,100
[AUTOPOS] SW-D,A,3011,100,B,5351,100,C,4454,100,E,3379,100,F,5667,100,G,4697,100,H,1583,100
[AUTOPOS] SW-D,A,2983,100,B,5298,100,C,4494,100,E,3412,100,F,5666,100,G,4679,100,H,1560,100
[AUTOPOS] SW-D,A,3012,100,B,5332,100,C,4528,100,E,3424,100,F,5711,100,G,4671,100,H,1476,100
[AUTOPOS] SW-D,A,3046,100,B,5307,100,C,4516,100,E,3441,100,F,5701,100,G,4687,100,H,1565,100
[AUTOPOS] SW-D,A,3017,100,B,5390,100,C,4427,100,E,3394,100,F,5685,100,G,4672,100,H,1538,100
[AUTOPOS] SW-D,A,2980,100,B,5359,100,C,4464,100,E,3405,100,F,5660,100,G,4646,100,H,1555,100
[AUTOPOS] SW-D,A,2994,100,B,5259,100,C,4473,100,E,3401,100,F,5652,100,G,4651,100,H,1522,100
[AUTOPOS] SW-D,A,3007,100,B,5371,100,C,4401,100,E,3423,100,F,5712,100,G,4691,100,H,1585,100
[AUTOPOS] SW-D,A,3015,100,B,5416,100,C,4491,100,E,3403,100,F,5724,100,G,4675,100,H,1581,100
[AUTOPOS] SW-D,A,3007,100,B,5358,100,C,4436,100,E,3421,100,F,5705,100,G,4689,100,H,1469,100
[AUTOPOS] SW-D,A,3027,100,B,5270,100,C,4395,100,E,3389,100,F,5676,100,G,4681,100,H,1600,100
[AUTOPOS] SW-D,A,3003,100,B,5283,100,C,4427,100,E,3402,100,F,5710,100,G,4680,100,H,1588,100
[AUTOPOS] SW-D,A,3010,100,B,5389,100,C,4469,100,E,3407,100,F,5691,100,G,4712,100,H,1604,100
[AUTOPOS] SW-D,A,3006,100,B,5345,100,C,4369,100,E,3424,100,F,5719,100,G,4681,100,H,1587,100
