pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1604.2525681976626,1604.59587628866,-0.3433080909974251,0.3433080909974251
A-C,3060.8180252698453,3061.0,-0.18197473015470678,0.18197473015470678
A-D,3642.3349432531218,3643.547511312217,-1.212568059095247,1.212568059095247
A-E,1328.3365207211264,1327.9107604017215,0.42576031940484427,0.42576031940484427
A-F,2400.7125905872153,2400.0,0.7125905872153453,0.7125905872153453
A-G,2859.44366707856,2859.4235294117643,0.020137666795562836,0.020137666795562836
A-H,3712.940087762841,3711.771089108911,1.1689986539299753,1.1689986539299753
B-C,2136.758576561747,2136.4289340101523,0.32964255159458844,0.32964255159458844
B-D,2172.163989976145,2170.7433345183076,1.420655457837256,1.420655457837256
B-E,1941.8487871939155,1941.0605504587152,0.7882367352003712,0.7882367352003712
B-F,1540.2561095869673,1542.0,-1.7438904130326591,1.7438904130326591
B-G,2006.5874372975534,2006.609756097561,-0.02231880000772435,0.02231880000772435
B-H,2462.1623407845887,2463.379835873388,-1.2174950887992964,1.2174950887992964
C-D,3336.5964007583384,3337.40412371134,-0.8077229530017576,0.8077229530017576
C-E,3148.350041326345,3149.057096247961,-0.7070549216159634,0.7070549216159634
C-F,2480.801370652856,2479.547511312217,1.2538593406388827,1.2538593406388827
C-G,1535.0330296692719,1535.0,0.0330296692718548,0.0330296692718548
C-H,3532.485593984252,3532.469724770642,0.01586921360967608,0.01586921360967608
D-E,3739.842912634925,3739.9999999999995,-0.15708736507440335,0.15708736507440335
D-F,2511.362825184741,2511.0,0.3628251847408137,0.3628251847408137
D-G,3143.7909554999187,3143.423529411765,0.36742608815393396,0.36742608815393396
D-H,1568.7657961896034,1569.0,-0.23420381039659333,0.23420381039659333
E-F,1694.6719207707613,1694.5764705882352,0.09545018252606496,0.09545018252606496
E-G,2302.935808493322,2302.409836065574,0.5259724277480018,0.5259724277480018
E-H,3243.927110399196,3244.3976470588236,-0.470536659627669,0.470536659627669
F-G,1297.1480726348514,1298.0,-0.8519273651486401,0.8519273651486401
F-H,1757.712316779177,1757.64,0.07231677917684465,0.07231677917684465
G-H,2642.735070442022,2642.433628318584,0.30144212343793697,0.30144212343793697
