row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L13:I0:T6,S03,simulate_imu_prior,L13:I0,1.0892986600001677,,,,
R2:L13:I0:T6,S03,build_track_tensors,L13:I0,15.890403397000227,,,,
R2:L13:I0:T6,S03,torch_gpu,,10.791866541000672,0,1,10.791866541000672,10.791866541000672
R2:L13:I0:T8,S03,torch_gpu,,5.706591344000117,0,1,5.706591344000117,5.706591344000117
R2:L13:I1:T6,S03,simulate_imu_prior,L13:I1,0.5566760990004695,,,,
R2:L13:I1:T6,S03,build_track_tensors,L13:I1,14.304314254999554,,,,
R2:L13:I1:T6,S03,torch_gpu,,8.0217910880001,0,1,8.0217910880001,8.0217910880001
R2:L13:I1:T8,S03,torch_gpu,,8.696237207000195,0,1,8.696237207000195,8.696237207000195
R2:L13:I3:T6,S03,simulate_imu_prior,L13:I3,0.5399729369992201,,,,
R2:L13:I3:T6,S03,build_track_tensors,L13:I3,15.402506714000083,,,,
R2:L13:I3:T6,S03,torch_gpu,,2.1922774180002307,0,1,2.1922774180002307,2.1922774180002307
R2:L13:I3:T8,S03,torch_gpu,,3.1927180169996063,0,1,3.1927180169996063,3.1927180169996063
R2:L13:I4:T6,S03,simulate_imu_prior,L13:I4,0.894337904999702,,,,
R2:L13:I4:T6,S03,build_track_tensors,L13:I4,17.040584675999526,,,,
R2:L13:I4:T6,S03,torch_gpu,,4.3539070990000255,0,1,4.3539070990000255,4.3539070990000255
R2:L13:I4:T8,S03,torch_gpu,,2.4203209340003013,0,1,2.4203209340003013,2.4203209340003013
