row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L12:I0:T6,S00,load_imu_prior_cache,L12:I0,0.004354441000032239,,,,
R4:L12:I0:T6,S00,load_track_tensors_cache,L12:I0,1.7699994714348577e-06,,,,
R4:L12:I0:T6,S00,torch_gpu,,10.056978930000696,0,1,10.056978930000696,10.056978930000696
R4:L12:I0:T8,S00,torch_gpu,,11.311305984000683,0,1,11.311305984000683,11.311305984000683
R4:L12:I1:T6,S00,load_imu_prior_cache,L12:I1,0.003860822000206099,,,,
R4:L12:I1:T6,S00,load_track_tensors_cache,L12:I1,1.4099996406002901e-06,,,,
R4:L12:I1:T6,S00,torch_gpu,,8.879930031000185,0,1,8.879930031000185,8.879930031000185
R4:L12:I1:T8,S00,torch_gpu,,7.062558495999838,0,1,7.062558495999838,7.062558495999838
R4:L12:I3:T6,S00,load_imu_prior_cache,L12:I3,0.007747772999209701,,,,
R4:L12:I3:T6,S00,load_track_tensors_cache,L12:I3,1.1399997674743645e-06,,,,
R4:L12:I3:T6,S00,torch_gpu,,10.160380634999456,0,1,10.160380634999456,10.160380634999456
R4:L12:I3:T8,S00,torch_gpu,,12.421694972000296,0,1,12.421694972000296,12.421694972000296
R4:L12:I4:T6,S00,load_imu_prior_cache,L12:I4,0.004780244000357925,,,,
R4:L12:I4:T6,S00,load_track_tensors_cache,L12:I4,1.1299998732283711e-06,,,,
R4:L12:I4:T6,S00,torch_gpu,,9.734745122999811,0,1,9.734745122999811,9.734745122999811
R4:L12:I4:T8,S00,torch_gpu,,9.542205732999719,0,1,9.542205732999719,9.542205732999719
