phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,aerated_concrete,0,none,20,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.01939132623374462,0.03550838306546211,0.040591370314359665,0.01908579096198082,0.04690765589475632,0.056168846786022186,0.031304728239774704,0.05443350225687027,0.06250087916851044,0.0,0.0
