row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L8:I1+I3+I7:T6,S01,simulate_imu_prior,0.5401080979791004,,,,
R4:L8:I1+I3+I7:T6,S01,cpu_golden,27.796525179001037,,,,
R4:L8:I1+I3+I7:T6,S01,torch_gpu,3.1673486850049812,0,1,3.1673486850049812,3.1673486850049812
R4:L8:I1+I3+I7:T8,S01,simulate_imu_prior,0.7108806089963764,,,,
R4:L8:I1+I3+I7:T8,S01,cpu_golden,27.326066931011155,,,,
R4:L8:I1+I3+I7:T8,S01,torch_gpu,2.2156131519877817,0,1,2.2156131519877817,2.2156131519877817
