capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0013109820408529918,0.0028906268287742305,0.004579016557417283,1.0,1.0,R4:L8:I1+I3+I7:T6,S01,R4,L8,I1+I3+I7,T6,81.84068750000003,1.35,True
R01,BSDC91,1200,1200,0.0005032351926519479,0.0009111132437539332,0.0014954300906712817,1.0,1.0,R4:L8:I1+I3+I7:T6,S01,R4,L8,I1+I3+I7,T6,81.84068750000003,1.35,True
R02,BS2DCE,1201,1201,0.00046729868127352414,0.0008766517961246583,0.0016891476804689475,1.0,1.0,R4:L8:I1+I3+I7:T6,S01,R4,L8,I1+I3+I7,T6,81.84068750000003,1.35,True
R02,BSDC91,1200,1200,0.0006816171174043589,0.0015144622951326838,0.0025187175533079764,1.0,1.0,R4:L8:I1+I3+I7:T6,S01,R4,L8,I1+I3+I7,T6,81.84068750000003,1.35,True
R03,BS2DCE,1200,1200,0.0005695641005104048,0.001022149179662506,0.0022762035257123557,1.0,1.0,R4:L8:I1+I3+I7:T6,S01,R4,L8,I1+I3+I7,T6,81.84068750000003,1.35,True
R03,BSDC91,1200,1200,0.0011496321288093666,0.0022731157023262558,0.003918551598717172,1.0,1.0,R4:L8:I1+I3+I7:T6,S01,R4,L8,I1+I3+I7,T6,81.84068750000003,1.35,True
R04,BS2DCE,1200,1200,0.0008119341621756342,0.001691493699395345,0.0024274794033903534,1.0,1.0,R4:L8:I1+I3+I7:T6,S01,R4,L8,I1+I3+I7,T6,81.84068750000003,1.35,True
R04,BSDC91,1200,1200,0.0010817272534711915,0.0022710450840257392,0.004498670837171828,1.0,1.0,R4:L8:I1+I3+I7:T6,S01,R4,L8,I1+I3+I7,T6,81.84068750000003,1.35,True
R05,BS2DCE,1200,1200,0.0008553629650940241,0.001707191285762722,0.004464378371763502,1.0,1.0,R4:L8:I1+I3+I7:T6,S01,R4,L8,I1+I3+I7,T6,81.84068750000003,1.35,True
R05,BSDC91,1201,1201,0.000830104865621087,0.0016933402669779508,0.0035519232703884974,1.0,1.0,R4:L8:I1+I3+I7:T6,S01,R4,L8,I1+I3+I7,T6,81.84068750000003,1.35,True
R06,BS2DCE,1200,1200,0.0013058228699741297,0.002743426141141679,0.008138353929471721,1.0,1.0,R4:L8:I1+I3+I7:T6,S01,R4,L8,I1+I3+I7,T6,81.84068750000003,1.35,True
R06,BSDC91,1201,1201,0.0005238771310984823,0.0009763372274875716,0.001634613788202922,1.0,1.0,R4:L8:I1+I3+I7:T6,S01,R4,L8,I1+I3+I7,T6,81.84068750000003,1.35,True
R07,BS2DCE,1200,1200,0.000870172763115506,0.0017580213142542164,0.003536096604389326,1.0,1.0,R4:L8:I1+I3+I7:T6,S01,R4,L8,I1+I3+I7,T6,81.84068750000003,1.35,True
R07,BSDC91,1201,1201,0.0005536024088769976,0.0010019969436975223,0.0016275474810034975,1.0,1.0,R4:L8:I1+I3+I7:T6,S01,R4,L8,I1+I3+I7,T6,81.84068750000003,1.35,True
R08,BS2DCE,1201,1201,0.0006460696759621067,0.0012835519685577008,0.002314324348339233,1.0,1.0,R4:L8:I1+I3+I7:T6,S01,R4,L8,I1+I3+I7,T6,81.84068750000003,1.35,True
R08,BSDC91,1200,1200,0.0005603523863694027,0.0009927799209362982,0.0019116581846603383,1.0,1.0,R4:L8:I1+I3+I7:T6,S01,R4,L8,I1+I3+I7,T6,81.84068750000003,1.35,True
R09,BS2DCE,1200,1200,0.0003181465433674676,0.0005639400445532651,0.0010013847624600596,1.0,1.0,R4:L8:I1+I3+I7:T6,S01,R4,L8,I1+I3+I7,T6,81.84068750000003,1.35,True
R09,BSDC91,1200,1200,0.001624297928216536,0.003430047056844993,0.008684007443280777,1.0,1.0,R4:L8:I1+I3+I7:T6,S01,R4,L8,I1+I3+I7,T6,81.84068750000003,1.35,True
R10,BS2DCE,1200,1200,0.0005838221084341457,0.0010673677516991327,0.0018222109024526134,1.0,1.0,R4:L8:I1+I3+I7:T6,S01,R4,L8,I1+I3+I7,T6,81.84068750000003,1.35,True
