version,tag_method,eval_set,method,n_tags,err_3d_median_mm,err_3d_p95_mm,err_3d_rms_mm,err_horizontal_median_mm,err_vertical_median_mm,range_median_min_mm,range_median_max_mm,range_p95_min_mm,range_p95_max_mm,det,scale,note
v4-io-commonmode,T4,all8,A_tag_cloud_fit_WRONG_circular,24,94.56634274416604,184.22077278032722,113.82249643118037,45.59071270690703,74.44689469999963,,,,,-0.9999999999999994,1.0,WRONG: transform fitted to tag truth; included as a circularity diagnostic.
v4-io-commonmode,T4,all8,B_centroid_only_WRONG_underdetermined,24,,,,,,216.03271521202015,1392.4075786136673,500.588424692658,2015.5621341980866,,1.0,WRONG: centroid fixes translation only; rotation/reflection remain free.
v4-io-commonmode,T4,all8,C_anchor_locked_OFFICIAL,24,1158.1896979426003,2976.5499654199843,1810.7031012219152,180.3540506791407,1126.2944274360057,,,,,,1.0,"CORRECT: transform fitted from anchors only; height-preserving 2D horizontal alignment plus F/G/H vertical shift, no scale."
