version,tag_method,eval_set,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,point_estimator,tag_delay_by_tag_mm,effective_tag_delay_mm,frames_input,frames_solved,solve_fraction,status,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_used_median,anchors_input_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,rejected_frames,rejected_anchor_counts,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_fit_vertical_shift_mm,anchor_fit_method,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
v4-io-commonmode,T4,all8,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,reconstructed_from_relabelled_balls,True,"0,1,4,2,3",54.12208743140742,29.051378695780997,1.5155498742221383,mean,"{""BSF66F"": 150.0}",150.0,1201,1201,1.0,ok,1326.2916520596614,812.1212149660597,66.16477668615254,1326.2916520596593,812.1212149660598,66.16477668615245,1326.559852007295,812.201990896726,65.94330458388643,23.53108782351535,23.26084883063768,30.7138531982649,45.14554198106761,36.40147593933063,77.86226748914092,8.0,8.0,99.75020815986679,91.75686927560366,128.23039066086585,202.8167372104793,0,{},164.66879818303767,3106.4504078367368,-288.8519997559854,-542.215344349341,182.54280058407934,-383.3240609304319,706.8841425323786,2923.9076072526573,94.47206117444654,713.1690972737704,2923.9076072526573,3009.6255343574294,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,889.8367413746068,8.704632226430935,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID01_BSF66F_120s_20260528_110629/tag_capture_20260528_110630/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID02,static_ID02_BSF66F_120s_20260528_111027,edge,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6572220380767959,0.6572220380767959,mean,"{""BSF66F"": 150.0}",150.0,1201,1201,1.0,ok,1504.1553653792923,731.0832946687162,-781.8299204233615,1504.1553653792912,731.0832946687146,-781.8299204233609,1515.070825586948,735.9367470097842,-787.8030835847409,47.381971397743584,53.77447412255897,41.71708032299079,82.92804152618837,45.56074155330649,236.64422482610019,8.0,8.0,99.91673605328893,95.67027477102414,138.67617389309174,161.96573232919232,0,{},249.6025566206273,2258.455710727223,-112.81535095911795,-543.22998,1105.589,-259.92136,792.8325366206273,1152.866710727223,147.10600904088204,806.3644393326347,1152.866710727223,1406.884949710971,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,461.6346339824702,4.515839282600261,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID02_BSF66F_120s_20260528_111027/tag_capture_20260528_111027/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID03,static_ID03_BSF66F_120s_20260528_111354,edge,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6213212809211015,0.6213212809211015,mean,"{""BSF66F"": 150.0}",150.0,1201,1201,1.0,ok,1404.5597223650564,730.9290702723794,-1387.9515487765013,1404.5597223650566,730.9290702723804,-1387.951548776502,1415.2528878968433,742.2623776635132,-1390.9624179569555,52.099972752005826,70.74822060866856,36.228779623612404,95.03811000366568,41.287127082804496,262.0097073792712,8.0,8.0,100.0,92.2564529558701,176.56010491336696,201.53561246976886,0,{},247.56425371039745,1652.334082374083,-212.39025348897076,-554.00287,1625.5614500000001,-256.2951,801.5671237103975,26.772632374082832,43.904846511029234,802.7686399956818,26.772632374082832,803.2149545450175,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,813.3092827400905,7.956019192530105,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID03_BSF66F_120s_20260528_111354/tag_capture_20260528_111355/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.6855830977794,1.6855830977794,mean,"{""BSF66F"": 150.0}",150.0,1201,1201,1.0,ok,2069.9067320527984,1026.6037093706097,107.47943724760218,2069.9067320528006,1026.6037093706102,107.47943724760225,2075.2786659012354,1036.5572144720786,101.60121759059689,31.36894500920445,44.44106790264233,53.25075812581953,76.12268038037215,31.21623977749727,211.14945824668746,8.0,8.0,100.0,93.83846794338052,108.83687107468486,143.63416981956257,0,{},-33.3918409710019,3147.7650683981865,459.3044750653521,-321.178815,182.16379,479.93381999999997,287.7869740289981,2965.6012783981864,-20.62934493464786,288.5254101343587,2965.6012783981864,2979.6036405418354,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1047.8906733259494,10.25076005596117,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID04_BSF66F_120s_20260528_111732/tag_capture_20260528_111732/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,reconstructed_from_relabelled_balls,True,"3,4,2,0,1",2.0942332073721013,5.490229164285438,0.8401003929094628,mean,"{""BSF66F"": 150.0}",150.0,1200,1200,1.0,ok,2097.766587272277,1143.6391967489963,-893.5606499021461,2097.766587272275,1143.6391967489951,-893.5606499021458,2104.2464037906325,1151.5207055915225,-907.6613724522877,36.5958947478928,53.2103868223441,62.050737739966245,89.55947092438862,48.75578198270466,188.20961036072097,8.0,8.0,99.75,91.5,144.4656426919876,184.66195293902456,0,{},-149.7856620274215,2146.7249812484383,489.73398801960366,-184.9818897969324,1103.5866165595767,473.70402893394925,35.1962277695109,1043.1383646888617,16.02995908565441,38.674720910318726,1043.1383646888617,1043.8550579094992,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,705.9514108073571,6.905814420873793,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID05_BSF66F_120s_20260528_112057/tag_capture_20260528_112057/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.4652634113752043,1.4652634113752043,mean,"{""BSF66F"": 150.0}",150.0,1201,1201,1.0,ok,2089.4847657203195,1050.2039806936955,-1368.1970876357686,2089.4847657203177,1050.2039806936975,-1368.1970876357686,2093.347123144511,1049.9421951835197,-1366.5254413547166,30.90673799978584,43.8033432728734,32.61228107881001,62.74966304954871,37.09380261373417,157.21584696444214,8.0,8.0,99.83347210657784,92.83930058284763,76.62288451132002,111.90194024404408,0,{},-56.555403956978125,1672.0885435148157,479.39729862513514,-193.231255,1684.95255,476.52297999999996,136.67585104302188,-12.86400648518429,2.8743186251351744,136.7060714302518,12.86400648518429,137.30998735978372,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1013.9317064581626,9.918563930954015,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID06_BSF66F_120s_20260528_112429/tag_capture_20260528_112429/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,3.010748996927397,3.010748996927397,mean,"{""BSF66F"": 150.0}",150.0,1201,1201,1.0,ok,1566.2832586146526,1488.3451883512435,1.972064707972192,1566.2832586146526,1488.3451883512425,1.9720647079721956,1561.0476554758081,1481.9405427987422,0.5562886911625551,38.66037521128841,69.75359431649898,51.35853823657741,94.85719783625439,77.93656696278532,161.6198186563844,8.0,8.0,100.0,90.84096586178185,166.00739494997055,213.29950784840014,0,{},-506.1081474622106,3042.2576958585564,-34.03221522479339,352.14755,211.565355,53.795866000000004,-858.2556974622106,2830.6923408585562,-87.8280812247934,862.7378594207944,2830.6923408585562,2959.2458063961612,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,906.6934696461826,8.86952946355589,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID07_BSF66F_120s_20260528_112810/tag_capture_20260528_112810/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,0.8379427491692439,0.8379427491692439,mean,"{""BSF66F"": 150.0}",150.0,1201,1201,1.0,ok,1405.427254556163,1584.5807568687424,-1027.1494219361684,1405.427254556161,1584.580756868744,-1027.1494219361684,1406.9481311275376,1580.9278601137398,-1029.1993370057528,26.687285537415786,34.64765870859573,30.3259427983346,53.21967934843983,33.73170649932915,106.0621318292358,8.0,8.0,100.0,90.25811823480433,155.24608918681773,179.57984369852784,0,{},-605.8614649380665,2013.1362092144159,-192.73071661063545,391.90054,1132.2804,-71.53192899999999,-997.7620049380665,880.8558092144158,-121.19878761063546,1005.0960972047988,880.8558092144158,1336.4599213007107,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,557.6228692802323,5.45482308432596,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.1233421057233244,1.1233421057233244,mean,"{""BSF66F"": 150.0}",150.0,1201,1201,1.0,ok,1469.1629469732861,1605.4536320852712,-1143.1388270372252,1469.1629469732873,1605.4536320852692,-1143.138827037224,1468.872359569161,1625.2148232126995,-1119.8948790749682,33.83675237003288,54.30589729167338,68.90680236913526,94.03299263739174,69.16036212315504,182.61926869858564,8.0,8.0,99.91673605328893,93.42214820982515,150.95889579846954,184.14316062907713,0,{},-625.3262098549164,1897.1468041133592,-128.55097593636287,408.80994,1568.1853500000002,-62.425788499999996,-1034.1361498549163,328.96145411335897,-66.12518743636288,1036.2480961865474,328.96145411335897,1087.2100786612584,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,828.1828777899989,8.101516865051824,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID09_BSF66F_120s_20260528_113816/tag_capture_20260528_113816/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.700334281718746,1.700334281718746,mean,"{""BSF66F"": 150.0}",150.0,1201,1201,1.0,ok,690.4226793029148,1250.932218988422,-87.92846750683715,690.422679302916,1250.932218988425,-87.92846750683705,699.2943713149523,1253.3527977443218,-90.39147416739216,42.98637632721597,28.525997862497626,32.700730356801984,61.08108438513943,39.16146361007939,109.0273705676977,8.0,8.0,99.91673605328893,90.75770191507078,98.97804212077463,143.4071841367763,0,{},-288.0338312850149,2952.3571636437473,-914.9069310827373,65.499245,238.64973,-938.19342,-353.5330762850149,2713.707433643747,23.28648891726266,354.2991625641245,2713.707433643747,2736.7381920832277,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1028.888366883956,10.064874172247297,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID10_BSF66F_120s_20260528_114216/tag_capture_20260528_114216/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
