row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L14:I1+I2+I3+I8:T6,,simulate_imu_prior,0.9763610580121167,,,,
R4:L14:I1+I2+I3+I8:T6,,cpu_golden,20.609210136986803,,,,
R4:L14:I1+I2+I3+I8:T6,,torch_gpu,3.2044853280240204,0,1,3.2044853280240204,3.2044853280240204
R4:L14:I1+I2+I3+I8:T8,,simulate_imu_prior,0.7447815320047084,,,,
R4:L14:I1+I2+I3+I8:T8,,cpu_golden,21.162710457021603,,,,
R4:L14:I1+I2+I3+I8:T8,,torch_gpu,2.172403516015038,0,1,2.172403516015038,2.172403516015038
