row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L8:I0:T6,S03,simulate_imu_prior,L8:I0,0.8080132639997828,,,,
R2:L8:I0:T6,S03,build_track_tensors,L8:I0,14.779776444999698,,,,
R2:L8:I0:T6,S03,torch_gpu,,6.369734356000208,0,1,6.369734356000208,6.369734356000208
R2:L8:I0:T8,S03,torch_gpu,,10.564282254000318,0,1,10.564282254000318,10.564282254000318
R2:L8:I1:T6,S03,simulate_imu_prior,L8:I1,0.6309743079996224,,,,
R2:L8:I1:T6,S03,build_track_tensors,L8:I1,13.164551736999783,,,,
R2:L8:I1:T6,S03,torch_gpu,,1.7893199139998615,0,1,1.7893199139998615,1.7893199139998615
R2:L8:I1:T8,S03,torch_gpu,,1.3917924960001073,0,1,1.3917924960001073,1.3917924960001073
R2:L8:I3:T6,S03,simulate_imu_prior,L8:I3,1.0039324549998128,,,,
R2:L8:I3:T6,S03,build_track_tensors,L8:I3,16.651454333999936,,,,
R2:L8:I3:T6,S03,torch_gpu,,8.313519348000227,0,1,8.313519348000227,8.313519348000227
R2:L8:I3:T8,S03,torch_gpu,,4.036142915000255,0,1,4.036142915000255,4.036142915000255
R2:L8:I4:T6,S03,simulate_imu_prior,L8:I4,0.5962245499999881,,,,
R2:L8:I4:T6,S03,build_track_tensors,L8:I4,16.738610247999986,,,,
R2:L8:I4:T6,S03,torch_gpu,,7.718548685999849,0,1,7.718548685999849,7.718548685999849
R2:L8:I4:T8,S03,torch_gpu,,5.781703489999927,0,1,5.781703489999927,5.781703489999927
