row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L17:I0:T6,S03,simulate_imu_prior,L17:I0,1.0840123379998658,,,,
R2:L17:I0:T6,S03,build_track_tensors,L17:I0,15.481288621999738,,,,
R2:L17:I0:T6,S03,torch_gpu,,12.651685683999858,0,1,12.651685683999858,12.651685683999858
R2:L17:I0:T8,S03,torch_gpu,,12.132508761000281,0,1,12.132508761000281,12.132508761000281
R2:L17:I1:T6,S03,simulate_imu_prior,L17:I1,1.1665353759999562,,,,
R2:L17:I1:T6,S03,build_track_tensors,L17:I1,15.244773484999769,,,,
R2:L17:I1:T6,S03,torch_gpu,,11.181838290000087,0,1,11.181838290000087,11.181838290000087
R2:L17:I1:T8,S03,torch_gpu,,10.820116749000135,0,1,10.820116749000135,10.820116749000135
R2:L17:I3:T6,S03,simulate_imu_prior,L17:I3,0.7262136809999902,,,,
R2:L17:I3:T6,S03,build_track_tensors,L17:I3,14.563861875999919,,,,
R2:L17:I3:T6,S03,torch_gpu,,12.142779754000003,0,1,12.142779754000003,12.142779754000003
R2:L17:I3:T8,S03,torch_gpu,,11.92606811099995,0,1,11.92606811099995,11.92606811099995
R2:L17:I4:T6,S03,simulate_imu_prior,L17:I4,0.7360884180002358,,,,
R2:L17:I4:T6,S03,build_track_tensors,L17:I4,16.746640775999822,,,,
R2:L17:I4:T6,S03,torch_gpu,,12.027437387999726,0,1,12.027437387999726,12.027437387999726
R2:L17:I4:T8,S03,torch_gpu,,12.328969113000312,0,1,12.328969113000312,12.328969113000312
