pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1427.481889463022,1428.0,-0.5181105369779289,0.5181105369779289
A-C,2477.4902565813927,2477.452488687783,0.037767893609725434,0.037767893609725434
A-D,2673.563906479984,2673.5990099009905,-0.03510342100662456,0.03510342100662456
A-E,1516.7737235054283,1517.08,-0.3062764945716481,0.3062764945716481
A-F,2143.0831169810763,2143.0,0.08311698107627308,0.08311698107627308
A-G,2661.484022344394,2661.08834397044,0.3956783739540697,0.3956783739540697
A-H,2779.652480520712,2779.5,0.15248052071183338,0.15248052071183338
B-C,1070.5690594141317,1070.5344418052257,0.03461760890604637,0.03461760890604637
B-D,1885.2708917335624,1886.0,-0.7291082664376063,0.7291082664376063
B-E,2020.6645207945492,2020.0605504587154,0.6039703358337647,0.6039703358337647
B-F,1501.2992755884468,1502.0688836104514,-0.7696080220046042,0.7696080220046042
B-G,1539.7489214385223,1540.0,-0.2510785614776978,0.2510785614776978
B-H,1963.2363328413928,1962.4235294117645,0.8128034296282749,0.8128034296282749
C-D,2093.0468490662956,2092.6023529411764,0.44449612511925807,0.44449612511925807
C-E,2921.564924856649,2921.9429037520395,-0.37797889539024254,0.37797889539024254
C-F,1893.459934119231,1893.0000000000002,0.4599341192308657,0.4599341192308657
C-G,1384.148426689258,1383.9999999999998,0.1484266892582582,0.1484266892582582
C-H,2163.8964457251254,2164.4714518760197,-0.5750061508942963,0.5750061508942963
D-E,2938.2257269983133,2938.0,0.2257269983133483,0.2257269983133483
D-F,2501.674556194786,2501.0,0.6745561947859642,0.6745561947859642
D-G,2302.023955601213,2302.331575477917,-0.30761987670393864,0.30761987670393864
D-H,1322.659307573549,1323.0,-0.34069242645091435,0.34069242645091435
E-F,1471.5359442204126,1471.4235294117648,0.11241480864782716,0.11241480864782716
E-G,2305.9624453915517,2306.08679245283,-0.12434706127851314,0.12434706127851314
E-H,2354.3759368037727,2354.6651270207853,-0.2891902170126741,0.2891902170126741
F-G,876.2110118747136,876.2831858407079,-0.07217396599435233,0.07217396599435233
F-H,1639.93060314832,1640.4194484760521,-0.4888453277321787,0.4888453277321787
G-H,1512.5849811001758,1512.3008849557523,0.28409614442352904,0.28409614442352904
