pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2193.605520168037,2194.59587628866,-0.9903561206228915,0.9903561206228915
A-C,3950.32952095216,3949.0000000000005,1.3295209521593279,1.3295209521593279
A-D,2974.3842782204047,2973.0,1.384278220404667,1.384278220404667
A-E,1608.0738829167572,1609.379835873388,-1.3059529566307901,1.3059529566307901
A-F,2842.2747134685346,2842.9311163895486,-0.6564029210139779,0.6564029210139779
A-G,4616.846896436435,4617.229455709712,-0.3825592732773657,0.3825592732773657
A-H,3284.009753037483,3284.5,-0.49024696251717614,0.49024696251717614
B-C,2326.24563409503,2328.0,-1.7543659049702,1.7543659049702
B-D,1431.2324201328404,1433.5,-2.2675798671596112,2.2675798671596112
B-E,2625.6864606085446,2624.4999999999995,1.186460608545076,1.186460608545076
B-F,1283.3194485116196,1280.9260273972604,2.393421114359171,2.393421114359171
B-G,3085.536249085601,3084.590163934426,0.9460851511748842,0.9460851511748842
B-H,2017.952103956254,2016.0,1.95210395625395,1.95210395625395
C-D,3425.44313492223,3422.867256637168,2.5758782850621174,2.5758782850621174
C-E,4132.701323558219,4133.184796304074,-0.4834727458546695,0.4834727458546695
C-F,2458.293305539098,2459.5,-1.206694460901872,1.206694460901872
C-G,1554.4631026195405,1554.9999999999998,-0.5368973804593224,0.5368973804593224
C-H,3777.3738944582165,3778.0000000000005,-0.6261055417839998,0.6261055417839998
D-E,3420.9619371215645,3421.0392006149114,-0.07726349334689075,0.07726349334689075
D-F,1993.8399086562238,1994.6023529411766,-0.762444284952835,0.762444284952835
D-G,4083.4482736563223,4084.0,-0.5517263436777284,0.5517263436777284
D-H,1532.740798211655,1533.2441184611127,-0.503320249457829,0.503320249457829
E-F,2475.673785825734,2475.920127795527,-0.24634196979332046,0.24634196979332046
E-G,4229.398855975855,4229.456603773585,-0.057747797729462036,0.057747797729462036
E-H,2962.649827010156,2963.0,-0.35017298984394074,0.35017298984394074
F-G,2487.5999884868947,2487.0,0.5999884868947447,0.5999884868947447
F-H,1503.0283314711683,1503.0,0.02833147116825785,0.02833147116825785
G-H,3834.547718138996,3835.0,-0.4522818610039394,0.4522818610039394
