chunk_id,stage,rows,row_count,max_tracks,max_frames,estimated_cost,status,attempts,gpu_device,message,started_utc,child_run_id,wall_time_s,log_path,finished_utc
partial_raw_0008,partial_raw,"['R2:L4:I0:T6', 'R2:L4:I0:T8', 'R2:L4:I1:T6', 'R2:L4:I1:T8', 'R2:L4:I3:T6', 'R2:L4:I3:T8', 'R2:L4:I4:T6', 'R2:L4:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:17:35.714799+00:00,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0008_cuda0,123.8591499969998,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0008_cuda0.log,2026-06-06T22:19:39.574637+00:00
partial_raw_0009,partial_raw,"['R2:L4:I7:T6', 'R2:L4:I7:T8', 'R2:L4:I8:T6', 'R2:L4:I8:T8', 'R2:L4:I1+I3+I7:T6', 'R2:L4:I1+I3+I7:T8', 'R2:L4:I1+I2+I3+I8:T6', 'R2:L4:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:17:35.715349+00:00,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0009_cuda0,113.36366662899991,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0009_cuda0.log,2026-06-06T22:19:29.080026+00:00
partial_raw_0010,partial_raw,"['R2:L5:I0:T6', 'R2:L5:I0:T8', 'R2:L5:I1:T6', 'R2:L5:I1:T8', 'R2:L5:I3:T6', 'R2:L5:I3:T8', 'R2:L5:I4:T6', 'R2:L5:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:17:35.716208+00:00,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0010_cuda0,148.33251199799997,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0010_cuda0.log,2026-06-06T22:20:04.049597+00:00
partial_raw_0011,partial_raw,"['R2:L5:I7:T6', 'R2:L5:I7:T8', 'R2:L5:I8:T6', 'R2:L5:I8:T8', 'R2:L5:I1+I3+I7:T6', 'R2:L5:I1+I3+I7:T8', 'R2:L5:I1+I2+I3+I8:T6', 'R2:L5:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:17:35.716977+00:00,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0011_cuda0,116.44240481099996,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0011_cuda0.log,2026-06-06T22:19:32.160472+00:00
partial_raw_0012,partial_raw,"['R2:L7:I0:T6', 'R2:L7:I0:T8', 'R2:L7:I1:T6', 'R2:L7:I1:T8', 'R2:L7:I3:T6', 'R2:L7:I3:T8', 'R2:L7:I4:T6', 'R2:L7:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:17:35.717935+00:00,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0012_cuda0,147.46224729100004,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0012_cuda0.log,2026-06-06T22:20:03.181104+00:00
partial_raw_0013,partial_raw,"['R2:L7:I7:T6', 'R2:L7:I7:T8', 'R2:L7:I8:T6', 'R2:L7:I8:T8', 'R2:L7:I1+I3+I7:T6', 'R2:L7:I1+I3+I7:T8', 'R2:L7:I1+I2+I3+I8:T6', 'R2:L7:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:17:35.718748+00:00,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0013_cuda0,112.84475034799993,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0013_cuda0.log,2026-06-06T22:19:28.564539+00:00
partial_raw_0014,partial_raw,"['R2:L8:I0:T6', 'R2:L8:I0:T8', 'R2:L8:I1:T6', 'R2:L8:I1:T8', 'R2:L8:I3:T6', 'R2:L8:I3:T8', 'R2:L8:I4:T6', 'R2:L8:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:17:35.719656+00:00,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0014_cuda0,144.46913984699995,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0014_cuda0.log,2026-06-06T22:20:00.189779+00:00
partial_raw_0015,partial_raw,"['R2:L8:I7:T6', 'R2:L8:I7:T8', 'R2:L8:I8:T6', 'R2:L8:I8:T8', 'R2:L8:I1+I3+I7:T6', 'R2:L8:I1+I3+I7:T8', 'R2:L8:I1+I2+I3+I8:T6', 'R2:L8:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:17:35.720660+00:00,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0015_cuda0,145.40188178599988,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0015_cuda0.log,2026-06-06T22:20:01.123758+00:00
partial_raw_0016,partial_raw,"['R2:L10:I0:T6', 'R2:L10:I0:T8', 'R2:L10:I1:T6', 'R2:L10:I1:T8', 'R2:L10:I3:T6', 'R2:L10:I3:T8', 'R2:L10:I4:T6', 'R2:L10:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:17:35.721785+00:00,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0,115.69956351300016,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0016_cuda0.log,2026-06-06T22:19:31.422409+00:00
partial_raw_0017,partial_raw,"['R2:L10:I7:T6', 'R2:L10:I7:T8', 'R2:L10:I8:T6', 'R2:L10:I8:T8', 'R2:L10:I1+I3+I7:T6', 'R2:L10:I1+I3+I7:T8', 'R2:L10:I1+I2+I3+I8:T6', 'R2:L10:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:17:35.722874+00:00,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0,111.82245332499997,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0017_cuda0.log,2026-06-06T22:19:27.546335+00:00
partial_raw_0018,partial_raw,"['R2:L11:I0:T6', 'R2:L11:I0:T8', 'R2:L11:I1:T6', 'R2:L11:I1:T8', 'R2:L11:I3:T6', 'R2:L11:I3:T8', 'R2:L11:I4:T6', 'R2:L11:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:17:35.723752+00:00,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0,142.29334611799982,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0018_cuda0.log,2026-06-06T22:19:58.018354+00:00
partial_raw_0019,partial_raw,"['R2:L11:I7:T6', 'R2:L11:I7:T8', 'R2:L11:I8:T6', 'R2:L11:I8:T8', 'R2:L11:I1+I3+I7:T6', 'R2:L11:I1+I3+I7:T8', 'R2:L11:I1+I2+I3+I8:T6', 'R2:L11:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:17:35.724935+00:00,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0,115.94439645400007,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0019_cuda0.log,2026-06-06T22:19:31.671468+00:00
partial_raw_0020,partial_raw,"['R2:L12:I0:T6', 'R2:L12:I0:T8', 'R2:L12:I1:T6', 'R2:L12:I1:T8', 'R2:L12:I3:T6', 'R2:L12:I3:T8', 'R2:L12:I4:T6', 'R2:L12:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:17:35.726973+00:00,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0,129.862095383,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0020_cuda0.log,2026-06-06T22:19:45.590799+00:00
partial_raw_0021,partial_raw,"['R2:L12:I7:T6', 'R2:L12:I7:T8', 'R2:L12:I8:T6', 'R2:L12:I8:T8', 'R2:L12:I1+I3+I7:T6', 'R2:L12:I1+I3+I7:T8', 'R2:L12:I1+I2+I3+I8:T6', 'R2:L12:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:17:35.728856+00:00,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0,122.55675846100007,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0021_cuda0.log,2026-06-06T22:19:38.290118+00:00
partial_raw_0022,partial_raw,"['R2:L13:I0:T6', 'R2:L13:I0:T8', 'R2:L13:I1:T6', 'R2:L13:I1:T8', 'R2:L13:I3:T6', 'R2:L13:I3:T8', 'R2:L13:I4:T6', 'R2:L13:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:17:41.946045+00:00,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0,141.56867488599983,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0022_cuda0.log,2026-06-06T22:20:03.517794+00:00
partial_raw_0023,partial_raw,"['R2:L13:I7:T6', 'R2:L13:I7:T8', 'R2:L13:I8:T6', 'R2:L13:I8:T8', 'R2:L13:I1+I3+I7:T6', 'R2:L13:I1+I3+I7:T8', 'R2:L13:I1+I2+I3+I8:T6', 'R2:L13:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:17:42.096073+00:00,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0023_cuda0,133.75543324199998,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0023_cuda0.log,2026-06-06T22:19:55.854531+00:00
partial_raw_0024,partial_raw,"['R2:L14:I0:T6', 'R2:L14:I0:T8', 'R2:L14:I1:T6', 'R2:L14:I1:T8', 'R2:L14:I3:T6', 'R2:L14:I3:T8', 'R2:L14:I4:T6', 'R2:L14:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:19:27.548193+00:00,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0024_cuda0,125.61173597900006,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0024_cuda0.log,2026-06-06T22:21:33.162756+00:00
partial_raw_0025,partial_raw,"['R2:L14:I7:T6', 'R2:L14:I7:T8', 'R2:L14:I8:T6', 'R2:L14:I8:T8', 'R2:L14:I1+I3+I7:T6', 'R2:L14:I1+I3+I7:T8', 'R2:L14:I1+I2+I3+I8:T6', 'R2:L14:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:19:28.569099+00:00,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0025_cuda0,149.30086775400014,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0025_cuda0.log,2026-06-06T22:21:57.871008+00:00
partial_raw_0026,partial_raw,"['R2:L15:I0:T6', 'R2:L15:I0:T8', 'R2:L15:I1:T6', 'R2:L15:I1:T8', 'R2:L15:I3:T6', 'R2:L15:I3:T8', 'R2:L15:I4:T6', 'R2:L15:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:19:28.616084+00:00,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0026_cuda0,143.6625770579999,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0026_cuda0.log,2026-06-06T22:21:52.279669+00:00
partial_raw_0027,partial_raw,"['R2:L15:I7:T6', 'R2:L15:I7:T8', 'R2:L15:I8:T6', 'R2:L15:I8:T8', 'R2:L15:I1+I3+I7:T6', 'R2:L15:I1+I3+I7:T8', 'R2:L15:I1+I2+I3+I8:T6', 'R2:L15:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:19:28.670942+00:00,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0027_cuda0,146.78657031600005,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0027_cuda0.log,2026-06-06T22:21:55.458558+00:00
partial_raw_0028,partial_raw,"['R2:L16:I0:T6', 'R2:L16:I0:T8', 'R2:L16:I1:T6', 'R2:L16:I1:T8', 'R2:L16:I3:T6', 'R2:L16:I3:T8', 'R2:L16:I4:T6', 'R2:L16:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:19:29.081953+00:00,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0028_cuda0,147.20358704,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0028_cuda0.log,2026-06-06T22:21:56.288206+00:00
partial_raw_0029,partial_raw,"['R2:L16:I7:T6', 'R2:L16:I7:T8', 'R2:L16:I8:T6', 'R2:L16:I8:T8', 'R2:L16:I1+I3+I7:T6', 'R2:L16:I1+I3+I7:T8', 'R2:L16:I1+I2+I3+I8:T6', 'R2:L16:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:19:29.225330+00:00,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0029_cuda0,147.62349979799978,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0029_cuda0.log,2026-06-06T22:21:56.853628+00:00
partial_raw_0030,partial_raw,"['R2:L17:I0:T6', 'R2:L17:I0:T8', 'R2:L17:I1:T6', 'R2:L17:I1:T8', 'R2:L17:I3:T6', 'R2:L17:I3:T8', 'R2:L17:I4:T6', 'R2:L17:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:19:30.521762+00:00,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0030_cuda0,150.937637688,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0030_cuda0.log,2026-06-06T22:22:01.462451+00:00
partial_raw_0031,partial_raw,"['R2:L17:I7:T6', 'R2:L17:I7:T8', 'R2:L17:I8:T6', 'R2:L17:I8:T8', 'R2:L17:I1+I3+I7:T6', 'R2:L17:I1+I3+I7:T8', 'R2:L17:I1+I2+I3+I8:T6', 'R2:L17:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:19:31.424145+00:00,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0031_cuda0,147.38607106200016,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0031_cuda0.log,2026-06-06T22:21:58.814180+00:00
partial_raw_0032,partial_raw,"['R2:L18:I0:T6', 'R2:L18:I0:T8', 'R2:L18:I1:T6', 'R2:L18:I1:T8', 'R2:L18:I3:T6', 'R2:L18:I3:T8', 'R2:L18:I4:T6', 'R2:L18:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:19:31.484930+00:00,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0032_cuda0,147.26549402099977,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0032_cuda0.log,2026-06-06T22:21:58.751442+00:00
partial_raw_0033,partial_raw,"['R2:L18:I7:T6', 'R2:L18:I7:T8', 'R2:L18:I8:T6', 'R2:L18:I8:T8', 'R2:L18:I1+I3+I7:T6', 'R2:L18:I1+I3+I7:T8', 'R2:L18:I1+I2+I3+I8:T6', 'R2:L18:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:19:31.673382+00:00,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0033_cuda0,148.9047179700001,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0033_cuda0.log,2026-06-06T22:22:00.581818+00:00
partial_raw_0034,partial_raw,"['R2:L19:I0:T6', 'R2:L19:I0:T8', 'R2:L19:I1:T6', 'R2:L19:I1:T8', 'R2:L19:I3:T6', 'R2:L19:I3:T8', 'R2:L19:I4:T6', 'R2:L19:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:19:32.162213+00:00,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0034_cuda0,149.00028127200017,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0034_cuda0.log,2026-06-06T22:22:01.165301+00:00
partial_raw_0035,partial_raw,"['R2:L19:I7:T6', 'R2:L19:I7:T8', 'R2:L19:I8:T6', 'R2:L19:I8:T8', 'R2:L19:I1+I3+I7:T6', 'R2:L19:I1+I3+I7:T8', 'R2:L19:I1+I2+I3+I8:T6', 'R2:L19:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:19:33.257395+00:00,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0035_cuda0,148.3616520779999,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0035_cuda0.log,2026-06-06T22:22:01.622748+00:00
partial_raw_0036,partial_raw,"['R4:L0:I0:T6', 'R4:L0:I0:T8', 'R4:L0:I1:T6', 'R4:L0:I1:T8', 'R4:L0:I3:T6', 'R4:L0:I3:T8', 'R4:L0:I4:T6', 'R4:L0:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:19:33.801559+00:00,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0036_cuda0,60.56244940700003,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0036_cuda0.log,2026-06-06T22:20:34.368587+00:00
partial_raw_0037,partial_raw,"['R4:L0:I7:T6', 'R4:L0:I7:T8', 'R4:L0:I8:T6', 'R4:L0:I8:T8', 'R4:L0:I1+I3+I7:T6', 'R4:L0:I1+I3+I7:T8', 'R4:L0:I1+I2+I3+I8:T6', 'R4:L0:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:19:38.292154+00:00,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0037_cuda0,76.24410146600007,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0037_cuda0.log,2026-06-06T22:20:54.538925+00:00
partial_raw_0038,partial_raw,"['R4:L1:I0:T6', 'R4:L1:I0:T8', 'R4:L1:I1:T6', 'R4:L1:I1:T8', 'R4:L1:I3:T6', 'R4:L1:I3:T8', 'R4:L1:I4:T6', 'R4:L1:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:19:39.576702+00:00,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0038_cuda0,77.85680873699994,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z/logs/partial_raw_0038_cuda0.log,2026-06-06T22:20:57.436280+00:00
