row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s,chunk_id,gpu_device,child_run_id
R2:L10:I0:T8,S01,torch_gpu,,11.41909359400006,0.0,1.0,11.41909359400006,11.41909359400006,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I1:T6,S01,simulate_imu_prior,L10:I1,0.5150943789999474,,,,,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I1:T6,S01,build_track_tensors,L10:I1,13.32730837300005,,,,,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I1:T6,S01,torch_gpu,,5.748345653999877,0.0,1.0,5.748345653999877,5.748345653999877,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I1:T8,S01,torch_gpu,,10.986900149999885,0.0,1.0,10.986900149999885,10.986900149999885,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I3:T6,S01,simulate_imu_prior,L10:I3,0.5691464040000938,,,,,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I3:T6,S01,build_track_tensors,L10:I3,12.403256359000125,,,,,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I3:T6,S01,torch_gpu,,1.916005481999946,0.0,1.0,1.916005481999946,1.916005481999946,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I3:T8,S01,torch_gpu,,1.8099345669998,0.0,1.0,1.8099345669998,1.8099345669998,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I4:T6,S01,simulate_imu_prior,L10:I4,0.6256862299999284,,,,,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I4:T6,S01,build_track_tensors,L10:I4,12.857736736000106,,,,,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I4:T6,S01,torch_gpu,,10.623387324000078,0.0,1.0,10.623387324000078,10.623387324000078,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I4:T8,S01,torch_gpu,,4.278584367000121,0.0,1.0,4.278584367000121,4.278584367000121,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I7:T6,S01,simulate_imu_prior,L10:I7,0.9602982859998974,,,,,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I7:T6,S01,build_track_tensors,L10:I7,12.316265595999994,,,,,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I7:T6,S01,torch_gpu,,2.30979908900008,0.0,1.0,2.30979908900008,2.30979908900008,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I7:T8,S01,torch_gpu,,10.557612314999917,0.0,1.0,10.557612314999917,10.557612314999917,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I8:T6,S01,simulate_imu_prior,L10:I8,0.5488547990000825,,,,,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I8:T6,S01,build_track_tensors,L10:I8,11.001125916000092,,,,,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I8:T6,S01,torch_gpu,,2.1759360949999973,0.0,1.0,2.1759360949999973,2.1759360949999973,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I8:T8,S01,torch_gpu,,1.1198603039999853,0.0,1.0,1.1198603039999853,1.1198603039999853,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I1+I3+I7:T6,S01,simulate_imu_prior,L10:I1+I3+I7,0.5671767819999332,,,,,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I1+I3+I7:T6,S01,build_track_tensors,L10:I1+I3+I7,13.294105085999943,,,,,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I1+I3+I7:T6,S01,torch_gpu,,10.844686854999964,0.0,1.0,10.844686854999964,10.844686854999964,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I1+I3+I7:T8,S01,torch_gpu,,8.676503610000054,0.0,1.0,8.676503610000054,8.676503610000054,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I1+I2+I3+I8:T6,S01,simulate_imu_prior,L10:I1+I2+I3+I8,0.5345684170001732,,,,,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I1+I2+I3+I8:T6,S01,build_track_tensors,L10:I1+I2+I3+I8,13.526694280000129,,,,,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I1+I2+I3+I8:T6,S01,torch_gpu,,9.463291119999894,0.0,1.0,9.463291119999894,9.463291119999894,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I1+I2+I3+I8:T8,S01,torch_gpu,,10.44492467100008,0.0,1.0,10.44492467100008,10.44492467100008,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L11:I0:T6,S01,simulate_imu_prior,L11:I0,0.7676439669999127,,,,,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I0:T6,S01,build_track_tensors,L11:I0,14.154057235999971,,,,,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I0:T6,S01,torch_gpu,,12.423332958999936,0.0,1.0,12.423332958999936,12.423332958999936,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I0:T8,S01,torch_gpu,,9.398617715,0.0,1.0,9.398617715,9.398617715,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I1:T6,S01,simulate_imu_prior,L11:I1,0.5859110389999387,,,,,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I1:T6,S01,build_track_tensors,L11:I1,14.026334141999996,,,,,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I1:T6,S01,torch_gpu,,10.391091355000071,0.0,1.0,10.391091355000071,10.391091355000071,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I1:T8,S01,torch_gpu,,10.065748142000077,0.0,1.0,10.065748142000077,10.065748142000077,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I3:T6,S01,simulate_imu_prior,L11:I3,0.6181880169999658,,,,,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I3:T6,S01,build_track_tensors,L11:I3,13.85469494500012,,,,,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I3:T6,S01,torch_gpu,,9.306235474000005,0.0,1.0,9.306235474000005,9.306235474000005,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I3:T8,S01,torch_gpu,,10.501138711000069,0.0,1.0,10.501138711000069,10.501138711000069,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I4:T6,S01,simulate_imu_prior,L11:I4,0.5560985239999354,,,,,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I4:T6,S01,build_track_tensors,L11:I4,13.723869795999915,,,,,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I4:T6,S01,torch_gpu,,4.938150188999998,0.0,1.0,4.938150188999998,4.938150188999998,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I4:T8,S01,torch_gpu,,11.531382751000136,0.0,1.0,11.531382751000136,11.531382751000136,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I7:T6,S01,simulate_imu_prior,L11:I7,0.6708082820000527,,,,,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I7:T6,S01,build_track_tensors,L11:I7,13.46381353400011,,,,,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I7:T6,S01,torch_gpu,,10.886106659999996,0.0,1.0,10.886106659999996,10.886106659999996,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I7:T8,S01,torch_gpu,,10.988571959000184,0.0,1.0,10.988571959000184,10.988571959000184,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I8:T6,S01,simulate_imu_prior,L11:I8,0.6154828989999714,,,,,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I8:T6,S01,build_track_tensors,L11:I8,13.174502365999842,,,,,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I8:T6,S01,torch_gpu,,7.104181191999942,0.0,1.0,7.104181191999942,7.104181191999942,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I8:T8,S01,torch_gpu,,11.184602999000164,0.0,1.0,11.184602999000164,11.184602999000164,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I1+I3+I7:T6,S01,simulate_imu_prior,L11:I1+I3+I7,0.5698548929999561,,,,,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I1+I3+I7:T6,S01,build_track_tensors,L11:I1+I3+I7,12.708198458000195,,,,,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I1+I3+I7:T6,S01,torch_gpu,,1.6008174870000855,0.0,1.0,1.6008174870000855,1.6008174870000855,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I1+I3+I7:T8,S01,torch_gpu,,1.6204897730001449,0.0,1.0,1.6204897730001449,1.6204897730001449,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I1+I2+I3+I8:T6,S01,simulate_imu_prior,L11:I1+I2+I3+I8,0.5327253059999748,,,,,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I1+I2+I3+I8:T6,S01,build_track_tensors,L11:I1+I2+I3+I8,12.239010305999956,,,,,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I1+I2+I3+I8:T6,S01,torch_gpu,,10.288088364000032,0.0,1.0,10.288088364000032,10.288088364000032,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I1+I2+I3+I8:T8,S01,torch_gpu,,3.60001899100007,0.0,1.0,3.60001899100007,3.60001899100007,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L12:I0:T6,S01,simulate_imu_prior,L12:I0,0.740969565000114,,,,,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I0:T6,S01,build_track_tensors,L12:I0,14.144341375000067,,,,,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I0:T6,S01,torch_gpu,,12.507183841999904,0.0,1.0,12.507183841999904,12.507183841999904,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I0:T8,S01,torch_gpu,,9.494516988999976,0.0,1.0,9.494516988999976,9.494516988999976,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I1:T6,S01,simulate_imu_prior,L12:I1,0.5662611829998241,,,,,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I1:T6,S01,build_track_tensors,L12:I1,13.31050555800016,,,,,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I1:T6,S01,torch_gpu,,9.846400035999975,0.0,1.0,9.846400035999975,9.846400035999975,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I1:T8,S01,torch_gpu,,10.648032601000068,0.0,1.0,10.648032601000068,10.648032601000068,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I3:T6,S01,simulate_imu_prior,L12:I3,0.5856417109998802,,,,,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I3:T6,S01,build_track_tensors,L12:I3,13.796276602000034,,,,,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I3:T6,S01,torch_gpu,,7.829890728000009,0.0,1.0,7.829890728000009,7.829890728000009,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I3:T8,S01,torch_gpu,,10.66785771900004,0.0,1.0,10.66785771900004,10.66785771900004,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I4:T6,S01,simulate_imu_prior,L12:I4,0.5794766270000764,,,,,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I4:T6,S01,build_track_tensors,L12:I4,13.824562362000052,,,,,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I4:T6,S01,torch_gpu,,1.7525431540000227,0.0,1.0,1.7525431540000227,1.7525431540000227,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I4:T8,S01,torch_gpu,,4.042370348999839,0.0,1.0,4.042370348999839,4.042370348999839,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I7:T6,S01,simulate_imu_prior,L12:I7,0.7361181680000755,,,,,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I7:T6,S01,build_track_tensors,L12:I7,14.07161323199989,,,,,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I7:T6,S01,torch_gpu,,12.393036279999931,0.0,1.0,12.393036279999931,12.393036279999931,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I7:T8,S01,torch_gpu,,9.40389865200018,0.0,1.0,9.40389865200018,9.40389865200018,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I8:T6,S01,simulate_imu_prior,L12:I8,0.555845669999826,,,,,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I8:T6,S01,build_track_tensors,L12:I8,12.858478758000048,,,,,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I8:T6,S01,torch_gpu,,9.55680964399994,0.0,1.0,9.55680964399994,9.55680964399994,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I8:T8,S01,torch_gpu,,10.875043071999926,0.0,1.0,10.875043071999926,10.875043071999926,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I1+I3+I7:T6,S01,simulate_imu_prior,L12:I1+I3+I7,0.6078429350000079,,,,,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I1+I3+I7:T6,S01,build_track_tensors,L12:I1+I3+I7,13.281358055000055,,,,,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I1+I3+I7:T6,S01,torch_gpu,,5.763459586999943,0.0,1.0,5.763459586999943,5.763459586999943,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I1+I3+I7:T8,S01,torch_gpu,,10.515780550000043,0.0,1.0,10.515780550000043,10.515780550000043,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I1+I2+I3+I8:T6,S01,simulate_imu_prior,L12:I1+I2+I3+I8,0.5471583419998751,,,,,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I1+I2+I3+I8:T6,S01,build_track_tensors,L12:I1+I2+I3+I8,12.366173545000038,,,,,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I1+I2+I3+I8:T6,S01,torch_gpu,,1.2837166900001191,0.0,1.0,1.2837166900001191,1.2837166900001191,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I1+I2+I3+I8:T8,S01,torch_gpu,,1.8176876679999625,0.0,1.0,1.8176876679999625,1.8176876679999625,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L13:I0:T6,S01,simulate_imu_prior,L13:I0,0.7991854030001377,,,,,partial_raw_0022,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I0:T6,S01,build_track_tensors,L13:I0,12.328696858000058,,,,,partial_raw_0022,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I0:T6,S01,torch_gpu,,12.56419684299999,0.0,1.0,12.56419684299999,12.56419684299999,partial_raw_0022,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I0:T8,S01,torch_gpu,,6.918097991999957,0.0,1.0,6.918097991999957,6.918097991999957,partial_raw_0022,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I1:T6,S01,simulate_imu_prior,L13:I1,0.5868142889999035,,,,,partial_raw_0022,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I1:T6,S01,build_track_tensors,L13:I1,13.265176036999948,,,,,partial_raw_0022,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I1:T6,S01,torch_gpu,,10.329925129999992,0.0,1.0,10.329925129999992,10.329925129999992,partial_raw_0022,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I1:T8,S01,torch_gpu,,10.221408412000072,0.0,1.0,10.221408412000072,10.221408412000072,partial_raw_0022,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I3:T6,S01,simulate_imu_prior,L13:I3,0.5780541760000233,,,,,partial_raw_0022,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I3:T6,S01,build_track_tensors,L13:I3,14.34760059999985,,,,,partial_raw_0022,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I3:T6,S01,torch_gpu,,9.54020694299993,0.0,1.0,9.54020694299993,9.54020694299993,partial_raw_0022,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I3:T8,S01,torch_gpu,,10.314450614999942,0.0,1.0,10.314450614999942,10.314450614999942,partial_raw_0022,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I4:T6,S01,simulate_imu_prior,L13:I4,0.5862444319998303,,,,,partial_raw_0022,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I4:T6,S01,build_track_tensors,L13:I4,14.799613563000094,,,,,partial_raw_0022,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I4:T6,S01,torch_gpu,,8.248340307000035,0.0,1.0,8.248340307000035,8.248340307000035,partial_raw_0022,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I4:T8,S01,torch_gpu,,12.086448180999923,0.0,1.0,12.086448180999923,12.086448180999923,partial_raw_0022,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0022_cuda0
R2:L13:I7:T6,S01,simulate_imu_prior,L13:I7,0.7850796919999539,,,,,partial_raw_0023,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0023_cuda0
R2:L13:I7:T6,S01,build_track_tensors,L13:I7,12.319161993999842,,,,,partial_raw_0023,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0023_cuda0
R2:L13:I7:T6,S01,torch_gpu,,12.619512455000176,0.0,1.0,12.619512455000176,12.619512455000176,partial_raw_0023,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0023_cuda0
R2:L13:I7:T8,S01,torch_gpu,,6.920951140999932,0.0,1.0,6.920951140999932,6.920951140999932,partial_raw_0023,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0023_cuda0
R2:L13:I8:T6,S01,simulate_imu_prior,L13:I8,0.5751646470000651,,,,,partial_raw_0023,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0023_cuda0
R2:L13:I8:T6,S01,build_track_tensors,L13:I8,13.345997720000014,,,,,partial_raw_0023,cuda:0,phase4_GPU_RAW_ALLL_S01_5090D_DUALLANE_20260606T221157Z_partial_raw_0023_cuda0
