pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3796.817432096895,3796.562256809338,0.2551752875569946,0.2551752875569946
A-C,9737.0,9737.0,0.0,0.0
A-D,9026.383847464984,9027.000000000002,-0.6161525350180455,0.6161525350180455
A-E,1654.1557896010643,1654.1558164354324,-2.683436810002604e-05,2.683436810002604e-05
A-F,4171.516346952131,4172.000000000001,-0.4836530478696659,0.4836530478696659
A-G,10101.636960933625,10101.39603960396,0.24092132966507052,0.24092132966507052
A-H,9224.105882585689,9223.47145187602,0.6344307096696866,0.6344307096696866
B-C,6091.555134053285,6091.571065989848,-0.015931936562992632,0.015931936562992632
B-D,6804.180379783538,6803.527007299269,0.6533724842693118,0.6533724842693118
B-E,4120.091296038378,4120.467775467776,-0.37647942939838686,0.37647942939838686
B-F,1463.2825286099467,1463.0,0.2825286099466666,0.2825286099466666
B-G,6496.995064205374,6497.08,-0.08493579462628986,0.08493579462628986
B-H,7172.341514709796,7173.000000000001,-0.6584852902051352,0.6584852902051352
C-D,8883.66217658763,8883.693368700264,-0.031192112634016667,0.031192112634016667
C-E,9912.867167229655,9912.0,0.8671672296550241,0.8671672296550241
C-F,6115.603796532068,6116.095022624435,-0.4912260923665599,0.4912260923665599
C-G,1361.5,1361.5,0.0,0.0
C-H,9349.330820048388,9349.0,0.3308200483879773,0.3308200483879773
D-E,8912.017504920017,8912.0,0.017504920017017866,0.017504920017017866
D-F,6966.129760292976,6966.0,0.12976029297624336,0.12976029297624336
D-G,9042.938986299425,9043.202846975088,-0.26386067566272686,0.26386067566272686
D-H,1492.5108868864672,1492.5222112537022,-0.011324367234919919,0.011324367234919919
E-F,3908.999999999999,3908.9999999999995,-4.547473508864641e-13,4.547473508864641e-13
E-G,10057.471171739293,10058.08679245283,-0.6156207135372824,0.6156207135372824
E-H,8839.602352941176,8839.602352941176,0.0,0.0
F-G,6211.114528509426,6211.0,0.11452850942623627,0.11452850942623627
F-H,7038.872072199032,7039.161103047895,-0.289030848863149,0.289030848863149
G-H,9301.074574979106,9301.000000000002,0.0745749791039998,0.0745749791039998
