pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5878.010958065294,5878.1385,-0.12754193470573227,0.12754193470573227
A-C,10394.640298208993,10395.843,-1.202701791007712,1.202701791007712
A-D,8811.22453801236,8810.832,0.39253801236009167,0.39253801236009167
A-E,1367.6007561279862,1367.685,-0.08424387201375794,0.08424387201375794
A-F,5727.8653526664975,5728.265,-0.3996473335027986,0.3996473335027986
A-G,10354.587362296406,10353.1715,1.415862296405976,1.415862296405976
A-H,9217.674486875168,9217.6585,0.015986875168891856,0.015986875168891856
B-C,5983.421328741092,5983.663,-0.241671258907445,0.241671258907445
B-D,4488.390776966853,4488.3355,0.05527696685294359,0.05527696685294359
B-E,6023.343489037493,6024.1495,-0.8060109625075711,0.8060109625075711
B-F,1528.4881058343974,1527.805,0.6831058343973382,0.6831058343973382
B-G,6196.323812131887,6196.692,-0.3681878681127273,0.3681878681127273
B-H,4865.3475895244155,4866.3715,-1.023910475584671,1.023910475584671
C-D,9177.985786171133,9177.532,0.4537861711341975,0.4537861711341975
C-E,10486.144292807581,10484.5325,1.6117928075818782,1.6117928075818782
C-F,6809.166732553239,6809.6295,-0.4627674467610632,0.4627674467610632
C-G,1300.0521677580136,1300.168,-0.1158322419862543,0.1158322419862543
C-H,9211.026591128473,9211.1105,-0.08390887152745563,0.08390887152745563
D-E,8869.103650503674,8868.5795,0.524150503673809,0.524150503673809
D-F,4311.02293992945,4312.332,-1.3090600705500037,1.3090600705500037
D-G,9474.71267219347,9474.598,0.1146721934692323,0.1146721934692323
D-H,1559.9248321333812,1559.62,0.30483213338129644,0.30483213338129644
E-F,5548.2947980451445,5548.476,-0.18120195485516888,0.18120195485516888
E-G,10284.283628375128,10285.3425,-1.0588716248730634,1.0588716248730634
E-H,9045.358421847886,9045.345,0.013421847887002514,0.013421847887002514
F-G,6760.539483658921,6760.933,-0.39351634107879363,0.39351634107879363
F-H,4274.931394886155,4274.266,0.6653948861558092,0.6653948861558092
G-H,9314.004793698654,9313.6085,0.39629369865360786,0.39629369865360786
