version,tag_method,eval_set,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,point_estimator,tag_delay_by_tag_mm,effective_tag_delay_mm,frames_input,frames_solved,solve_fraction,status,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_used_median,anchors_input_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,rejected_frames,rejected_anchor_counts,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_fit_vertical_shift_mm,anchor_fit_method,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
v4-io-commonmode,T4,all8,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,reconstructed_from_relabelled_balls,True,"0,1,4,2,3",54.12208743140742,29.051378695780997,1.5155498742221383,mean,"{""BSF66F"": 47.0}",47.0,1201,1201,1.0,ok,1294.869973545017,743.3627242368528,204.89407975183815,1294.8699735450157,743.362724236852,204.89407975183815,1296.3779054892134,745.5744510357273,207.18445453369188,20.997369243510697,28.563760930734368,41.20380038925044,54.35559879325837,44.397304502826266,94.37110499101891,8.0,8.0,99.75020815986679,91.75686927560366,86.64040054297755,165.86182940099422,0,{},232.71891215167045,3245.1797109024224,-321.77970719048767,-542.215344349341,182.54280058407934,-383.3240609304319,774.9342565010114,3062.636910318343,61.544353739944256,777.3743045509304,3062.636910318343,3159.755631978576,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,889.8367413746068,8.704632226430935,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID01_BSF66F_120s_20260528_110629/tag_capture_20260528_110630/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID02,static_ID02_BSF66F_120s_20260528_111027,edge,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6572220380767959,0.6572220380767959,mean,"{""BSF66F"": 47.0}",47.0,1201,1201,1.0,ok,1418.2572111396992,683.1224101214801,-803.3725410724354,1418.2572111396998,683.1224101214789,-803.3725410724346,1418.2698211994573,684.0741010864651,-804.6267790811565,26.392661495294032,34.838723332600956,51.77269801989476,67.75486317977408,54.245960092011785,119.89823362911733,8.0,8.0,99.91673605328893,95.67027477102414,64.2681964395801,120.8511948260123,0,{},295.6608639486295,2236.913090078149,-199.7484958142395,-543.22998,1105.589,-259.92136,838.8908439486295,1131.3240900781489,60.17286418576049,841.0461471555302,1131.3240900781489,1409.6995489948606,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,461.6346339824702,4.515839282600261,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID02_BSF66F_120s_20260528_111027/tag_capture_20260528_111027/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID03,static_ID03_BSF66F_120s_20260528_111354,edge,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6213212809211015,0.6213212809211015,mean,"{""BSF66F"": 47.0}",47.0,1201,1201,1.0,ok,1396.4940941916682,628.3064801114809,-1465.3592779907945,1396.4940941916684,628.3064801114803,-1465.3592779907945,1402.566199548698,628.1279536011741,-1461.1723917240104,39.09928903015354,51.50175695706345,45.138582791881575,78.85858880798887,42.9048821562149,200.0150984052345,8.0,8.0,100.0,92.2564529558701,153.43792160750397,190.96439949747298,0,{},349.9844187213605,1574.9263531597899,-222.7130519608079,-554.00287,1625.5614500000001,-256.2951,903.9872887213605,-50.63509684021028,33.5820480391921,904.610840151887,50.63509684021028,906.0268677872199,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,813.3092827400905,7.956019192530105,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID03_BSF66F_120s_20260528_111354/tag_capture_20260528_111355/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.6855830977794,1.6855830977794,mean,"{""BSF66F"": 47.0}",47.0,1201,1201,1.0,ok,2125.871216486776,1009.8688534975547,223.05691536875415,2125.871216486775,1009.8688534975535,223.05691536875403,2129.1058469792715,1015.2366035023632,213.87540232898067,24.622942575901998,30.194866644694066,57.411609066445486,69.38380306948726,33.46418132414726,169.30616781113653,8.0,8.0,100.0,93.83846794338052,83.84953372731893,119.21469905775078,0,{},-15.429043194434712,3263.3425465193386,514.8869976339711,-321.178815,182.16379,479.93381999999997,305.7497718055653,3081.1787565193385,34.95317763397111,307.74120228833056,3081.1787565193385,3096.508869228687,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1047.8906733259494,10.25076005596117,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID04_BSF66F_120s_20260528_111732/tag_capture_20260528_111732/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,reconstructed_from_relabelled_balls,True,"3,4,2,0,1",2.0942332073721013,5.490229164285438,0.8401003929094628,mean,"{""BSF66F"": 47.0}",47.0,1200,1200,1.0,ok,2117.2682540911455,1082.1140114196207,-831.7579873692613,2117.2682540911464,1082.1140114196203,-831.7579873692617,2118.7428832009136,1083.384908310914,-834.872203128258,20.764078003713024,27.986015838072973,43.60425552433365,55.818411995187866,40.23612834548135,96.11781395783593,8.0,8.0,99.75,91.5,149.7086405902981,208.56454456638488,0,{},-87.84607842031278,2208.527643781323,507.8765187445647,-184.9818897969324,1103.5866165595767,473.70402893394925,97.13581137661961,1104.9410272217465,34.172489810615446,102.97147620409665,1104.9410272217465,1109.7287049317501,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,705.9514108073571,6.905814420873793,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID05_BSF66F_120s_20260528_112057/tag_capture_20260528_112057/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.4652634113752043,1.4652634113752043,mean,"{""BSF66F"": 47.0}",47.0,1201,1201,1.0,ok,2094.870350194501,1070.0343181376804,-1563.2995348331197,2094.870350194504,1070.0343181376797,-1563.299534833121,2096.2651322005295,1073.7925806284863,-1566.2479428908835,24.354290478727936,36.53067945067815,37.77273745437324,57.91719693361781,38.733661220833895,109.05387593480559,8.0,8.0,99.83347210657784,92.83930058284763,75.3956693750563,146.76071822760264,0,{},-76.26237801069328,1476.9860963174647,485.2181213261847,-193.231255,1684.95255,476.52297999999996,116.96887698930672,-207.9664536825353,8.69514132618474,117.29161805867413,207.9664536825353,238.76216099732386,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1013.9317064581626,9.918563930954015,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID06_BSF66F_120s_20260528_112429/tag_capture_20260528_112429/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,3.010748996927397,3.010748996927397,mean,"{""BSF66F"": 47.0}",47.0,1201,1201,1.0,ok,1622.4708298041874,1543.2139562228128,159.97416516446228,1622.4708298041878,1543.2139562228135,159.9741651644623,1620.627551868342,1538.831428699947,166.58462168192784,23.29079933883807,39.45762239083382,66.45704452357843,80.72115004996236,66.86198582661122,142.86116115169366,8.0,8.0,100.0,90.84096586178185,104.87467414137991,185.45154183219375,0,{},-559.7267103125564,3200.2597963150465,23.34961606165757,352.14755,211.565355,53.795866000000004,-911.8742603125564,2988.6944413150463,-30.446249938342433,912.3823983154651,2988.6944413150463,3124.8577734519913,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,906.6934696461826,8.86952946355589,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID07_BSF66F_120s_20260528_112810/tag_capture_20260528_112810/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,0.8379427491692439,0.8379427491692439,mean,"{""BSF66F"": 47.0}",47.0,1201,1201,1.0,ok,1457.0894945959517,1648.3231776860705,-956.2500894134229,1457.089494595951,1648.3231776860705,-956.2500894134229,1456.88930651879,1645.3804764500533,-957.2957893519516,26.157128563620294,39.71894360060815,64.6752934280429,80.27878571232566,63.18911284949002,143.00220081181328,8.0,8.0,100.0,90.25811823480433,111.286909113744,150.473753960404,0,{},-668.4511505837356,2084.0355417371616,-139.67777599130295,391.90054,1132.2804,-71.53192899999999,-1060.3516905837355,951.7551417371615,-68.14584699130296,1062.5392059523958,951.7551417371615,1426.4737691275898,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,557.6228692802323,5.45482308432596,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.1233421057233244,1.1233421057233244,mean,"{""BSF66F"": 47.0}",47.0,1201,1201,1.0,ok,1521.6108333882814,1652.1606581394701,-1286.2386794160047,1521.6108333882826,1652.1606581394683,-1286.2386794160032,1525.6989585115239,1652.0487829218173,-1289.895998294541,33.292533425725516,28.428594585602998,45.318552211928655,63.01070501590131,39.91108555825663,102.23485194610446,8.0,8.0,99.91673605328893,93.42214820982515,129.9935170121498,201.6117495868251,0,{},-670.867333867734,1754.0469517345796,-75.08759504928253,408.80994,1568.1853500000002,-62.425788499999996,-1079.6772738677341,185.86160173457938,-12.661806549282531,1079.7515163460312,185.86160173457938,1095.631266462808,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,828.1828777899989,8.101516865051824,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID09_BSF66F_120s_20260528_113816/tag_capture_20260528_113816/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.700334281718746,1.700334281718746,mean,"{""BSF66F"": 47.0}",47.0,1201,1201,1.0,ok,634.53429706352,1231.332838757082,63.16542564370308,634.5342970635206,1231.3328387570814,63.16542564370303,636.7182983996753,1231.5992035632287,61.972615631696165,22.42005763262114,15.730365445745456,32.22677876581628,42.29265481058883,30.29418169608088,78.05371133741677,8.0,8.0,99.91673605328893,90.75770191507078,62.48231713165613,124.07682693737354,0,{},-269.6695227278576,3103.4510567942875,-971.2132286524306,65.499245,238.64973,-938.19342,-335.1687677278576,2864.8013267942874,-33.0198086524307,336.7913458265424,2864.8013267942874,2884.5303001747034,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1028.888366883956,10.064874172247297,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID10_BSF66F_120s_20260528_114216/tag_capture_20260528_114216/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
