version,tag_method,eval_set,method,n_tags,err_3d_median_mm,err_3d_p95_mm,err_3d_rms_mm,err_horizontal_median_mm,err_vertical_median_mm,range_median_min_mm,range_median_max_mm,range_p95_min_mm,range_p95_max_mm,det,scale,note
v4-io-commonmode,T4,all8,A_tag_cloud_fit_WRONG_circular,24,56.055336749968916,139.89134700624606,80.00980223607174,30.186146828276023,47.27290369853938,,,,,-0.9999999999999988,1.0,WRONG: transform fitted to tag truth; included as a circularity diagnostic.
v4-io-commonmode,T4,all8,B_centroid_only_WRONG_underdetermined,24,,,,,,215.06564536774687,1538.1618726783133,523.447887551786,2150.9635187586055,,1.0,WRONG: centroid fixes translation only; rotation/reflection remain free.
v4-io-commonmode,T4,all8,C_anchor_locked_OFFICIAL,24,1098.9778498708743,3120.605437818496,1880.2150484949561,191.93954710450106,1081.7516824317981,,,,,,1.0,"CORRECT: transform fitted from anchors only; height-preserving 2D horizontal alignment plus F/G/H vertical shift, no scale."
