phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,0,none,60,9,6,cuda:0,847,96,81312,0.018975136801600456,0.04265008866786957,0.03219050168991089,0.06685386598110199,0.07989492267370224,0.037114717066287994,0.09151788800954819,0.11012916266918182,0.056889958679676056,0.10712311416864395,0.12445106357336044,0.0,0.0
