capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R09,BS2DCE,1200,1200,0.00028241585112227097,0.00047787508095378084,0.0005847245902787702,1.0,1.0,R2:L1:I1:T8,R2,L1,I1,T8,98.816625,1.0,True
R09,BSDC91,1200,1200,0.00043203739474348353,0.000745921770883835,0.0009224134089267363,1.0,1.0,R2:L1:I1:T8,R2,L1,I1,T8,98.816625,1.0,True
R10,BS2DCE,1200,1200,0.00038250741230151235,0.0007026936825524358,0.0009872202117080966,1.0,1.0,R2:L1:I1:T8,R2,L1,I1,T8,98.816625,1.0,True
R10,BSDC91,1200,1200,0.0003306338461834141,0.0005991137803041138,0.0008420388718615767,1.0,1.0,R2:L1:I1:T8,R2,L1,I1,T8,98.816625,1.0,True
R11,BS2DCE,1201,1201,0.0003248168493888485,0.0004799614927029099,0.0006675701269948621,1.0,1.0,R2:L1:I1:T8,R2,L1,I1,T8,98.816625,1.0,True
R11,BSDC91,1200,1200,0.0003526759785224424,0.0005730146230472871,0.0008146703863491615,1.0,1.0,R2:L1:I1:T8,R2,L1,I1,T8,98.816625,1.0,True
R12,BS2DCE,1200,1200,0.0002642232402466186,0.0003945129370926021,0.0005161216292394804,1.0,1.0,R2:L1:I1:T8,R2,L1,I1,T8,98.816625,1.0,True
R12,BSDC91,1200,1200,0.0002626838306803427,0.00039953530720202257,0.0005348835103068302,1.0,1.0,R2:L1:I1:T8,R2,L1,I1,T8,98.816625,1.0,True
R13,BS2DCE,1201,1201,15.532422135904985,0.0006445731679683089,474.8459780137464,1.0,1.0,R2:L1:I1:T8,R2,L1,I1,T8,98.816625,1.0,True
R13,BSDC91,1200,1200,0.00025513722015326547,0.0003897484122575164,0.00046167690798149154,1.0,1.0,R2:L1:I1:T8,R2,L1,I1,T8,98.816625,1.0,True
R14,BS2DCE,1201,1201,0.0002590886488091104,0.0004408894337470957,0.0006191270737288783,1.0,1.0,R2:L1:I1:T8,R2,L1,I1,T8,98.816625,1.0,True
R14,BSDC91,1200,1200,0.00023683257665271196,0.0004119538251490242,0.000815000640419626,1.0,1.0,R2:L1:I1:T8,R2,L1,I1,T8,98.816625,1.0,True
R15,BS2DCE,1200,1200,0.0003099988993951138,0.000433174051778147,0.000538566408734296,1.0,1.0,R2:L1:I1:T8,R2,L1,I1,T8,98.816625,1.0,True
R15,BSDC91,1200,1200,0.0003601297281375565,0.0005537227596932557,0.0007468708326534319,1.0,1.0,R2:L1:I1:T8,R2,L1,I1,T8,98.816625,1.0,True
R16,BS2DCE,1201,1201,0.0002543642788212461,0.0003628856986195784,0.0004379768320343271,1.0,1.0,R2:L1:I1:T8,R2,L1,I1,T8,98.816625,1.0,True
R16,BSDC91,1200,1200,0.0002502031846393288,0.00037622646364953604,0.0005209341085646416,1.0,1.0,R2:L1:I1:T8,R2,L1,I1,T8,98.816625,1.0,True
R17,BS2DCE,1201,1201,0.0002845557090330991,0.00042275023724280093,0.0005706210685950129,1.0,1.0,R2:L1:I1:T8,R2,L1,I1,T8,98.816625,1.0,True
R17,BSDC91,1200,1200,0.00026501790137738396,0.0004001844479995695,0.0005034963897800002,1.0,1.0,R2:L1:I1:T8,R2,L1,I1,T8,98.816625,1.0,True
