pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4013.1289280142446,4013.000000000001,0.12892801424368372,0.12892801424368372
A-C,5399.260116303175,5398.243828101188,1.0162882019867538,1.0162882019867538
A-D,3745.368314833178,3744.40099009901,0.9673247341679598,0.9673247341679598
A-E,1163.8741860938887,1165.8151212553496,-1.9409351614608568,1.9409351614608568
A-F,4307.5125324666105,4307.562256809339,-0.04972434272804094,0.04972434272804094
A-G,5721.318724599958,5722.576470588236,-1.2577459882777475,1.2577459882777475
A-H,4042.4459297351077,4043.0000000000005,-0.5540702648927436,0.5540702648927436
B-C,3585.176940065592,3584.603325415677,0.573614649915271,0.573614649915271
B-D,5753.108697734192,5753.999999999999,-0.8913022658070986,0.8913022658070986
B-E,4254.049224619122,4252.999999999999,1.0492246191224694,1.0492246191224694
B-F,1079.264465958169,1078.7771918259723,0.4872741321967169,0.4872741321967169
B-G,3915.722841739132,3915.3209549071616,0.401886831970387,0.401886831970387
B-H,5915.49538593041,5916.0,-0.5046140695903887,0.5046140695903887
C-D,4409.661595732188,4409.19175257732,0.46984315486861306,0.46984315486861306
C-E,5471.672445442537,5472.765517241379,-1.0930717988421748,1.0930717988421748
C-F,3942.61313406131,3943.5,-0.8868659386898798,0.8868659386898798
C-G,1111.2512046976944,1112.8892307692308,-1.6380260715363875,1.6380260715363875
C-H,4514.330251852259,4515.0,-0.6697481477413021,0.6697481477413021
D-E,3749.807346058686,3750.5,-0.6926539413138926,0.6926539413138926
D-F,6101.436429625785,6101.0,0.4364296257854221,0.4364296257854221
D-G,4668.828491667661,4669.0,-0.17150833233881713,0.17150833233881713
D-H,1155.7126685460862,1155.488507265522,0.22416128056420348,0.22416128056420348
E-F,4270.714598301522,4271.0,-0.28540169847838115,0.28540169847838115
E-G,5567.799741223256,5567.5,0.29974122325620556,0.29974122325620556
E-H,3702.279086952578,3701.3976470588236,0.8814398937543046,0.8814398937543046
F-G,3972.534819286728,3972.0000000000005,0.5348192867277248,0.5348192867277248
F-H,6062.511831535006,6062.555384615385,-0.043553080378842424,0.043553080378842424
G-H,4492.544493913827,4491.5,1.0444939138269547,1.0444939138269547
