pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2608.349127360668,2608.0000000000005,0.34912736066735306,0.34912736066735306
A-C,3972.837977842216,3973.256328099968,-0.41835025775208123,0.41835025775208123
A-D,3204.447888960618,3204.0950226244345,0.35286633618352425,0.35286633618352425
A-E,1338.93560356858,1338.68,0.2556035685799998,0.2556035685799998
A-F,2675.9573176112026,2676.0,-0.04268238879740238,0.04268238879740238
A-G,3989.9802347949935,3989.8123287671233,0.1679060278702309,0.1679060278702309
A-H,3372.43446507077,3373.0000000000005,-0.56553492923058,0.56553492923058
B-C,1540.0,1540.0,0.0,0.0
B-D,1648.5482134896852,1649.0,-0.4517865103148324,0.4517865103148324
B-E,2780.990838844326,2781.5622568093386,-0.5714179650126425,0.5714179650126425
B-F,1290.6450371368294,1290.4630136986302,0.18202343819916678,0.18202343819916678
B-G,1878.0481407569134,1878.295081967213,-0.24694121029961025,0.24694121029961025
B-H,2117.9164677655663,2117.5,0.4164677655662672,0.4164677655662672
C-D,2756.7868939793057,2756.6023529411764,0.18454103812928224,0.18454103812928224
C-E,4031.407383597531,4030.7884524372935,0.6189311602374801,0.6189311602374801
C-F,2151.329936203869,2151.5000000000005,-0.17006379613167155,0.17006379613167155
C-G,1313.8892307692306,1313.8892307692306,0.0,0.0
C-H,3077.281151867978,3077.5,-0.2188481320217761,0.2188481320217761
D-E,3338.7612206502636,3338.960799385088,-0.19957873482462674,0.19957873482462674
D-F,2107.522156610745,2107.6310043668122,-0.10884775606746189,0.10884775606746189
D-G,2927.091698983282,2927.0,0.09169898328218551,0.09169898328218551
D-H,1447.5453608247424,1447.5453608247424,0.0,0.0
E-F,2195.0837157267615,2195.0739726027396,0.009743124021952099,0.009743124021952099
E-G,3607.48752128493,3607.539936102236,-0.05241481730581654,0.05241481730581654
E-H,2911.0989575428093,2910.6674364896076,0.43152105320177725,0.43152105320177725
F-G,1548.5887491776334,1548.5827586206897,0.005990556943743286,0.005990556943743286
F-H,1580.0,1580.0,0.0,0.0
G-H,2580.342115674548,2580.433628318584,-0.09151264403590176,0.09151264403590176
