pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1737.553314685266,1737.590825688073,-0.03751100280692299,0.03751100280692299
A-C,3219.5,3219.5,0.0,0.0
A-D,2797.2534907888257,2796.1803278688526,1.0731629199731287,1.0731629199731287
A-E,1391.7034983874698,1391.303846153846,0.3996522336237831,0.3996522336237831
A-F,2320.6599085409794,2320.516389038152,0.14351950282753023,0.14351950282753023
A-G,3492.9127465887505,3493.2522639068566,-0.3395173181061182,0.3395173181061182
A-H,3098.607875359754,3099.4999999999995,-0.8921246402455836,0.8921246402455836
B-C,2836.416550458386,2837.0,-0.5834495416138452,0.5834495416138452
B-D,3062.3134384078057,3061.999999999999,0.3134384078066432,0.3134384078066432
B-E,2131.782115223574,2132.0,-0.21788477642621729,0.21788477642621729
B-F,1419.4824615384614,1419.4824615384614,0.0,0.0
B-G,3159.0358438392122,3159.0000000000005,0.03584383921179324,0.03584383921179324
B-H,3309.4252513178053,3309.0997506234417,0.3255006943636545,0.3255006943636545
C-D,1117.0134829197577,1117.4677754677757,-0.4542925480179747,0.4542925480179747
C-E,3453.2573886249875,3452.815094339622,0.4422942853652785,0.4422942853652785
C-F,3170.6278092508205,3170.547511312217,0.08029793860350765,0.08029793860350765
C-G,1491.363691389402,1491.8919708029198,-0.5282794135177937,0.5282794135177937
C-H,1669.7523739702012,1669.5,0.25237397020123353,0.25237397020123353
D-E,3087.799857960639,3088.9337016574586,-1.13384369681944,1.13384369681944
D-F,3390.5071420883232,3390.7952941176472,-0.2881520293240101,0.2881520293240101
D-G,1812.8732145455854,1812.0,0.8732145455853697,0.8732145455853697
D-H,1254.927805160916,1254.927805160916,0.0,0.0
E-F,1719.4217692279224,1719.4235294117645,-0.0017601838421796856,0.0017601838421796856
E-G,3103.079872204473,3103.0798722044724,4.547473508864641e-13,4.547473508864641e-13
E-H,2796.58928256099,2796.0,0.5892825609898864,0.5892825609898864
F-G,2787.7987748327023,2787.5901639344265,0.20861089827576507,0.20861089827576507
F-H,3083.9340723286305,3084.0,-0.06592767136953626,0.06592767136953626
G-H,1047.1496123862448,1047.5,-0.35038761375517424,0.35038761375517424
