row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L5:I8:T6,S03,simulate_imu_prior,0.5336015229986515,,,,
R2:L5:I8:T6,S03,cpu_golden,20.867317490978166,,,,
R2:L5:I8:T6,S03,torch_gpu,2.236990284989588,0,1,2.236990284989588,2.236990284989588
R2:L5:I8:T8,S03,simulate_imu_prior,0.5569078290136531,,,,
R2:L5:I8:T8,S03,cpu_golden,26.402205291000428,,,,
R2:L5:I8:T8,S03,torch_gpu,2.1420133040228393,0,1,2.1420133040228393,2.1420133040228393
