row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L7:I1:T6,,simulate_imu_prior,0.6061608339950908,,,,
R2:L7:I1:T6,,cpu_golden,25.709977899008663,,,,
R2:L7:I1:T6,,torch_gpu,3.0181660400121473,0,1,3.0181660400121473,3.0181660400121473
R2:L7:I1:T8,,simulate_imu_prior,0.9481963610160165,,,,
R2:L7:I1:T8,,cpu_golden,24.25043056200957,,,,
R2:L7:I1:T8,,torch_gpu,2.9138747850083746,0,1,2.9138747850083746,2.9138747850083746
