pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,8054.652954175397,8055.0,-0.3470458246029011,0.3470458246029011
A-C,10253.825252531795,10253.474375821288,0.3508767105067818,0.3508767105067818
A-D,9017.823820204843,9018.0,-0.17617979515671323,0.17617979515671323
A-E,1378.7562479290768,1378.8112359550562,-0.05498802597935537,0.05498802597935537
A-F,7798.494614612155,7798.0,0.4946146121546917,0.4946146121546917
A-G,10154.183787064738,10154.780747039173,-0.596959974434867,0.596959974434867
A-H,9240.37539317424,9239.999999999998,0.3753931742412533,0.3753931742412533
B-C,8923.487000691994,8923.536986301371,-0.04998560937747243,0.04998560937747243
B-D,12795.493049853345,12795.500000000002,-0.006950146656890865,0.006950146656890865
B-E,8210.411211863082,8210.321266968325,0.08994489475662704,0.08994489475662704
B-F,1422.91223037902,1422.9260273972604,-0.013797018240438774,0.013797018240438774
B-G,8912.449717912828,8912.812621990892,-0.3629040780633659,0.3629040780633659
B-H,12757.660967785741,12757.10497237569,0.5559954100517643,0.5559954100517643
C-D,6709.159870464819,6708.686770428016,0.4731000368028617,0.4731000368028617
C-E,10508.9529399425,10509.0,-0.04706005750085751,0.04706005750085751
C-F,8954.72473899565,8955.0,-0.2752610043498862,0.2752610043498862
C-G,1496.649082535167,1496.4446153846152,0.2044671505518636,0.2044671505518636
C-H,6548.249640732344,6548.999999999999,-0.7503592676548578,0.7503592676548578
D-E,9285.303433428293,9285.0,0.3034334282929194,0.3034334282929194
D-F,12618.852091211704,12619.0,-0.14790878829626308,0.14790878829626308
D-G,6771.356175269883,6771.758769230768,-0.40259396088458743,0.40259396088458743
D-H,1389.8295444368334,1389.768048709771,0.06149572706249273,0.06149572706249273
E-F,7717.603891088538,7717.576470588235,0.027420500303378503,0.027420500303378503
E-G,10211.876576001327,10212.000000000002,-0.12342399867520726,0.12342399867520726
E-H,9310.208712526688,9310.359999999999,-0.151287473310731,0.151287473310731
F-G,8708.07358167833,8707.0,1.073581678330811,1.073581678330811
F-H,12442.719313756039,12443.632711621234,-0.913397865195293,0.913397865195293
G-H,6313.209785343432,6312.241805480925,0.9679798625065814,0.9679798625065814
