host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count
0.000175,1779967985.656869,15235,,BSDC91,,f,0,0,1752,1752,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000175,1779967985.656869,15235,,BSDC91,,f,0,1,2480,2480,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000175,1779967985.656869,15235,,BSDC91,,f,0,2,2339,2339,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000175,1779967985.656869,15235,,BSDC91,,f,0,3,1637,1637,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000175,1779967985.656869,15235,,BSDC91,,f,0,4,1691,1691,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000175,1779967985.656869,15235,,BSDC91,,f,0,5,2413,2413,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000175,1779967985.656869,15235,,BSDC91,,f,0,6,2262,2262,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000175,1779967985.656869,15235,,BSDC91,,f,0,7,1545,1545,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.037831,1779967985.694525,14914,,BS2DCE,,f,0,0,2812,2812,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.037831,1779967985.694525,14914,,BS2DCE,,f,0,1,1878,1878,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.037831,1779967985.694525,14914,,BS2DCE,,f,0,2,1542,1542,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.037831,1779967985.694525,14914,,BS2DCE,,f,0,3,2274,2274,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.037831,1779967985.694525,14914,,BS2DCE,,f,0,4,2457,2457,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.037831,1779967985.694525,14914,,BS2DCE,,f,0,5,1915,1915,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.037831,1779967985.694525,14914,,BS2DCE,,f,0,6,1537,1537,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.037831,1779967985.694525,14914,,BS2DCE,,f,0,7,2302,2302,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.09762,1779967985.754314,15236,,BSDC91,,f,0,0,1776,1776,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.09762,1779967985.754314,15236,,BSDC91,,f,0,1,2430,2430,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.09762,1779967985.754314,15236,,BSDC91,,f,0,2,2288,2288,87,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.09762,1779967985.754314,15236,,BSDC91,,f,0,3,1594,1594,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
