PORT=/dev/serial/by-id/usb-BioSpur_BioSpur_BLE_Control_87EA2F4A526C5A02-if00
START=2026-05-28 10:47:47
MASTER=B
PRECHECK: BSxxxx tag quarantine disabled; master/matrix anchors ignore tag polls during sweep
PRECHECK: context session_autopos_ready=1 autopos_initialized=1
PRECHECK: reusing session AUTOPOS state from matrix guard
PRECHECK: reusing existing AUTOPOS map
>>> autopos round B 1010
[AUTOPOS] AUTOPOS round staged: master=B sets=1010
>>> autopos status
[AUTOPOS] AUTOPOS: mode=AUTOPOS state=staged staged=B last_success=A sets=1010 error=-
>>> autopos apply
[AUTOPOS] AUTOPOS apply started
[AUTOPOS] RECV_BG gate: SUPPRESS reason=autopos_detach
[AUTOPOS] AUTOPOS detach skip STOP: finite master auto-returns to matrix sets=1010
[AUTOPOS] RECV_BG gate: ALLOW reason=autopos_detach_done
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=8 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS apply mode: incremental
[AUTOPOS] AUTOPOS apply incremental: prev_master=A new_master=B
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=F3BB7A04104F9CB8561DDDACB9E53714 reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS1FFC uuid=F3BB7A04104F9CB8561DDDACB9E53714 label=A role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=1 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS1FFC uuid=F3BB7A04104F9CB8561DDDACB9E53714 label=A role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=1 reboot_required=0
[AUTOPOS] AUTOPOS anchor A already active role=matrix cfg_valid=1; keeping current config
[AUTOPOS] AUTOPOS anchor A role verified
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=B9179575C776C98F1CB132DD6EDC6223 reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS592A uuid=B9179575C776C98F1CB132DD6EDC6223 label=B role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS592A uuid=B9179575C776C98F1CB132DD6EDC6223 label=B role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] BLE cmd skip[0]: target mismatch kind=anchor target_name=- target_uuid=B9179575C776C98F1CB132DD6EDC6223 peer_name=- peer_bs=- peer_uuid=A892AF05DD59CF0D0D3408AD74F364A1 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[1]: target mismatch kind=anchor target_name=- target_uuid=B9179575C776C98F1CB132DD6EDC6223 peer_name=- peer_bs=- peer_uuid=CEE5A7EFCB35F8A56B430047629F5309 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[2]: target mismatch kind=anchor target_name=- target_uuid=B9179575C776C98F1CB132DD6EDC6223 peer_name=- peer_bs=- peer_uuid=B2B5FA625534A8C617135DCAFC9E036A link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[3]: target mismatch kind=anchor target_name=- target_uuid=B9179575C776C98F1CB132DD6EDC6223 peer_name=- peer_bs=- peer_uuid=B1E487C2B1FD740D1442206A1857DFA1 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[4]: target mismatch kind=anchor target_name=- target_uuid=B9179575C776C98F1CB132DD6EDC6223 peer_name=- peer_bs=- peer_uuid=B3087BC3D87CCCD316AEDC6B71D6677F link=anchor-ctrl ready=1
[AUTOPOS] Anchor ctrl sent[5]: RUNTIME MASTER SWEEP 1010 uuid=B9179575C776C98F1CB132DD6EDC6223
[AUTOPOS] BLE cmd skip[6]: target mismatch kind=anchor target_name=- target_uuid=B9179575C776C98F1CB132DD6EDC6223 peer_name=- peer_bs=- peer_uuid=840C68591E90019821AACFF1B73AAA34 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[7]: target mismatch kind=anchor target_name=- target_uuid=B9179575C776C98F1CB132DD6EDC6223 peer_name=- peer_bs=- peer_uuid=F3BB7A04104F9CB8561DDDACB9E53714 link=anchor-ctrl ready=1
[AUTOPOS] ANCHOR_CTRL[5] notify: OK RUNTIME_SWITCH_REQUESTED SWEEP=1010
[AUTOPOS] AUTOPOS result: OK RUNTIME_SWITCH_REQUESTED SWEEP=1010
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS592A uuid=B9179575C776C98F1CB132DD6EDC6223 label=B role=master cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor B role verified
[AUTOPOS] AUTOPOS apply success: master=B
[AUTOPOS] SW-B warmup discard 1/10 minq=100
S finite sweep handoff: master=B sets=1010; host waits for SWEEP_DONE
[AUTOPOS] SW-B warmup discard 2/10 minq=100
[AUTOPOS] SW-B warmup discard 3/10 minq=100
[AUTOPOS] SW-B warmup discard 4/10 minq=100
[AUTOPOS] SW-B warmup discard 5/10 minq=100
[AUTOPOS] SW-B warmup discard 6/10 minq=100
[AUTOPOS] SW-B warmup discard 7/10 minq=100
[AUTOPOS] SW-B warmup discard 8/10 minq=100
[AUTOPOS] SW-B warmup discard 9/10 minq=100
[AUTOPOS] SW-B warmup discard 10/10 minq=100
[AUTOPOS] SW-B,A,2881,100,C,2438,100,D,3656,100,E,3147,100,F,1642,100,G,2753,100,H,3908,100
[AUTOPOS] SW-B,A,2881,100,C,2391,100,D,3715,100,E,3121,100,F,1626,100,G,2763,100,H,3940,100
[AUTOPOS] SW-B,A,2858,92,C,2441,100,D,3658,100,E,3152,100,F,1620,100,G,2751,100,H,3888,100
[AUTOPOS] SW-B,A,2915,92,C,2418,100,D,3654,100,E,3117,100,F,1605,100,G,2738,100,H,3940,100
[AUTOPOS] SW-B,A,2890,93,C,2383,100,D,3668,100,E,3145,100,F,1634,100,G,2723,100,H,3936,100
[AUTOPOS] SW-B,A,2912,93,C,2371,100,D,3686,100,E,3160,100,F,1644,100,G,2743,100,H,3914,100
[AUTOPOS] SW-B,A,2858,94,C,2434,100,D,3696,100,E,3153,100,F,1630,100,G,2758,100,H,3906,100
[AUTOPOS] SW-B,A,2914,94,C,2399,100,D,3699,100,E,3148,100,F,1640,100,G,2766,100,H,3923,100
[AUTOPOS] SW-B,A,2896,94,C,2411,100,D,3694,100,E,3148,100,F,1632,100,G,2771,100,H,3922,100
[AUTOPOS] SW-B,A,2884,95,C,2422,100,D,3648,100,E,3143,100,F,1657,100,G,2750,100,H,3932,100
[AUTOPOS] SW-B,A,2913,95,C,2414,100,D,3683,100,E,3182,100,F,1630,100,G,2770,100,H,3936,100
[AUTOPOS] SW-B,A,2891,95,C,2425,100,D,3654,100,E,3163,100,F,1637,100,G,2712,100,H,3897,100
[AUTOPOS] SW-B,A,2884,95,C,2391,100,D,3704,100,E,3139,100,F,1636,100,G,2747,100,H,3870,100
[AUTOPOS] SW-B,A,2913,95,C,2433,100,D,3665,100,E,3131,100,F,1657,100,G,2761,100,H,3937,100
[AUTOPOS] SW-B,A,2923,96,C,2404,100,D,3713,100,E,3129,100,F,1615,100,G,2757,100,H,3882,100
[AUTOPOS] SW-B,A,2892,96,C,2413,100,D,3634,100,E,3141,100,F,1634,100,G,2747,100,H,3908,100
[AUTOPOS] SW-B,A,2904,96,C,2455,100,D,3657,100,E,3123,100,F,1656,100,G,2754,100,H,3896,100
[AUTOPOS] SW-B,A,2895,96,C,2446,100,D,3661,100,E,3152,100,F,1653,100,G,2780,100,H,3923,100
[AUTOPOS] SW-B,A,2928,96,C,2411,100,D,3683,100,E,3198,100,F,1638,100,G,2751,100,H,3865,100
[AUTOPOS] SW-B,A,2906,96,C,2387,100,D,3681,100,E,3123,100,F,1611,100,G,2754,100,H,3979,100
[AUTOPOS] SW-B,A,2907,96,C,2427,100,D,3691,100,E,3174,100,F,1638,100,G,2770,100,H,3887,100
[AUTOPOS] SW-B,A,2902,96,C,2407,100,D,3708,100,E,3144,100,F,1615,100,G,2782,100,H,3950,100
[AUTOPOS] SW-B,A,2896,100,C,2431,100,D,3679,100,E,3166,100,F,1617,100,G,2764,100,H,3976,100
[AUTOPOS] SW-B,A,2927,100,C,2388,100,D,3687,100,E,3154,100,F,1638,100,G,2764,100,H,3850,100
[AUTOPOS] SW-B,A,2910,100,C,2450,100,D,3685,100,E,3111,100,F,1605,100,G,2760,100,H,3989,100
[AUTOPOS] SW-B,A,2907,100,C,2417,100,D,3725,100,E,3138,100,F,1603,100,G,2757,100,H,3944,100
[AUTOPOS] SW-B,A,2897,100,C,2442,100,D,3670,100,E,3110,100,F,1606,100,G,2762,100,H,3958,100
[AUTOPOS] SW-B,A,2910,100,C,2409,100,D,3680,100,E,3138,100,F,1625,100,G,2757,100,H,3958,100
[AUTOPOS] SW-B,A,2917,100,C,2422,100,D,3682,100,E,3157,100,F,1628,100,G,2732,100,H,3865,100
[AUTOPOS] SW-B,A,2872,100,C,2408,100,D,3693,100,E,3127,100,F,1625,100,G,2754,100,H,3964,100
[AUTOPOS] SW-B,A,2917,100,C,2388,100,D,3666,100,E,3164,100,F,1641,100,G,2785,100,H,3897,100
[AUTOPOS] SW-B,A,2908,100,C,2395,100,D,3699,100,E,3137,100,F,1613,100,G,2762,100,H,3938,100
[AUTOPOS] SW-B,A,2930,100,C,2392,100,D,3659,100,E,3119,100,F,1615,100,G,2756,100,H,3891,100
[AUTOPOS] SW-B,A,2902,100,C,2407,100,D,3678,100,E,3110,100,F,1628,100,G,2749,100,H,3913,100
[AUTOPOS] SW-B,A,2912,100,C,2383,100,D,3720,100,E,3130,100,F,1615,100,G,2730,100,H,3904,100
[AUTOPOS] SW-B,A,2926,100,C,2400,100,D,3667,100,E,3122,100,F,1645,100,G,2756,100,H,3937,100
[AUTOPOS] SW-B,A,2919,100,C,2391,100,D,3657,100,E,3161,100,F,1626,100,G,2737,100,H,3933,100
[AUTOPOS] SW-B,A,2919,100,C,2408,100,D,3693,100,E,3152,100,F,1643,100,G,2780,100,H,3903,100
[AUTOPOS] SW-B,A,2920,100,C,2410,100,D,3656,100,E,3146,100,F,1618,100,G,2758,100,H,3925,100
[AUTOPOS] SW-B,A,2907,100,C,2407,100,D,3683,100,E,3166,100,F,1630,100,G,2765,100,H,3912,100
[AUTOPOS] SW-B,A,2884,100,C,2434,100,D,3666,100,E,3145,100,F,1633,100,G,2731,100,H,3919,100
[AUTOPOS] SW-B,A,2874,100,C,2437,100,D,3689,100,E,3139,100,F,1620,100,G,2772,100,H,3946,100
[AUTOPOS] SW-B,A,2891,100,C,2399,100,D,3687,100,E,3181,100,F,1610,100,G,2737,100,H,3897,100
[AUTOPOS] SW-B,A,2915,100,C,2424,100,D,3673,100,E,3155,100,F,1646,100,G,2770,100,H,3930,100
[AUTOPOS] SW-B,A,2922,100,C,2386,100,D,3715,100,E,3138,100,F,1637,100,G,2750,100,H,3986,100
[AUTOPOS] SW-B,A,2924,100,C,2403,100,D,3709,100,E,3140,100,F,1614,100,G,2754,100,H,3894,100
[AUTOPOS] SW-B,A,2885,100,C,2441,100,D,3665,100,E,3138,100,F,1585,100,G,2733,100,H,3948,100
[AUTOPOS] SW-B,A,2915,100,C,2429,100,D,3681,100,E,3136,100,F,1622,100,G,2763,100,H,3936,100
[AUTOPOS] SW-B,A,2934,100,C,2412,100,D,3686,100,E,3129,100,F,1609,100,G,2726,100,H,3932,100
[AUTOPOS] SW-B,A,2919,100,C,2431,100,D,3660,100,E,3172,100,F,1633,100,G,2713,100,H,3873,100
[AUTOPOS] SW-B,A,2925,100,C,2420,100,D,3666,100,E,3129,100,F,1619,100,G,2761,100,H,3909,100
[AUTOPOS] SW-B,A,2925,100,C,2396,100,D,3660,100,E,3143,100,F,1635,100,G,2726,100,H,3906,100
[AUTOPOS] SW-B,A,2949,100,C,2401,100,D,3678,100,E,3167,100,F,1622,100,G,2764,100,H,3892,100
[AUTOPOS] SW-B,A,2903,100,C,2388,100,D,3651,100,E,3131,100,F,1630,100,G,2732,100,H,3923,100
[AUTOPOS] SW-B,A,2924,100,C,2422,100,D,3701,100,E,3157,100,F,1645,100,G,2781,100,H,3877,100
[AUTOPOS] SW-B,A,2859,100,C,2408,100,D,3650,100,E,3131,100,F,1592,100,G,2734,100,H,3873,100
[AUTOPOS] SW-B,A,2880,100,C,2365,100,D,3682,100,E,3126,100,F,1660,100,G,2751,100,H,3894,100
[AUTOPOS] SW-B,A,2925,100,C,2382,100,D,3685,100,E,3183,100,F,1631,100,G,2745,100,H,3900,100
[AUTOPOS] SW-B,A,2928,100,C,2367,100,D,3693,100,E,3181,100,F,1605,100,G,2796,100,H,3922,100
[AUTOPOS] SW-B,A,2905,100,C,2405,100,D,3648,100,E,3163,100,F,1644,100,G,2738,100,H,3885,100
[AUTOPOS] SW-B,A,2902,100,C,2403,100,D,3653,100,E,3140,100,F,1615,100,G,2769,100,H,4000,100
[AUTOPOS] SW-B,A,2879,100,C,2379,100,D,3684,100,E,3170,100,F,1657,100,G,2744,100,H,3922,100
[AUTOPOS] SW-B,A,2914,100,C,2400,100,D,3660,100,E,3123,100,F,1623,100,G,2739,100,H,3953,100
[AUTOPOS] SW-B,A,2893,100,C,2413,100,D,3646,100,E,3127,100,F,1638,100,G,2756,100,H,3905,100
[AUTOPOS] SW-B,A,2936,100,C,2388,100,D,3700,100,E,3150,100,F,1631,100,G,2752,100,H,3924,100
[AUTOPOS] SW-B,A,2899,100,C,2401,100,D,3688,100,E,3132,100,F,1635,100,G,2751,100,H,3934,100
[AUTOPOS] SW-B,A,2877,100,C,2374,100,D,3685,100,E,3149,100,F,1644,100,G,2753,100,H,3966,100
[AUTOPOS] SW-B,A,2898,100,C,2401,100,D,3683,100,E,3159,100,F,1621,100,G,2735,100,H,3953,100
[AUTOPOS] SW-B,A,2935,100,C,2411,100,D,3663,100,E,3164,100,F,1603,100,G,2725,100,H,3905,100
[AUTOPOS] SW-B,A,2889,100,C,2409,100,D,3686,100,E,3131,100,F,1643,100,G,2763,100,H,3905,100
[AUTOPOS] SW-B,A,2922,100,C,2425,100,D,3726,100,E,3143,100,F,1626,100,G,2725,100,H,3880,100
[AUTOPOS] SW-B,A,2905,100,C,2465,100,D,3663,100,E,3142,100,F,1627,100,G,2735,100,H,3879,100
[AUTOPOS] SW-B,A,2856,100,C,2433,100,D,3634,100,E,3144,100,F,1627,100,G,2745,100,H,3919,100
[AUTOPOS] SW-B,A,2874,100,C,2417,100,D,3700,100,E,3129,100,F,1653,100,G,2737,100,H,3872,100
[AUTOPOS] SW-B,A,2905,100,C,2368,100,D,3661,100,E,3155,100,F,1604,100,G,2764,100,H,3915,100
[AUTOPOS] SW-B,A,2933,100,C,2390,100,D,3692,100,E,3109,100,F,1619,100,G,2735,100,H,3894,100
