row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L16:I7:T6,S00,load_imu_prior_cache,L16:I7,0.0033795870003814343,,,,
R4:L16:I7:T6,S00,load_track_tensors_cache,L16:I7,1.2899981811642647e-06,,,,
R4:L16:I7:T6,S00,torch_gpu,,16.857436474998394,0,1,16.857436474998394,16.857436474998394
R4:L16:I7:T8,S00,torch_gpu,,11.430357766999805,0,1,11.430357766999805,11.430357766999805
R4:L16:I8:T6,S00,load_imu_prior_cache,L16:I8,0.0047072669985936955,,,,
R4:L16:I8:T6,S00,load_track_tensors_cache,L16:I8,1.2900018191430718e-06,,,,
R4:L16:I8:T6,S00,torch_gpu,,11.955533663000097,0,1,11.955533663000097,11.955533663000097
R4:L16:I8:T8,S00,torch_gpu,,9.18137485799889,0,1,9.18137485799889,9.18137485799889
R4:L16:I1+I3+I7:T6,S00,load_imu_prior_cache,L16:I1+I3+I7,0.003657638000731822,,,,
R4:L16:I1+I3+I7:T6,S00,load_track_tensors_cache,L16:I1+I3+I7,1.1299998732283711e-06,,,,
R4:L16:I1+I3+I7:T6,S00,torch_gpu,,4.5857316389992775,0,1,4.5857316389992775,4.5857316389992775
R4:L16:I1+I3+I7:T8,S00,torch_gpu,,4.36875550699915,0,1,4.36875550699915,4.36875550699915
R4:L16:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L16:I1+I2+I3+I8,0.003549586999724852,,,,
R4:L16:I1+I2+I3+I8:T6,S00,load_track_tensors_cache,L16:I1+I2+I3+I8,7.800008461344987e-07,,,,
R4:L16:I1+I2+I3+I8:T6,S00,torch_gpu,,4.380631752999761,0,1,4.380631752999761,4.380631752999761
R4:L16:I1+I2+I3+I8:T8,S00,torch_gpu,,4.281970123996871,0,1,4.281970123996871,4.281970123996871
