pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4975.256782918888,4975.5935,-0.33671708111160115,0.33671708111160115
A-C,6993.271589443479,6995.041,-1.7694105565215068,1.7694105565215068
A-D,4925.45311809423,4925.5985,-0.1453819057696819,0.1453819057696819
A-E,1367.7168275298063,1368.0915,-0.3746724701936728,0.3746724701936728
A-F,5150.123869430216,5150.1995,-0.07563056978415261,0.07563056978415261
A-G,7145.559712059031,7143.176,2.383712059030586,2.383712059030586
A-H,5141.945416509122,5142.2065,-0.26108349087826355,0.26108349087826355
B-C,4927.063753304234,4926.6475,0.4162533042335781,0.4162533042335781
B-D,6982.372798012332,6982.557,-0.18420198766762041,0.18420198766762041
B-E,5177.260428455032,5177.0565,0.20392845503192802,0.20392845503192802
B-F,1400.9885931660936,1400.9595,0.029093166093616674,0.029093166093616674
B-G,5125.5176140369285,5126.0945,-0.5768859630716179,0.5768859630716179
B-H,7156.4454051048915,7156.059,0.38640510489130975,0.38640510489130975
C-D,4936.789134697778,4936.0475,0.741634697777954,0.741634697777954
C-E,7136.266197645572,7135.1735,1.092697645572116,1.092697645572116
C-F,5065.742854589557,5065.6655,0.07735458955721697,0.07735458955721697
C-G,1396.6203357491988,1396.784,-0.16366425080127556,0.16366425080127556
C-H,5154.074451016861,5154.3335,-0.2590489831391096,0.2590489831391096
D-E,5104.746844320789,5104.352,0.39484432078916143,0.39484432078916143
D-F,7064.312851053758,7064.4645,-0.15164894624194858,0.15164894624194858
D-G,5141.518170527774,5142.0385,-0.520329472225967,0.520329472225967
D-H,1367.4498956870536,1367.3835,0.06639568705372767,0.06639568705372767
E-F,4974.465524528455,4974.654,-0.1884754715456438,0.1884754715456438
E-G,7018.566046412723,7019.645,-1.078953587277283,1.078953587277283
E-H,4949.552864510315,4949.9285,-0.3756354896850098,0.3756354896850098
F-G,4873.147601252219,4873.4805,-0.3328987477807459,0.3328987477807459
F-H,6966.716789484999,6966.2025,0.5142894849986988,0.5142894849986988
G-H,4981.0323074953585,4981.42,-0.3876925046415636,0.3876925046415636
