pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1785.9766193827247,1787.132743362832,-1.1561239801071679,1.1561239801071679
A-C,3157.1933271615544,3157.3578680203045,-0.16454085875011515,0.16454085875011515
A-D,4329.564525653706,4329.0,0.5645256537063688,0.5645256537063688
A-E,1394.6969979967566,1395.1887640449438,-0.4917660481871735,0.4917660481871735
A-F,2455.6667731207144,2455.5,0.1667731207144243,0.1667731207144243
A-G,3273.6194242291313,3272.9487516425756,0.6706725865556109,0.6706725865556109
A-H,4632.217317394387,4632.0,0.21731739438655495,0.21731739438655495
B-C,2448.4036092929105,2449.0000000000005,-0.596390707089995,0.596390707089995
B-D,2666.0771724452657,2666.52700729927,-0.4498348540041661,0.4498348540041661
B-E,2349.825292799817,2349.5322245322245,0.293068267592389,0.293068267592389
B-F,1424.3948891257835,1424.428934010152,-0.034044884368540806,0.034044884368540806
B-G,2817.201287113009,2817.0,0.20128711300912983,0.20128711300912983
B-H,3042.9524519325496,3043.5,-0.547548067450407,0.547548067450407
C-D,4250.644434681784,4250.795294117647,-0.1508594358629125,0.1508594358629125
C-E,3302.2353706738454,3301.457754859182,0.7776158146634771,0.7776158146634771
C-F,3272.9117457864522,3273.0,-0.08825421354777063,0.08825421354777063
C-G,1634.9419971796576,1635.433628318584,-0.4916311389263228,0.4916311389263228
C-H,4331.093802864268,4330.5,0.5938028642676727,0.5938028642676727
D-E,4727.647673033855,4727.999999999999,-0.3523269661436643,0.3523269661436643
D-F,2585.791035734267,2585.7379912663755,0.05304446789159556,0.05304446789159556
D-G,4618.87542029402,4618.5,0.37542029401993204,0.37542029401993204
D-H,1465.2111947533742,1465.2668348045397,-0.05564005116548287,0.05564005116548287
E-F,2293.1840657727666,2292.609756097561,0.5743096752057681,0.5743096752057681
E-G,2704.6803035305797,2705.456603773585,-0.7763002430051529,0.7763002430051529
E-H,4587.623437137993,4588.037837837838,-0.41440069984491856,0.41440069984491856
F-G,2927.1169946121463,2927.1655172413793,-0.048522629233048065,0.048522629233048065
F-H,2328.621938295489,2328.0000000000005,0.6219382954886896,0.6219382954886896
G-H,4199.7582546444,4200.191501416431,-0.43324677203054307,0.43324677203054307
