phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,phase1_default_wall,4,x_min+x_max+y_min+y_max,205,11,6,cuda:0,847,96,81312,0.0019595702178776264,0.031139560043811798,0.020243395119905472,0.037281181663274765,0.04268699884414673,0.02003186196088791,0.049262143671512604,0.05906102806329727,0.03284657746553421,0.057143937796354294,0.06564067304134369,0.0,0.0
