phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,aerated_concrete,4,x_min+x_max+y_min+y_max,255,,0,cuda:1,847,128,108416,6.945820496184751e-05,0.030034728348255157,0.019368529319763184,0.0356067419052124,0.040669068694114685,0.01920219138264656,0.04697934165596962,0.05614940822124481,0.03141290321946144,0.05449008196592331,0.06256609410047531,0.0,0.0
