sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
23799,,BSF66F,,1,ok,2443,2443,100,329,8
23799,,BSF66F,,2,ok,2161,2161,100,337,0
9213,,BSDC91,,0,ok,2541,2541,100,68,0
9213,,BSDC91,,1,ok,2717,2717,100,607,0
23800,,BSF66F,,4,ok,3727,3727,100,338,0
23800,,BSF66F,,5,ok,2294,2294,100,330,8
11624,,BS2DCE,,2,ok,2905,2905,100,692,4
11624,,BS2DCE,,3,ok,1643,1643,100,673,23
11624,,BS2DCE,,4,ok,3074,3074,100,682,14
11624,,BS2DCE,,6,ok,2689,2689,95,682,14
9214,,BSDC91,,0,ok,2605,2605,100,69,0
9214,,BSDC91,,1,ok,2806,2806,100,608,0
9214,,BSDC91,,4,ok,2682,2682,100,608,0
9214,,BSDC91,,6,ok,2931,2931,100,608,0
23801,,BSF66F,,0,ok,3615,3615,100,337,1
23801,,BSF66F,,1,ok,2498,2498,100,330,8
23801,,BSF66F,,2,ok,2158,2158,100,338,0
23801,,BSF66F,,3,ok,2204,2204,100,321,13
11625,,BS2DCE,,2,ok,3068,3068,100,693,4
11625,,BS2DCE,,3,ok,1484,1484,100,674,23
11625,,BS2DCE,,6,ok,2784,2784,96,683,14
9215,,BSDC91,,0,ok,2775,2775,100,70,0
9215,,BSDC91,,1,ok,2978,2978,100,609,0
9215,,BSDC91,,4,ok,3002,3002,100,609,0
23802,,BSF66F,,4,ok,3834,3834,100,339,0
23802,,BSF66F,,5,ok,2377,2377,100,331,8
23802,,BSF66F,,6,ok,1987,1987,100,325,10
11626,,BS2DCE,,2,ok,3037,3037,100,694,4
11626,,BS2DCE,,3,ok,1440,1440,100,675,23
9216,,BSDC91,,0,ok,2886,2886,100,71,0
9216,,BSDC91,,1,ok,3368,3368,100,610,0
23803,,BSF66F,,0,ok,3558,3558,100,338,1
23803,,BSF66F,,1,ok,2489,2489,100,331,8
11627,,BS2DCE,,2,ok,3026,3026,100,695,4
11627,,BS2DCE,,3,ok,1212,1212,100,676,23
11627,,BS2DCE,,4,ok,3567,3567,100,685,14
11627,,BS2DCE,,6,ok,3144,3144,96,685,14
9217,,BSDC91,,0,ok,3025,3025,100,72,0
9217,,BSDC91,,1,ok,3343,3343,100,611,0
9217,,BSDC91,,4,ok,2920,2920,100,611,0
9217,,BSDC91,,6,ok,2520,2520,100,611,0
23804,,BSF66F,,4,ok,3800,3800,100,340,0
23804,,BSF66F,,5,ok,2339,2339,100,332,8
23804,,BSF66F,,6,ok,2027,2027,100,326,10
23804,,BSF66F,,7,ok,3435,3435,100,331,4
11628,,BS2DCE,,2,ok,3050,3050,100,696,4
11628,,BS2DCE,,3,ok,1198,1198,100,677,23
11628,,BS2DCE,,4,ok,3033,3033,100,686,14
9218,,BSDC91,,0,ok,3036,3036,100,73,0
9218,,BSDC91,,1,ok,3002,3002,100,612,0
9218,,BSDC91,,4,ok,2837,2837,100,612,0
23805,,BSF66F,,0,ok,3609,3609,100,339,1
23805,,BSF66F,,1,ok,2493,2493,100,332,8
23805,,BSF66F,,2,ok,2055,2055,100,340,0
11629,,BS2DCE,,2,ok,3218,3218,100,697,4
11629,,BS2DCE,,3,ok,1595,1595,100,678,23
9219,,BSDC91,,0,ok,3174,3174,100,74,0
9219,,BSDC91,,1,ok,2943,2943,100,613,0
23806,,BSF66F,,4,ok,3767,3767,100,341,0
23806,,BSF66F,,5,ok,2417,2417,100,333,8
11630,,BS2DCE,,3,ok,1271,1271,100,679,23
11630,,BS2DCE,,2,ok,3137,3137,100,698,4
11630,,BS2DCE,,4,ok,2649,2649,100,688,14
11630,,BS2DCE,,6,ok,3404,3404,96,688,14
9220,,BSDC91,,0,ok,3299,3299,100,75,0
9220,,BSDC91,,1,ok,2639,2639,100,614,0
9220,,BSDC91,,4,ok,3146,3146,100,614,0
9220,,BSDC91,,6,ok,2348,2348,100,614,0
11631,,BS2DCE,,2,ok,3101,3101,100,699,4
11631,,BS2DCE,,3,ok,1311,1311,100,680,23
11631,,BS2DCE,,4,ok,2558,2558,100,689,14
23807,,BSF66F,,0,ok,3653,3653,100,340,1
23807,,BSF66F,,1,ok,2475,2475,100,333,8
23807,,BSF66F,,2,ok,2156,2156,100,341,0
23807,,BSF66F,,3,ok,2215,2215,100,324,13
9221,,BSDC91,,0,ok,3340,3340,100,76,0
9221,,BSDC91,,1,ok,2464,2464,100,615,0
9221,,BSDC91,,6,ok,2312,2312,100,615,0
23808,,BSF66F,,4,ok,3767,3767,100,342,0
23808,,BSF66F,,5,ok,2362,2362,100,334,8
23808,,BSF66F,,6,ok,1978,1978,100,328,10
11632,,BS2DCE,,2,ok,3007,3007,100,700,4
11632,,BS2DCE,,3,ok,1485,1485,100,681,23
9222,,BSDC91,,0,ok,3394,3394,100,77,0
9222,,BSDC91,,1,ok,2154,2154,100,616,0
23809,,BSF66F,,0,ok,3605,3605,100,341,1
23809,,BSF66F,,1,ok,2479,2479,100,334,8
11633,,BS2DCE,,2,ok,2942,2942,100,701,4
11633,,BS2DCE,,3,ok,1589,1589,100,682,23
11633,,BS2DCE,,4,ok,3295,3295,100,691,14
11633,,BS2DCE,,6,ok,2962,2962,100,691,14
9223,,BSDC91,,0,ok,3312,3312,100,78,0
9223,,BSDC91,,1,ok,2010,2010,100,617,0
9223,,BSDC91,,4,ok,3050,3050,100,617,0
9223,,BSDC91,,6,ok,2533,2533,100,617,0
23810,,BSF66F,,4,ok,3816,3816,100,343,0
11634,,BS2DCE,,2,ok,2940,2940,100,702,4
11634,,BS2DCE,,3,ok,1732,1732,100,683,23
11634,,BS2DCE,,4,ok,2818,2818,100,692,14
9224,,BSDC91,,0,ok,3053,3053,100,79,0
9224,,BSDC91,,1,ok,1863,1863,100,618,0
9224,,BSDC91,,4,ok,2976,2976,100,618,0
11635,,BS2DCE,,2,ok,2914,2914,100,703,4
11635,,BS2DCE,,3,ok,1864,1864,100,684,23
23810,,BSF66F,,5,ok,2392,2392,100,335,8
23810,,BSF66F,,6,ok,2003,2003,100,329,10
23810,,BSF66F,,7,ok,3459,3459,100,334,4
9225,,BSDC91,,0,ok,3010,3010,100,80,0
9225,,BSDC91,,1,ok,1845,1845,100,619,0
23811,,BSF66F,,0,ok,3653,3653,100,342,1
23811,,BSF66F,,1,ok,2496,2496,100,335,8
23811,,BSF66F,,2,ok,2126,2126,100,343,0
11636,,BS2DCE,,2,ok,2893,2893,100,704,4
11636,,BS2DCE,,3,ok,1902,1902,100,685,23
11636,,BS2DCE,,4,ok,2711,2711,100,694,14
11636,,BS2DCE,,6,ok,2607,2607,100,694,14
9226,,BSDC91,,0,ok,2811,2811,100,81,0
9226,,BSDC91,,1,ok,2168,2168,100,620,0
9226,,BSDC91,,4,ok,3213,3213,100,620,0
9226,,BSDC91,,6,ok,3047,3047,100,620,0
23812,,BSF66F,,4,ok,3920,3920,100,344,0
23812,,BSF66F,,5,ok,2371,2371,100,336,8
11637,,BS2DCE,,2,ok,3008,3008,100,705,4
11637,,BS2DCE,,3,ok,1847,1847,100,686,23
11637,,BS2DCE,,4,ok,2848,2848,100,695,14
9227,,BSDC91,,0,ok,3104,3104,100,82,0
9227,,BSDC91,,1,ok,2598,2598,100,621,0
9227,,BSDC91,,4,ok,2926,2926,100,621,0
23813,,BSF66F,,0,ok,3577,3577,100,343,1
23813,,BSF66F,,1,ok,2500,2500,100,336,8
23813,,BSF66F,,2,ok,2175,2175,100,344,0
23813,,BSF66F,,3,ok,2187,2187,100,327,13
11638,,BS2DCE,,2,ok,2766,2766,100,706,4
11638,,BS2DCE,,3,ok,1905,1905,100,687,23
9228,,BSDC91,,0,ok,2498,2498,100,83,0
9228,,BSDC91,,1,ok,2513,2513,100,622,0
11639,,BS2DCE,,2,ok,2686,2686,100,707,4
23814,,BSF66F,,4,ok,3806,3806,100,345,0
23814,,BSF66F,,5,ok,2349,2349,100,337,8
23814,,BSF66F,,6,ok,2023,2023,100,331,10
11639,,BS2DCE,,3,ok,2270,2270,100,688,23
11639,,BS2DCE,,4,ok,3061,3061,100,697,14
11639,,BS2DCE,,6,ok,3249,3249,100,697,14
9229,,BSDC91,,0,ok,2471,2471,100,84,0
9229,,BSDC91,,1,ok,2297,2297,100,623,0
9229,,BSDC91,,4,ok,2601,2601,100,623,0
9229,,BSDC91,,6,ok,3297,3297,100,623,0
23815,,BSF66F,,0,ok,3591,3591,100,344,1
23815,,BSF66F,,1,ok,2518,2518,100,337,8
11640,,BS2DCE,,2,ok,2683,2683,100,708,4
11640,,BS2DCE,,3,ok,1930,1930,100,689,23
11640,,BS2DCE,,6,ok,2478,2478,100,698,14
9230,,BSDC91,,0,ok,2308,2308,100,85,0
9230,,BSDC91,,1,ok,2463,2463,100,624,0
9230,,BSDC91,,4,ok,2571,2571,100,624,0
11641,,BS2DCE,,2,ok,2762,2762,100,709,4
11641,,BS2DCE,,3,ok,1880,1880,100,690,23
23816,,BSF66F,,4,ok,3775,3775,100,346,0
23816,,BSF66F,,5,ok,2367,2367,100,338,8
23816,,BSF66F,,6,ok,2025,2025,100,332,10
23816,,BSF66F,,7,ok,3464,3464,100,337,4
9231,,BSDC91,,0,ok,2752,2752,100,86,0
9231,,BSDC91,,1,ok,2714,2714,100,625,0
23817,,BSF66F,,0,ok,3632,3632,100,345,1
23817,,BSF66F,,1,ok,2545,2545,100,338,8
23817,,BSF66F,,2,ok,2107,2107,100,346,0
11642,,BS2DCE,,2,ok,2871,2871,100,710,4
11642,,BS2DCE,,3,ok,1741,1741,100,691,23
11642,,BS2DCE,,4,ok,3104,3104,100,700,14
11642,,BS2DCE,,6,ok,2577,2577,100,700,14
9232,,BSDC91,,1,ok,2730,2730,100,626,0
9232,,BSDC91,,0,ok,2560,2560,100,87,0
9232,,BSDC91,,4,ok,2746,2746,100,626,0
9232,,BSDC91,,6,ok,3084,3084,100,626,0
11643,,BS2DCE,,2,ok,2760,2760,100,711,4
11643,,BS2DCE,,3,timeout,0,1741,96,691,24
11643,,BS2DCE,,4,ok,3028,3028,100,701,14
23818,,BSF66F,,4,ok,3818,3818,100,347,0
23818,,BSF66F,,5,ok,2382,2382,100,339,8
9233,,BSDC91,,0,ok,2636,2636,100,88,0
9233,,BSDC91,,1,ok,2859,2859,100,627,0
9233,,BSDC91,,4,ok,2605,2605,100,627,0
11644,,BS2DCE,,2,ok,2921,2921,100,712,4
11644,,BS2DCE,,3,ok,1496,1496,96,692,24
11645,,BS2DCE,,2,ok,3165,3165,100,713,4
11645,,BS2DCE,,3,ok,1469,1469,96,693,24
11645,,BS2DCE,,4,ok,2948,2948,100,703,14
11645,,BS2DCE,,6,timeout,0,2731,96,702,15
23819,,BSF66F,,0,ok,3637,3637,100,346,1
23819,,BSF66F,,1,ok,2504,2504,100,339,8
23819,,BSF66F,,2,ok,2111,2111,100,347,0
23819,,BSF66F,,3,ok,2219,2219,100,330,13
9234,,BSDC91,,0,ok,2833,2833,100,89,0
9234,,BSDC91,,1,ok,3058,3058,100,628,0
11646,,BS2DCE,,2,ok,3130,3130,100,714,4
11646,,BS2DCE,,3,ok,1407,1407,96,694,24
11646,,BS2DCE,,4,ok,3144,3144,100,704,14
11647,,BS2DCE,,2,ok,3008,3008,100,715,4
11647,,BS2DCE,,3,ok,1362,1362,96,695,24
23820,,BSF66F,,4,ok,3826,3826,100,348,0
23820,,BSF66F,,5,ok,2322,2322,100,340,8
23820,,BSF66F,,6,ok,2014,2014,100,334,10
9235,,BSDC91,,0,ok,2811,2811,100,90,0
9235,,BSDC91,,1,ok,3621,3621,100,629,0
9235,,BSDC91,,4,ok,2851,2851,100,629,0
9235,,BSDC91,,6,ok,2621,2621,100,629,0
23821,,BSF66F,,0,ok,3633,3633,100,347,1
23821,,BSF66F,,1,ok,2473,2473,100,340,8
11648,,BS2DCE,,2,ok,3110,3110,100,716,4
11648,,BS2DCE,,3,ok,1265,1265,96,696,24
11648,,BS2DCE,,4,ok,3347,3347,100,706,14
11648,,BS2DCE,,6,ok,3364,3364,96,705,15
9236,,BSDC91,,0,ok,2936,2936,100,91,0
9236,,BSDC91,,1,ok,3746,3746,100,630,0
9236,,BSDC91,,6,ok,2456,2456,100,630,0
23822,,BSF66F,,4,ok,3750,3750,100,349,0
11649,,BS2DCE,,2,ok,3388,3388,100,717,4
11649,,BS2DCE,,3,ok,1205,1205,100,697,24
11649,,BS2DCE,,6,ok,3181,3181,100,706,15
9237,,BSDC91,,0,ok,3062,3062,100,92,0
9237,,BSDC91,,1,ok,2962,2962,100,631,0
23822,,BSF66F,,5,ok,2372,2372,100,341,8
23822,,BSF66F,,6,ok,1988,1988,100,335,10
23822,,BSF66F,,7,ok,3501,3501,100,340,4
11650,,BS2DCE,,2,ok,3127,3127,100,718,4
11650,,BS2DCE,,3,ok,1868,1868,100,698,24
9238,,BSDC91,,0,ok,3248,3248,100,93,0
9238,,BSDC91,,1,ok,2959,2959,100,632,0
9238,,BSDC91,,4,ok,3054,3054,100,632,0
9238,,BSDC91,,6,ok,2529,2529,100,632,0
23823,,BSF66F,,0,ok,3659,3659,100,348,1
23823,,BSF66F,,1,ok,2486,2486,100,341,8
23823,,BSF66F,,2,ok,2107,2107,100,349,0
9239,,BSDC91,,0,ok,3306,3306,100,94,0
9239,,BSDC91,,1,ok,2542,2542,100,633,0
9239,,BSDC91,,4,ok,3232,3232,100,633,0
11651,,BS2DCE,,2,ok,3123,3123,100,719,4
11651,,BS2DCE,,3,ok,1274,1274,100,699,24
11651,,BS2DCE,,4,ok,2700,2700,100,709,14
11651,,BS2DCE,,6,ok,3437,3437,100,708,15
11652,,BS2DCE,,2,ok,3029,3029,100,720,4
11652,,BS2DCE,,3,ok,1394,1394,100,700,24
11652,,BS2DCE,,4,ok,2557,2557,100,710,14
23824,,BSF66F,,4,ok,3791,3791,100,350,0
23824,,BSF66F,,5,ok,2314,2314,100,342,8
9240,,BSDC91,,0,ok,3409,3409,100,95,0
9240,,BSDC91,,1,ok,2458,2458,100,634,0
23825,,BSF66F,,0,ok,3647,3647,100,349,1
23825,,BSF66F,,1,ok,2575,2575,100,342,8
23825,,BSF66F,,2,ok,2114,2114,100,350,0
23825,,BSF66F,,3,ok,2246,2246,100,333,13
11653,,BS2DCE,,2,ok,3020,3020,100,721,4
11653,,BS2DCE,,3,ok,1452,1452,100,701,24
9241,,BSDC91,,0,ok,3359,3359,100,96,0
9241,,BSDC91,,1,ok,2109,2109,100,635,0
9241,,BSDC91,,4,ok,3181,3181,100,635,0
9241,,BSDC91,,6,ok,2490,2490,100,635,0
23826,,BSF66F,,4,ok,3755,3755,100,351,0
23826,,BSF66F,,5,ok,2338,2338,100,343,8
23826,,BSF66F,,6,ok,2021,2021,100,337,10
11654,,BS2DCE,,3,ok,1636,1636,100,702,24
11654,,BS2DCE,,2,ok,2935,2935,100,722,4
11654,,BS2DCE,,4,ok,3541,3541,100,712,14
11654,,BS2DCE,,6,ok,2937,2937,100,711,15
9242,,BSDC91,,0,ok,3273,3273,100,97,0
9242,,BSDC91,,1,ok,2003,2003,100,636,0
9242,,BSDC91,,4,ok,2994,2994,100,636,0
11655,,BS2DCE,,2,ok,2920,2920,100,723,4
11655,,BS2DCE,,3,ok,1662,1662,100,703,24
11655,,BS2DCE,,4,ok,2788,2788,100,713,14
23827,,BSF66F,,0,ok,3623,3623,100,350,1
23827,,BSF66F,,1,ok,2492,2492,100,343,8
9243,,BSDC91,,0,ok,3011,3011,100,98,0
9243,,BSDC91,,1,ok,1883,1883,100,637,0
23828,,BSF66F,,4,ok,3830,3830,100,352,0
23828,,BSF66F,,5,ok,2351,2351,100,344,8
23828,,BSF66F,,6,ok,1955,1955,100,338,10
23828,,BSF66F,,7,ok,3436,3436,100,343,4
11656,,BS2DCE,,2,ok,2926,2926,100,724,4
11656,,BS2DCE,,3,ok,1801,1801,100,704,24
9244,,BSDC91,,0,ok,2935,2935,100,99,0
9244,,BSDC91,,1,ok,1930,1930,100,638,0
9244,,BSDC91,,4,ok,3027,3027,100,638,0
9244,,BSDC91,,6,ok,2962,2962,100,638,0
23829,,BSF66F,,0,ok,3604,3604,100,351,1
23829,,BSF66F,,1,ok,2505,2505,100,344,8
23829,,BSF66F,,2,ok,2103,2103,100,352,0
11657,,BS2DCE,,2,ok,2925,2925,100,725,4
11657,,BS2DCE,,3,ok,1934,1934,100,705,24
11657,,BS2DCE,,4,ok,2785,2785,100,715,14
11657,,BS2DCE,,6,ok,2609,2609,100,714,15
9245,,BSDC91,,0,ok,2871,2871,100,100,0
9245,,BSDC91,,1,ok,1975,1975,100,639,0
9245,,BSDC91,,6,ok,3188,3188,100,639,0
23830,,BSF66F,,4,ok,3749,3749,100,353,0
23830,,BSF66F,,5,ok,2363,2363,100,345,8
11658,,BS2DCE,,2,ok,2956,2956,100,726,4
11658,,BS2DCE,,3,ok,1834,1834,100,706,24
11658,,BS2DCE,,4,ok,2896,2896,100,716,14
9246,,BSDC91,,0,ok,3027,3027,100,101,0
9246,,BSDC91,,1,ok,2295,2295,100,640,0
23831,,BSF66F,,0,ok,3606,3606,100,352,1
23831,,BSF66F,,1,ok,2522,2522,100,345,8
23831,,BSF66F,,2,ok,2138,2138,100,353,0
23831,,BSF66F,,3,ok,2218,2218,100,336,13
9247,,BSDC91,,0,ok,2490,2490,100,102,0
11659,,BS2DCE,,2,ok,2740,2740,100,727,4
11659,,BS2DCE,,3,ok,1887,1887,100,707,24
9247,,BSDC91,,1,ok,2450,2450,100,641,0
9247,,BSDC91,,4,ok,2712,2712,100,641,0
9247,,BSDC91,,6,ok,3224,3224,100,641,0
23832,,BSF66F,,4,ok,3737,3737,100,354,0
23832,,BSF66F,,5,ok,2324,2324,100,346,8
23832,,BSF66F,,6,ok,2013,2013,100,340,10
11660,,BS2DCE,,2,ok,2660,2660,100,728,4
11660,,BS2DCE,,3,ok,2143,2143,100,708,24
11660,,BS2DCE,,4,ok,3114,3114,100,718,14
11660,,BS2DCE,,6,ok,2703,2703,100,717,15
9248,,BSDC91,,0,ok,2325,2325,100,103,0
9248,,BSDC91,,1,ok,2352,2352,100,642,0
9248,,BSDC91,,4,ok,2556,2556,100,642,0
11661,,BS2DCE,,2,ok,2657,2657,100,729,4
11661,,BS2DCE,,3,ok,1920,1920,100,709,24
11661,,BS2DCE,,4,ok,3201,3201,100,719,14
23833,,BSF66F,,0,ok,3651,3651,100,353,1
23833,,BSF66F,,1,ok,2508,2508,100,346,8
9249,,BSDC91,,0,ok,2383,2383,100,104,0
9249,,BSDC91,,1,ok,2513,2513,100,643,0
23834,,BSF66F,,4,ok,3813,3813,100,355,0
23834,,BSF66F,,5,ok,2384,2384,100,347,8
23834,,BSF66F,,6,ok,2012,2012,100,341,10
23834,,BSF66F,,7,ok,3450,3450,100,346,4
11662,,BS2DCE,,2,ok,2780,2780,100,730,4
11662,,BS2DCE,,3,ok,1828,1828,100,710,24
9250,,BSDC91,,0,ok,2669,2669,100,105,0
9250,,BSDC91,,1,ok,2759,2759,100,644,0
9250,,BSDC91,,4,ok,2444,2444,100,644,0
9250,,BSDC91,,6,ok,3210,3210,100,644,0
11663,,BS2DCE,,2,ok,2852,2852,100,731,4
23835,,BSF66F,,0,ok,3622,3622,100,354,1
23835,,BSF66F,,1,ok,2577,2577,100,347,8
23835,,BSF66F,,2,ok,2127,2127,100,355,0
11663,,BS2DCE,,3,ok,1681,1681,100,711,24
11663,,BS2DCE,,4,ok,3083,3083,100,721,14
11663,,BS2DCE,,6,ok,2586,2586,100,720,15
9251,,BSDC91,,0,ok,2716,2716,100,106,0
9251,,BSDC91,,1,ok,2736,2736,100,645,0
9251,,BSDC91,,4,ok,2583,2583,100,645,0
23836,,BSF66F,,4,ok,3782,3782,100,356,0
23836,,BSF66F,,5,ok,2386,2386,100,348,8
11664,,BS2DCE,,2,ok,2918,2918,100,732,4
11664,,BS2DCE,,3,ok,1508,1508,100,712,24
11664,,BS2DCE,,6,ok,2713,2713,100,721,15
9252,,BSDC91,,0,ok,2703,2703,100,107,0
9252,,BSDC91,,1,ok,2870,2870,100,646,0
23837,,BSF66F,,0,ok,3583,3583,100,355,1
23837,,BSF66F,,1,ok,2528,2528,100,348,8
23837,,BSF66F,,2,ok,2108,2108,100,356,0
23837,,BSF66F,,3,ok,2235,2235,100,339,13
11665,,BS2DCE,,2,ok,3164,3164,100,733,4
11665,,BS2DCE,,3,ok,1463,1463,100,713,24
9253,,BSDC91,,0,ok,2802,2802,100,108,0
9253,,BSDC91,,1,ok,3112,3112,100,647,0
9253,,BSDC91,,4,ok,2930,2930,100,647,0
9253,,BSDC91,,6,ok,2771,2771,100,647,0
23838,,BSF66F,,4,ok,3838,3838,100,357,0
23838,,BSF66F,,5,ok,2336,2336,100,349,8
23838,,BSF66F,,6,ok,2036,2036,100,343,10
11666,,BS2DCE,,2,ok,3028,3028,100,734,4
11666,,BS2DCE,,3,ok,1358,1358,100,714,24
11666,,BS2DCE,,4,ok,2920,2920,100,724,14
11666,,BS2DCE,,6,ok,2989,2989,100,723,15
9254,,BSDC91,,0,ok,2873,2873,100,109,0
9254,,BSDC91,,1,ok,2955,2955,100,648,0
9254,,BSDC91,,4,ok,2728,2728,100,648,0
23839,,BSF66F,,0,ok,3640,3640,100,356,1
23839,,BSF66F,,1,ok,2555,2555,100,349,8
11667,,BS2DCE,,2,ok,3108,3108,100,735,4
11667,,BS2DCE,,3,ok,1194,1194,100,715,24
11667,,BS2DCE,,4,ok,3059,3059,100,725,14
9255,,BSDC91,,0,ok,2970,2970,100,110,0
9255,,BSDC91,,1,ok,3306,3306,100,649,0
23840,,BSF66F,,4,ok,3794,3794,100,358,0
23840,,BSF66F,,5,ok,2390,2390,100,350,8
23840,,BSF66F,,6,ok,1983,1983,100,344,10
23840,,BSF66F,,7,ok,3476,3476,100,349,4
11668,,BS2DCE,,2,ok,3569,3569,100,736,4
11668,,BS2DCE,,3,ok,1203,1203,100,716,24
9256,,BSDC91,,1,ok,2855,2855,100,650,0
9256,,BSDC91,,0,ok,3068,3068,100,111,0
9256,,BSDC91,,4,ok,2928,2928,100,650,0
9256,,BSDC91,,6,ok,2413,2413,100,650,0
23841,,BSF66F,,0,ok,3596,3596,100,357,1
23841,,BSF66F,,1,ok,2470,2470,100,350,8
23841,,BSF66F,,2,ok,2082,2082,100,358,0
11669,,BS2DCE,,2,ok,3072,3072,100,737,4
11669,,BS2DCE,,3,ok,1450,1450,100,717,24
11669,,BS2DCE,,4,ok,2626,2626,100,727,14
11669,,BS2DCE,,6,ok,3153,3153,100,726,15
9257,,BSDC91,,0,ok,3238,3238,100,112,0
9257,,BSDC91,,1,ok,3027,3027,100,651,0
9257,,BSDC91,,4,ok,3063,3063,100,651,0
11670,,BS2DCE,,2,ok,3093,3093,100,738,4
11670,,BS2DCE,,3,timeout,0,1450,95,717,25
11670,,BS2DCE,,4,timeout,0,2626,95,727,15
23842,,BSF66F,,4,ok,3771,3771,100,359,0
23842,,BSF66F,,5,ok,2354,2354,100,351,8
11671,,BS2DCE,,2,ok,3055,3055,100,739,4
11671,,BS2DCE,,3,ok,1279,1279,95,718,25
9258,,BSDC91,,0,ok,3312,3312,100,113,0
9258,,BSDC91,,1,ok,2491,2491,100,652,0
11672,,BS2DCE,,2,ok,3066,3066,100,740,4
11672,,BS2DCE,,3,ok,1354,1354,95,719,25
11672,,BS2DCE,,4,ok,2568,2568,95,729,15
11672,,BS2DCE,,6,timeout,0,3273,95,728,16
23843,,BSF66F,,0,ok,3627,3627,100,358,1
23843,,BSF66F,,1,ok,2538,2538,100,351,8
23843,,BSF66F,,2,ok,2131,2131,100,359,0
23843,,BSF66F,,3,ok,2258,2258,100,342,13
9259,,BSDC91,,0,ok,3577,3577,100,114,0
9259,,BSDC91,,1,ok,2424,2424,100,653,0
9259,,BSDC91,,4,ok,3237,3237,100,653,0
9259,,BSDC91,,6,ok,2367,2367,100,653,0
11673,,BS2DCE,,2,ok,3055,3055,100,741,4
11673,,BS2DCE,,3,ok,1332,1332,96,720,25
11673,,BS2DCE,,6,ok,3187,3187,96,729,16
23844,,BSF66F,,4,ok,3792,3792,100,360,0
23844,,BSF66F,,5,ok,2314,2314,100,352,8
23844,,BSF66F,,6,ok,2015,2015,100,346,10
11674,,BS2DCE,,2,ok,3015,3015,100,742,4
11674,,BS2DCE,,3,ok,1468,1468,96,721,25
9260,,BSDC91,,0,ok,3355,3355,100,115,0
9260,,BSDC91,,1,ok,2144,2144,100,654,0
9260,,BSDC91,,6,ok,2524,2524,100,654,0
23845,,BSF66F,,0,ok,3667,3667,100,359,1
23845,,BSF66F,,1,ok,2514,2514,100,352,8
11675,,BS2DCE,,2,ok,2901,2901,100,743,4
11675,,BS2DCE,,3,ok,1620,1620,96,722,25
11675,,BS2DCE,,4,ok,3591,3591,96,732,15
11675,,BS2DCE,,6,ok,2954,2954,96,731,16
9261,,BSDC91,,0,ok,3211,3211,100,116,0
9261,,BSDC91,,1,ok,1993,1993,100,655,0
23846,,BSF66F,,4,ok,3778,3778,100,361,0
23846,,BSF66F,,5,ok,2337,2337,100,353,8
23846,,BSF66F,,6,ok,1954,1954,100,347,10
23846,,BSF66F,,7,ok,3468,3468,100,352,4
11676,,BS2DCE,,2,ok,2893,2893,100,744,4
11676,,BS2DCE,,3,ok,1689,1689,96,723,25
11676,,BS2DCE,,4,ok,2786,2786,96,733,15
9262,,BSDC91,,0,ok,2993,2993,100,117,0
9262,,BSDC91,,1,ok,1809,1809,100,656,0
9262,,BSDC91,,4,ok,3000,3000,100,656,0
9262,,BSDC91,,6,ok,2816,2816,100,656,0
23847,,BSF66F,,0,ok,3574,3574,100,360,1
23847,,BSF66F,,1,ok,2487,2487,100,353,8
23847,,BSF66F,,2,ok,2127,2127,100,361,0
11677,,BS2DCE,,2,ok,2946,2946,100,745,4
11677,,BS2DCE,,3,ok,1823,1823,96,724,25
9263,,BSDC91,,0,ok,2862,2862,100,118,0
9263,,BSDC91,,1,ok,1909,1909,100,657,0
9263,,BSDC91,,4,ok,3120,3120,100,657,0
23848,,BSF66F,,4,ok,3756,3756,100,362,0
23848,,BSF66F,,5,ok,2408,2408,100,354,8
11678,,BS2DCE,,3,ok,1828,1828,96,725,25
11678,,BS2DCE,,2,ok,2882,2882,100,746,4
11678,,BS2DCE,,4,ok,2834,2834,96,735,15
11678,,BS2DCE,,6,ok,2553,2553,96,734,16
9264,,BSDC91,,0,ok,2890,2890,100,119,0
9264,,BSDC91,,1,ok,1965,1965,100,658,0
11679,,BS2DCE,,2,ok,2890,2890,100,747,4
11679,,BS2DCE,,3,ok,1904,1904,96,726,25
11679,,BS2DCE,,4,ok,2915,2915,96,736,15
23849,,BSF66F,,0,ok,3620,3620,100,361,1
23849,,BSF66F,,1,ok,2505,2505,100,354,8
23849,,BSF66F,,2,ok,2134,2134,100,362,0
23849,,BSF66F,,3,ok,2211,2211,100,345,13
9265,,BSDC91,,0,ok,2701,2701,100,120,0
9265,,BSDC91,,1,ok,2275,2275,100,659,0
9265,,BSDC91,,4,ok,2815,2815,100,659,0
9265,,BSDC91,,6,ok,3238,3238,100,659,0
23850,,BSF66F,,4,ok,3713,3713,100,363,0
23850,,BSF66F,,5,ok,2338,2338,100,355,8
23850,,BSF66F,,6,ok,1961,1961,100,349,10
11680,,BS2DCE,,2,ok,2679,2679,100,748,4
11680,,BS2DCE,,3,ok,1994,1994,96,727,25
9266,,BSDC91,,0,ok,2465,2465,100,121,0
9266,,BSDC91,,1,ok,2214,2214,100,660,0
9266,,BSDC91,,4,ok,2677,2677,100,660,0
11681,,BS2DCE,,2,ok,2638,2638,100,749,4
11681,,BS2DCE,,3,ok,2015,2015,100,728,25
11681,,BS2DCE,,4,ok,3103,3103,100,738,15
