pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2391.9384064090996,2392.7225,-0.7840935909002837,0.7840935909002837
A-C,2626.043266399352,2627.187,-1.14373360064792,1.14373360064792
A-D,3005.551636392863,3006.0995,-0.5478636071366054,0.5478636071366054
A-E,1330.7185077314753,1331.6005,-0.8819922685247548,0.8819922685247548
A-F,2812.9401651092167,2813.016,-0.07583489078342609,0.07583489078342609
A-G,2956.4050456966884,2954.084,2.321045696688543,2.321045696688543
A-H,3362.7533351561165,3363.0415,-0.28816484388335084,0.28816484388335084
B-C,2181.3956674867522,2181.0375,0.3581674867523361,0.3581674867523361
B-D,4452.77037585796,4452.3295,0.4408758579602363,0.4408758579602363
B-E,2698.5683200481403,2697.8335,0.7348200481401364,0.7348200481401364
B-F,1326.5412725582714,1326.5225,0.01877255827139379,0.01877255827139379
B-G,2546.4043412135156,2547.0045,-0.6001587864843714,0.6001587864843714
B-H,4714.5812708649055,4714.782,-0.20072913509466161,0.20072913509466161
C-D,2810.525935546652,2809.806,0.7199355466518682,0.7199355466518682
C-E,2975.3495283413754,2974.5895,0.7600283413753459,0.7600283413753459
C-F,2549.1582510211715,2548.9515,0.20675102117138522,0.20675102117138522
C-G,1368.897619355441,1369.254,-0.3563806445588398,0.3563806445588398
C-H,3246.272247966743,3246.511,-0.2387520332567874,0.2387520332567874
D-E,3324.6240610713835,3324.1475,0.4765610713834576,0.4765610713834576
D-F,4658.46553303246,4658.7335,-0.26796696753990545,0.26796696753990545
D-G,3105.219542134822,3106.1195,-0.8999578651778393,0.8999578651778393
D-H,1505.0267453237095,1504.7475,0.2792453237095742,0.2792453237095742
E-F,2441.1462817274337,2441.1655,-0.01921827256637698,0.01921827256637698
E-G,2656.5254153282135,2657.894,-1.368584671786266,1.368584671786266
E-H,3054.1644955240636,3053.9945,0.16999552406377916,0.16999552406377916
F-G,2144.9647631613775,2145.235,-0.2702368386226226,0.2702368386226226
F-H,4487.077321778816,4486.671,0.4063217788161637,0.4063217788161637
G-H,2857.4609176399235,2857.408,0.05291763992363485,0.05291763992363485
