row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L19:I0:T6,S01,simulate_imu_prior,L19:I0,0.9494756920003056,,,,
R2:L19:I0:T6,S01,build_track_tensors,L19:I0,15.967997611999635,,,,
R2:L19:I0:T6,S01,torch_gpu,,11.302713088999553,0,1,11.302713088999553,11.302713088999553
R2:L19:I0:T8,S01,torch_gpu,,8.383587751999585,0,1,8.383587751999585,8.383587751999585
R2:L19:I1:T6,S01,simulate_imu_prior,L19:I1,0.5797947040000508,,,,
R2:L19:I1:T6,S01,build_track_tensors,L19:I1,13.603295024000545,,,,
R2:L19:I1:T6,S01,torch_gpu,,10.646415921999505,0,1,10.646415921999505,10.646415921999505
R2:L19:I1:T8,S01,torch_gpu,,9.573099377999824,0,1,9.573099377999824,9.573099377999824
R2:L19:I3:T6,S01,simulate_imu_prior,L19:I3,0.6175333719993432,,,,
R2:L19:I3:T6,S01,build_track_tensors,L19:I3,15.031950343000062,,,,
R2:L19:I3:T6,S01,torch_gpu,,8.443954869000663,0,1,8.443954869000663,8.443954869000663
R2:L19:I3:T8,S01,torch_gpu,,7.502397727999778,0,1,7.502397727999778,7.502397727999778
R2:L19:I4:T6,S01,simulate_imu_prior,L19:I4,0.5860879840001871,,,,
R2:L19:I4:T6,S01,build_track_tensors,L19:I4,14.629261096999471,,,,
R2:L19:I4:T6,S01,torch_gpu,,10.998125002999586,0,1,10.998125002999586,10.998125002999586
R2:L19:I4:T8,S01,torch_gpu,,12.320915864000199,0,1,12.320915864000199,12.320915864000199
